index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
1111,4434,4.4340,-2.660420,-2.66000,-0.0040,-28.1441,29.1441,10.00,3686,1
1112,4438,4.4380,-2.671060,-2.66000,0.0000,-28.0769,29.0769,10.00,3686,1
1113,4442,4.4420,-2.681700,-2.66000,0.0240,-27.9670,28.9670,10.00,3686,1
1114,4446,4.4460,-2.692340,-2.65980,0.0040,-27.9609,28.9609,10.00,3686,1
1115,4450,4.4500,-2.702980,-2.65990,-0.0240,-28.6447,29.6447,10.00,3686,1
1116,4454,4.4540,-2.713620,-2.66000,-0.0040,-28.1319,29.1319,10.00,3686,1
1117,4458,4.4580,-2.724260,-2.66000,0.0040,-28.1197,29.1197,10.00,3686,1
1118,4462,4.4620,-2.734900,-2.65990,0.0240,-28.1563,29.1563,10.00,3686,1
1119,4466,4.4660,-2.745540,-2.65980,-0.0040,-28.2784,29.2784,10.00,3686,1
1120,4470,4.4700,-2.756180,-2.66000,-0.0240,-29.1331,30.1331,10.00,3686,1
1121,4474,4.4740,-2.766820,-2.66000,0.0000,-28.5958,29.5958,10.00,3686,1
1122,4478,4.4780,-2.777450,-2.66000,0.0040,-28.5287,29.5287,10.00,3686,1
1123,4482,4.4820,-2.788090,-2.65990,0.0240,-28.6508,29.6508,10.00,3686,1
1124,4486,4.4860,-2.798730,-2.65980,-0.0040,-28.6569,29.6569,10.00,3686,1
1125,4490,4.4900,-2.809370,-2.66000,-0.0240,-29.2369,30.2369,10.00,3686,1
1126,4494,4.4940,-2.820010,-2.66000,0.0040,-28.6569,29.6569,10.00,3686,1
1127,4498,4.4980,-2.830650,-2.65990,0.0040,-28.6996,29.6996,10.00,3686,1
1128,4502,4.5020,-2.841290,-2.65990,0.0160,-28.6386,29.6386,10.00,3686,1
1129,4506,4.5060,-2.851930,-2.65980,-0.0040,-28.6996,29.6996,10.00,3686,1
1130,4510,4.5100,-2.862570,-2.66000,-0.0200,-29.3590,30.3590,10.00,3686,1
1131,4514,4.5140,-2.873210,-2.66000,0.0040,-28.6691,29.6691,10.00,3686,1
1132,4518,4.5180,-2.883850,-2.65990,0.0040,-28.7302,29.7302,10.00,3686,1
1133,4522,4.5220,-2.894490,-2.65990,0.0160,-28.6020,29.6020,10.00,3686,1
1134,4526,4.5260,-2.905130,-2.65980,-0.0040,-28.6752,29.6752,10.00,3686,1
1135,4530,4.5300,-2.915770,-2.66000,-0.0160,-29.3407,30.3407,10.00,3686,1
1136,4534,4.5340,-2.926410,-2.65990,0.0240,-28.6813,29.6813,10.00,3686,1
1137,4538,4.5380,-2.937050,-2.65980,-0.0040,-28.8095,29.8095,10.00,3686,1
1138,4542,4.5420,-2.947690,-2.66000,-0.0240,-28.7546,29.7546,10.00,3686,1
1139,4546,4.5460,-2.958330,-2.66000,0.0000,-28.8706,29.8706,10.00,3686,1
1140,4550,4.5500,-2.968970,-2.66000,0.0040,-29.3590,30.3590,10.00,3686,1
1141,4554,4.5540,-2.979610,-2.65990,0.0240,-28.6447,29.6447,10.00,3686,1
1142,4558,4.5580,-2.990250,-2.65980,-0.0040,-28.7363,29.7363,10.00,3686,1
1143,4562,4.5620,-3.000890,-2.66000,-0.0240,-28.6691,29.6691,10.00,3686,1
1144,4566,4.5660,-3.011530,-2.66000,0.0040,-28.8095,29.8095,10.00,3686,1
1145,4570,4.5700,-3.022170,-2.65990,0.0040,-29.4750,30.4750,10.00,3686,1
1146,4574,4.5740,-3.032810,-2.65990,0.0160,-28.7668,29.7668,10.00,3686,1
1147,4578,4.5780,-3.043450,-2.65980,-0.0040,-28.8523,29.8523,10.00,3686,1
1148,4582,4.5820,-3.054080,-2.66000,-0.0200,-28.7302,29.7302,10.00,3686,1
1149,4586,4.5860,-3.064720,-2.66000,0.0040,-28.8584,29.8584,10.00,3686,1
1150,4590,4.5900,-3.075360,-2.65990,0.0040,-29.3895,30.3895,10.00,3686,1
1151,4594,4.5940,-3.086000,-2.65990,0.0160,-28.7057,29.7057,10.00,3686,1
1152,4598,4.5980,-3.096640,-2.65980,-0.0040,-28.6630,29.6630,10.00,3686,1
1153,4602,4.6020,-3.107280,-2.66000,-0.0160,-28.6996,29.6996,10.00,3686,1
1154,4606,4.6060,-3.117920,-2.65990,0.0040,-28.7363,29.7363,10.00,3686,1
1155,4610,4.6100,-3.128560,-2.65990,-0.0040,-29.5299,30.5299,10.00,3686,1
1156,4614,4.6140,-3.139200,-2.66000,0.0160,-28.9316,29.9316,10.00,3686,1
1157,4618,4.6180,-3.149840,-2.65980,0.0000,-28.8828,29.8828,10.00,3686,1
1158,4622,4.6220,-3.160480,-2.66000,-0.0160,-28.6996,29.6996,10.00,3686,1
1159,4626,4.6260,-3.171120,-2.65990,0.0240,-28.6630,29.6630,10.00,3686,1
1160,4630,4.6300,-3.181760,-2.65980,-0.0040,-29.3162,30.3162,10.00,3686,1
1161,4634,4.6340,-3.192400,-2.66000,-0.0240,-28.7179,29.7179,10.00,3686,1
1162,4638,4.6380,-3.203040,-2.66000,0.0040,-28.6874,29.6874,10.00,3686,1
1163,4642,4.6420,-3.213680,-2.65990,0.0040,-28.7118,29.7118,10.00,3686,1
1164,4646,4.6460,-3.224320,-2.65990,0.0160,-28.6630,29.6630,10.00,3686,1
1165,4650,4.6500,-3.234960,-2.65980,-0.0040,-29.2247,30.2247,10.00,3686,1
1166,4654,4.6540,-3.245600,-2.66000,-0.0200,-28.5531,29.5531,10.00,3686,1
1167,4658,4.6580,-3.256240,-2.66000,0.0040,-28.6691,29.6691,10.00,3686,1
1168,4662,4.6620,-3.266880,-2.65990,0.0040,-28.5592,29.5592,10.00,3686,1
1169,4666,4.6660,-3.277520,-2.65990,0.0160,-28.6081,29.6081,10.00,3686,1
1170,4670,4.6700,-3.288160,-2.65980,-0.0040,-29.2613,30.2613,10.00,3686,1
1171,4674,4.6740,-3.298800,-2.66000,-0.0160,-28.5287,29.5287,10.00,3686,1
1172,4678,4.6780,-3.309440,-2.65990,0.0040,-28.5714,29.5714,10.00,3686,1
1173,4682,4.6820,-3.320080,-2.65990,-0.0040,-28.4860,29.4860,10.00,3686,1
1174,4686,4.6860,-3.330710,-2.66000,0.0160,-28.4554,29.4554,10.00,3686,1
1175,4690,4.6900,-3.341350,-2.65980,0.0000,-29.0171,30.0171,10.00,3686,1
1176,4694,4.6940,-3.351990,-2.66000,-0.0160,-28.2601,29.2601,10.00,3686,1
1177,4698,4.6980,-3.362630,-2.65990,0.0040,-28.3639,29.3639,10.00,3686,1
1178,4702,4.7020,-3.373270,-2.65990,0.4620,-28.3333,29.3333,10.00,3686,1
1179,4706,4.7060,-3.383910,-2.65620,0.9440,-28.2662,29.2662,10.00,3686,1
1180,4710,4.7100,-3.394520,-2.65240,0.4620,-29.0354,30.0354,10.00,3686,1
1181,4714,4.7140,-3.405130,-2.65250,-0.0160,-28.4371,29.4371,10.00,3686,1
1182,4718,4.7180,-3.415740,-2.65250,0.0000,-28.3578,29.3578,10.00,3686,1
1183,4722,4.7220,-3.426350,-2.65250,-0.0040,-28.3822,29.3822,10.00,3686,1
1184,4726,4.7260,-3.436960,-2.65250,0.0230,-28.1013,29.1013,10.00,3686,1
1185,4730,4.7300,-3.447570,-2.65230,0.0000,-28.8095,29.8095,10.00,3686,1
1186,4734,4.7340,-3.458180,-2.65250,-0.0230,-28.2112,29.2112,10.00,3686,1
1187,4738,4.7380,-3.468790,-2.65250,-0.4420,-28.2051,29.2051,10.00,3686,1
1188,4742,4.7420,-3.479400,-2.65610,-0.9280,-28.0342,29.0342,10.00,3686,1
1189,4746,4.7460,-3.490040,-2.66000,-0.0200,-28.0891,29.0891,10.00,3686,1
1190,4750,4.7500,-3.500680,-2.65620,0.9310,-28.7363,29.7363,10.00,3686,1
1191,4754,4.7540,-3.511290,-2.65250,0.4620,-28.1013,29.1013,10.00,3686,1
1192,4758,4.7580,-3.521900,-2.65250,0.0160,-28.0952,29.0952,10.00,3686,1
1193,4762,4.7620,-3.532510,-2.65240,0.0040,-28.1074,29.1074,10.00,3686,1
1194,4766,4.7660,-3.543120,-2.65250,-0.0200,-28.1136,29.1136,10.00,3686,1
1195,4770,4.7700,-3.553730,-2.65250,-0.0040,-28.7302,29.7302,10.00,3686,1
1196,4774,4.7740,-3.564340,-2.65250,0.0040,-28.0952,29.0952,10.00,3686,1
1197,4778,4.7780,-3.574950,-2.65250,0.0200,-28.0525,29.0525,10.00,3686,1
1198,4782,4.7820,-3.585560,-2.65240,-0.4660,-28.2357,29.2357,10.00,3686,1
1199,4786,4.7860,-3.596170,-2.65620,-0.9440,-28.1258,29.1258,10.00,3686,1
1200,4790,4.7900,-3.606810,-2.65990,-0.4660,-28.6691,29.6691,10.00,3686,1
1201,4794,4.7940,-3.617450,-2.66000,-0.0040,-28.1258,29.1258,10.00,3686,1
1202,4798,4.7980,-3.628090,-2.66000,0.0200,-28.1441,29.1441,10.00,3686,1
1203,4802,4.8020,-3.638730,-2.65980,0.0040,-28.1074,29.1074,10.00,3686,1
1204,4806,4.8060,-3.649370,-2.65990,-0.0160,-28.0281,29.0281,10.00,3686,1
1205,4810,4.8100,-3.660010,-2.65990,-0.0040,-28.8401,29.8401,10.00,3686,1
1206,4814,4.8140,-3.670650,-2.66000,-0.0040,-28.3150,29.3150,10.00,3686,1
1207,4818,4.8180,-3.681290,-2.66000,0.0240,-28.3394,29.3394,10.00,3686,1
1208,4822,4.8220,-3.691930,-2.65980,0.0040,-28.3028,29.3028,10.00,3686,1
1209,4826,4.8260,-3.702570,-2.65990,-0.0240,-28.2540,29.2540,10.00,3686,1
1210,4830,4.8300,-3.713210,-2.66000,0.0160,-28.6142,29.6142,10.00,3686,1
1211,4834,4.8340,-3.723850,-2.65980,0.0000,-28.0769,29.0769,10.00,3686,1
1212,4838,4.8380,-3.734490,-2.66000,-0.0160,-28.0708,29.0708,10.00,3686,1
1213,4842,4.8420,-3.745130,-2.65990,0.0040,-28.0830,29.0830,10.00,3686,1
1214,4846,4.8460,-3.755770,-2.65990,-0.0040,-28.1013,29.1013,10.00,3686,1
1215,4850,4.8500,-3.766400,-2.66000,0.0160,-28.6081,29.6081,10.00,3686,1
1216,4854,4.8540,-3.777040,-2.65980,0.0040,-28.0891,29.0891,10.00,3686,1
1217,4858,4.8580,-3.787680,-2.65990,-0.0160,-28.0159,29.0159,10.00,3686,1
1218,4862,4.8620,-3.798320,-2.65990,-0.0040,-28.0159,29.0159,10.00,3686,1
1219,4866,4.8660,-3.808960,-2.66000,-0.0040,-27.9243,28.9243,10.00,3686,1
1220,4870,4.8700,-3.819600,-2.66000,0.0200,-28.6630,29.6630,10.00,3686,1
1221,4874,4.8740,-3.830240,-2.65980,0.0040,-28.1197,29.1197,10.00,3686,1
1222,4878,4.8780,-3.840880,-2.65990,-0.0160,-28.1074,29.1074,10.00,3686,1
1223,4882,4.8820,-3.851520,-2.65990,-0.0040,-28.1319,29.1319,10.00,3686,1
1224,4886,4.8860,-3.862160,-2.66000,-0.0040,-28.0159,29.0159,10.00,3686,1
1225,4890,4.8900,-3.872800,-2.66000,0.0240,-28.5226,29.5226,10.00,3686,1
1226,4894,4.8940,-3.883440,-2.65980,0.0040,-28.0525,29.0525,10.00,3686,1
1227,4898,4.8980,-3.894080,-2.65990,-0.0240,-27.9670,28.9670,10.00,3686,1
1228,4902,4.9020,-3.904720,-2.66000,-0.0040,-28.0037,29.0037,10.00,3686,1
1229,4906,4.9060,-3.915360,-2.66000,0.0000,-28.0281,29.0281,10.00,3686,1
1230,4910,4.9100,-3.926000,-2.66000,0.4850,-28.8828,29.8828,10.00,3686,1
1231,4914,4.9140,-3.936640,-2.65610,0.9310,-28.2906,29.2906,10.00,3686,1
1232,4918,4.9180,-3.947250,-2.65250,0.4420,-28.2173,29.2173,10.00,3686,1
1233,4922,4.9220,-3.957860,-2.65250,0.0160,-28.3333,29.3333,10.00,3686,1
1234,4926,4.9260,-3.968470,-2.65240,0.0040,-28.2540,29.2540,10.00,3686,1
1235,4930,4.9300,-3.979080,-2.65250,-0.0200,-28.7241,29.7241,10.00,3686,1
1236,4934,4.9340,-3.989690,-2.65250,0.0000,-28.2784,29.2784,10.00,3686,1
1237,4938,4.9380,-4.000300,-2.65250,0.0040,-28.1990,29.1990,10.00,3686,1
1238,4942,4.9420,-4.010910,-2.65250,0.0120,-28.2173,29.2173,10.00,3686,1
1239,4946,4.9460,-4.021520,-2.65240,-0.4690,-28.2357,29.2357,10.00,3686,1
1240,4950,4.9500,-4.032130,-2.65630,-0.9440,-28.7241,29.7241,10.00,3686,1
1241,4954,4.9540,-4.042770,-2.66000,-0.4550,-28.2540,29.2540,10.00,3686,1
1242,4958,4.9580,-4.053410,-2.65990,0.0070,-28.1624,29.1624,10.00,3686,1
1243,4962,4.9620,-4.064050,-2.65990,0.0120,-28.1868,29.1868,10.00,3686,1
1244,4966,4.9660,-4.074690,-2.65980,-0.0070,-28.2295,29.2295,10.00,3686,1
1245,4970,4.9700,-4.085330,-2.66000,17.0650,-28.8584,29.8584,10.00,3686,1
1246,4974,4.9740,-4.095970,-2.52330,52.6470,-28.2295,29.2295,10.00,3686,1
1247,4978,4.9780,-4.105510,-2.23880,72.5110,-28.2234,29.2234,10.00,3686,1
1248,4982,4.9820,-4.113880,-1.94320,73.8940,-28.2357,29.2357,10.00,3686,1
1249,4986,4.9860,-4.121060,-1.64760,73.8700,-28.2173,29.2173,10.00,3686,1
1250,4990,4.9900,-4.127060,-1.35220,73.8840,-28.6447,29.6447,0.00,0,0
1251,4994,4.9940,-4.131880,-1.05660,73.9040,-7.9243,8.9243,0.00,0,0
1252,4998,4.9980,-4.135510,-0.76100,73.8890,-6.1905,7.1905,0.00,0,0
1253,5002,5.0020,-4.137960,-0.46550,73.8830,-7.4359,8.4359,0.00,0,0
1254,5006,5.0060,-4.139230,-0.16990,56.7940,-8.2295,9.2295,0.00,0,0
1255,5010,5.0100,-4.139320,-0.01110,21.2410,-8.3944,9.3944,0.00,0,0
1256,5014,5.0140,-4.139320,0.00000,1.3860,-8.5226,9.5226,0.00,0,0
1257,5018,5.0180,-4.139320,0.00000,0.0000,-8.5714,9.5714,0.00,0,0
1258,5022,5.0220,-4.139320,0.00000,0.0000,-8.6081,9.6081,0.00,0,0
1259,5026,5.0260,-4.139320,0.00000,0.0000,-8.8034,9.8034,0.00,0,0
1260,5030,5.0300,-4.139320,0.00000,0.0000,-9.3040,10.3040,0.00,0,0
1261,5034,5.0340,-4.139320,0.00000,0.0000,-9.2796,10.2796,0.00,0,0
1262,5038,5.0380,-4.139320,0.00000,0.0000,-9.3162,10.3162,0.00,0,0
1263,5042,5.0420,-4.139320,0.00000,0.0000,-9.6886,10.6886,0.00,0,0
1264,5046,5.0460,-4.139320,0.00000,0.0000,-10.3968,11.3968,0.00,0,0
1265,5050,5.0500,-4.139320,0.00000,0.0000,-11.2576,12.2576,0.00,0,0
1266,5054,5.0540,-4.139320,0.00000,0.0000,-12.0147,13.0147,0.00,0,0
1267,5058,5.0580,-4.139320,0.00000,0.0000,-11.5629,12.5629,0.00,0,0
1268,5062,5.0620,-4.139320,0.00000,0.0000,-11.1538,12.1538,0.00,0,0
1269,5066,5.0660,-4.139320,0.00000,0.0000,-11.3370,12.3370,0.00,0,0
1270,5070,5.0700,-4.139320,0.00000,0.0000,-11.8376,12.8376,0.00,0,0
1271,5074,5.0740,-4.139320,0.00000,0.0000,-12.2711,13.2711,0.00,0,0
1272,5078,5.0780,-4.139320,0.00000,0.0000,-12.3077,13.3077,0.00,0,0
1273,5082,5.0820,-4.139320,0.00000,0.0000,-11.3614,12.3614,0.00,0,0
1274,5086,5.0860,-4.139320,0.00000,0.0000,-10.7326,11.7326,0.00,0,0
1275,5090,5.0900,-4.139320,0.00000,0.0000,-10.7570,11.7570,0.00,0,0
1276,5094,5.0940,-4.139320,0.00000,0.0000,-11.0562,12.0562,0.00,0,0
1277,5098,5.0980,-4.139320,0.00000,0.0000,-11.0989,12.0989,0.00,0,0
1278,5102,5.1020,-4.139320,0.00000,0.0000,-10.7631,11.7631,0.00,0,0
1279,5106,5.1060,-4.139320,0.00000,0.0000,-10.0305,11.0305,0.00,0,0
1280,5110,5.1100,-4.139320,0.00000,0.0000,-9.6276,10.6276,0.00,0,0
1281,5114,5.1140,-4.139320,0.00000,0.0000,-9.5971,10.5971,0.00,0,0
1282,5118,5.1180,-4.139320,0.00000,0.0000,-9.7619,10.7619,0.00,0,0
1283,5122,5.1220,-4.139320,0.00000,0.0000,-9.8107,10.8107,0.00,0,0
1284,5126,5.1260,-4.139320,0.00000,0.0000,-9.8352,10.8352,0.00,0,0
1285,5130,5.1300,-4.139320,0.00000,0.0000,-9.3346,10.3346,0.00,0,0
1286,5134,5.1340,-4.139320,0.00000,0.0000,-8.6691,9.6691,0.00,0,0
1287,5138,5.1380,-4.139320,0.00000,0.0000,-7.8327,8.8327,0.00,0,0
1288,5142,5.1420,-4.139320,0.00000,0.0000,-7.2894,8.2894,0.00,0,0
1289,5146,5.1460,-4.139320,0.00000,0.0000,-7.0696,8.0696,0.00,0,0
1290,5150,5.1500,-4.139320,0.00000,0.0000,-7.1673,8.1673,0.00,0,0
1291,5154,5.1540,-4.139320,0.00000,0.0000,-7.0696,8.0696,0.00,0,0
1292,5158,5.1580,-4.139320,0.00000,0.0000,-7.0208,8.0208,0.00,0,0
1293,5162,5.1620,-4.139320,0.00000,0.0000,-7.1306,8.1306,0.00,0,0
1294,5166,5.1660,-4.139320,0.00000,0.0000,-7.0085,8.0085,0.00,0,0
1295,5170,5.1700,-4.139320,0.00000,0.0000,-6.7582,7.7582,0.00,0,0
1296,5174,5.1740,-4.139320,0.00000,0.0000,-6.5140,7.5140,0.00,0,0
1297,5178,5.1780,-4.139320,0.00000,0.0000,-6.0989,7.0989,0.00,0,0
1298,5182,5.1820,-4.139320,0.00000,0.0000,-5.8669,6.8669,0.00,0,0
1299,5186,5.1860,-4.139320,0.00000,0.0000,-5.5494,6.5494,0.00,0,0
1300,5190,5.1900,-4.139320,0.00000,0.0000,-5.3480,6.3480,0.00,0,0
1301,5194,5.1940,-4.139320,0.00000,0.0000,-5.4090,6.4090,0.00,0,0
1302,5198,5.1980,-4.139320,0.00000,0.0000,-5.3602,6.3602,0.00,0,0
1303,5202,5.2020,-4.139320,0.00000,0.0000,-5.3663,6.3663,0.00,0,0
1304,5206,5.2060,-4.139320,0.00000,0.0000,-5.2625,6.2625,0.00,0,0
1305,5210,5.2100,-4.139320,0.00000,0.0000,-5.2259,6.2259,0.00,0,0
1306,5214,5.2140,-4.139320,0.00000,0.0000,-5.3602,6.3602,0.00,0,0
1307,5218,5.2180,-4.139320,0.00000,0.0000,-5.6715,6.6715,0.00,0,0
1308,5222,5.2220,-4.139320,0.00000,0.0000,-5.6899,6.6899,0.00,0,0
1309,5226,5.2260,-4.139320,0.00000,0.0000,-5.7875,6.7875,0.00,0,0
1310,5230,5.2300,-4.139320,0.00000,0.0000,-5.5067,6.5067,0.00,0,0
1311,5234,5.2340,-4.139320,0.00000,0.0000,-5.2930,6.2930,0.00,0,0
1312,5238,5.2380,-4.139320,0.00000,0.0000,-5.1221,6.1221,0.00,0,0
1313,5242,5.2420,-4.139320,0.00000,0.0000,-5.0183,6.0183,0.00,0,0
1314,5246,5.2460,-4.139320,0.00000,0.0000,-4.8169,5.8169,0.00,0,0
1315,5250,5.2500,-4.139320,0.00000,0.0000,-4.8596,5.8596,0.00,0,0
1316,5254,5.2540,-4.139320,0.00000,0.0000,-4.7070,5.7070,0.00,0,0
1317,5258,5.2580,-4.139320,0.00000,0.0000,-4.6948,5.6948,0.00,0,0
1318,5262,5.2620,-4.139320,0.00000,0.0000,-4.6032,5.6032,0.00,0,0
1319,5266,5.2660,-4.139320,0.00000,0.0000,-4.6459,5.6459,0.00,0,0
1320,5270,5.2700,-4.139320,0.00000,0.0000,-4.7192,5.7192,0.00,0,0
1321,5274,5.2740,-4.139320,0.00000,0.0000,-4.6581,5.6581,0.00,0,0
1322,5278,5.2780,-4.139320,0.00000,0.0000,-4.7009,5.7009,0.00,0,0
1323,5282,5.2820,-4.139320,0.00000,0.0000,-4.8352,5.8352,0.00,0,0
1324,5286,5.2860,-4.139320,0.00000,0.0000,-5.0488,6.0488,0.00,0,0
1325,5290,5.2900,-4.139320,0.00000,0.0000,-5.0061,6.0061,0.00,0,0
1326,5294,5.2940,-4.139320,0.00000,0.0000,-5.2381,6.2381,0.00,0,0
1327,5298,5.2980,-4.139320,0.00000,0.0000,-5.2076,6.2076,0.00,0,0
1328,5302,5.3020,-4.139320,0.00000,0.0000,-5.1221,6.1221,0.00,0,0
1329,5306,5.3060,-4.139320,0.00000,0.0000,-4.9817,5.9817,0.00,0,0
1330,5310,5.3100,-4.139320,0.00000,0.0000,-4.8291,5.8291,0.00,0,0
1331,5314,5.3140,-4.139320,0.00000,0.0000,-4.8230,5.8230,0.00,0,0
1332,5318,5.3180,-4.139320,0.00000,0.0000,-4.6215,5.6215,0.00,0,0
1333,5322,5.3220,-4.139320,0.00000,0.0000,-4.4261,5.4261,0.00,0,0
1334,5326,5.3260,-4.139320,0.00000,0.0000,-4.2796,5.2796,0.00,0,0
1335,5330,5.3300,-4.139320,0.00000,0.0000,-4.1026,5.1026,0.00,0,0
1336,5334,5.3340,-4.139320,0.00000,0.0000,-3.9927,4.9927,0.00,0,0
1337,5338,5.3380,-4.139320,0.00000,0.0000,-3.9377,4.9377,0.00,0,0
1338,5342,5.3420,-4.139320,0.00000,0.0000,-3.9072,4.9072,0.00,0,0
1339,5346,5.3460,-4.139320,0.00000,0.0000,-3.6996,4.6996,0.00,0,0
1340,5350,5.3500,-4.139320,0.00000,0.0000,-3.6325,4.6325,0.00,0,0
1341,5354,5.3540,-4.139320,0.00000,0.0000,-3.5714,4.5714,0.00,0,0
1342,5358,5.3580,-4.139320,0.00000,0.0000,-3.4188,4.4188,0.00,0,0
1343,5362,5.3620,-4.139320,0.00000,0.0000,-3.2112,4.2112,0.00,0,0
1344,5366,5.3660,-4.139320,0.00000,0.0000,-3.1685,4.1685,0.00,0,0
1345,5370,5.3700,-4.139320,0.00000,0.0000,-2.9182,3.9182,0.00,0,0
1346,5374,5.3740,-4.139320,0.00000,0.0000,-2.7411,3.7411,0.00,0,0
1347,5378,5.3780,-4.139320,0.00000,0.0000,-2.6740,3.6740,0.00,0,0
1348,5382,5.3820,-4.139320,0.00000,0.0000,-2.5824,3.5824,0.00,0,0
1349,5386,5.3860,-4.139320,0.00000,0.0000,-2.5397,3.5397,0.00,0,0
1350,5390,5.3900,-4.139320,0.00000,0.0000,-2.5153,3.5153,0.00,0,0
1351,5394,5.3940,-4.139320,0.00000,0.0000,-2.5885,3.5885,0.00,0,0
1352,5398,5.3980,-4.139320,0.00000,0.0000,-2.5641,3.5641,0.00,0,0
1353,5402,5.4020,-4.139320,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
1354,5406,5.4060,-4.139320,0.00000,0.0000,-2.4847,3.4847,0.00,0,0
1355,5410,5.4100,-4.139320,0.00000,0.0000,-2.3382,3.3382,0.00,0,0
1356,5414,5.4140,-4.139320,0.00000,0.0000,-2.2894,3.2894,0.00,0,0
1357,5418,5.4180,-4.139320,0.00000,0.0000,-2.2589,3.2589,0.00,0,0
1358,5422,5.4220,-4.139320,0.00000,0.0000,-2.2955,3.2955,0.00,0,0
1359,5426,5.4260,-4.139320,0.00000,0.0000,-2.3260,3.3260,0.00,0,0
1360,5430,5.4300,-4.139320,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
1361,5434,5.4340,-4.139320,0.00000,0.0000,-2.5885,3.5885,0.00,0,0
1362,5438,5.4380,-4.139320,0.00000,0.0000,-2.4603,3.4603,0.00,0,0
1363,5442,5.4420,-4.139320,0.00000,0.0000,-2.4786,3.4786,0.00,0,0
1364,5446,5.4460,-4.139320,0.00000,0.0000,-2.4786,3.4786,0.00,0,0
1365,5450,5.4500,-4.139320,0.00000,0.0000,-2.2405,3.2405,0.00,0,0
1366,5454,5.4540,-4.139320,0.00000,0.0000,-2.2100,3.2100,0.00,0,0
1367,5458,5.4580,-4.139320,0.00000,0.0000,-2.1856,3.1856,0.00,0,0
1368,5462,5.4620,-4.139320,0.00000,0.0000,-2.2650,3.2650,0.00,0,0
1369,5466,5.4660,-4.139320,0.00000,0.0000,-2.3443,3.3443,0.00,0,0
1370,5470,5.4700,-4.139320,0.00000,0.0000,-2.3748,3.3748,0.00,0,0
1371,5474,5.4740,-4.139320,0.00000,0.0000,-2.4481,3.4481,0.00,0,0
1372,5478,5.4780,-4.139320,0.00000,0.0000,-2.4847,3.4847,0.00,0,0
1373,5482,5.4820,-4.139320,0.00000,0.0000,-2.6068,3.6068,0.00,0,0
1374,5486,5.4860,-4.139320,0.00000,0.0000,-2.5336,3.5336,0.00,0,0
1375,5490,5.4900,-4.139320,0.00000,0.0000,-2.6190,3.6190,0.00,0,0
1376,5494,5.4940,-4.139320,0.00000,0.0000,-2.6923,3.6923,0.00,0,0
1377,5498,5.4980,-4.139320,0.00000,0.0000,-2.6252,3.6252,0.00,0,0
1378,5502,5.5020,-4.139320,0.00000,0.0000,-2.5641,3.5641,0.00,0,0
1379,5506,5.5060,-4.139320,0.00000,0.0000,-2.6374,3.6374,0.00,0,0
1380,5510,5.5100,-4.139320,0.00000,0.0000,-2.4359,3.4359,0.00,0,0
1381,5514,5.5140,-4.139320,0.00000,0.0000,-2.4786,3.4786,0.00,0,0
1382,5518,5.5180,-4.139320,0.00000,0.0000,-2.3993,3.3993,0.00,0,0
1383,5522,5.5220,-4.139320,0.00000,0.0000,-2.4542,3.4542,0.00,0,0
1384,5526,5.5260,-4.139320,0.00000,0.0000,-2.4298,3.4298,0.00,0,0
1385,5530,5.5300,-4.139320,0.00000,0.0000,-2.7839,3.7839,0.00,0,0
1386,5534,5.5340,-4.139320,0.00000,0.0000,-2.7289,3.7289,0.00,0,0
1387,5538,5.5380,-4.139320,0.00000,0.0000,-2.7473,3.7473,0.00,0,0
1388,5542,5.5420,-4.139320,0.00000,0.0000,-2.8327,3.8327,0.00,0,0
1389,5546,5.5460,-4.139320,0.00000,0.0000,-2.7411,3.7411,0.00,0,0
1390,5550,5.5500,-4.139320,0.00000,0.0000,-2.5885,3.5885,0.00,0,0
1391,5554,5.5540,-4.139320,0.00000,0.0000,-2.6496,3.6496,0.00,0,0
1392,5558,5.5580,-4.139320,0.00000,0.0000,-2.6068,3.6068,0.00,0,0
1393,5562,5.5620,-4.139320,0.00000,0.0000,-2.6129,3.6129,0.00,0,0
1394,5566,5.5660,-4.139320,0.00000,0.0000,-2.5885,3.5885,0.00,0,0
1395,5570,5.5700,-4.139320,0.00000,0.0000,-2.4786,3.4786,0.00,0,0
1396,5574,5.5740,-4.139320,0.00000,0.0000,-2.5946,3.5946,0.00,0,0
1397,5578,5.5780,-4.139320,0.00000,0.0000,-2.4420,3.4420,0.00,0,0
1398,5582,5.5820,-4.139320,0.00000,0.0000,-2.4298,3.4298,0.00,0,0
1399,5586,5.5860,-4.139320,0.00000,0.0000,-2.4908,3.4908,0.00,0,0
1400,5590,5.5900,-4.139320,0.00000,0.0000,-2.4298,3.4298,0.00,0,0
1401,5594,5.5940,-4.139320,0.00000,0.0000,-2.4908,3.4908,0.00,0,0
1402,5598,5.5980,-4.139320,0.00000,0.0000,-2.3565,3.3565,0.00,0,0
1403,5602,5.6020,-4.139320,0.00000,0.0000,-2.4298,3.4298,0.00,0,0
1404,5606,5.6060,-4.139320,0.00000,0.0000,-2.3932,3.3932,0.00,0,0
1405,5610,5.6100,-4.139320,0.00000,0.0000,-2.5946,3.5946,0.00,0,0
