index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
914,3646,3.6460,0.022080,0.00370,-0.9240,2.6435,-1.6435,0.82,4061,-1
915,3650,3.6500,0.022080,0.00000,0.4620,2.4359,-1.4359,0.72,4066,-1
916,3654,3.6540,0.022080,0.00740,1.8470,2.6129,-1.6129,0.81,4062,-1
917,3658,3.6580,0.022140,0.01480,1.8470,2.6252,-1.6252,0.81,4062,-1
918,3662,3.6620,0.022200,0.02220,5.0800,2.7411,-1.7411,0.87,4059,-1
919,3666,3.6660,0.022310,0.05540,8.7740,2.6801,-1.6801,0.84,4061,-1
920,3670,3.6700,0.022640,0.09240,6.0030,3.0952,-2.0952,1.05,4052,-1
921,3674,3.6740,0.023050,0.10340,1.3850,2.7717,-1.7717,0.89,4059,-1
922,3678,3.6780,0.023470,0.10340,0.4620,3.0220,-2.0220,1.01,4054,-1
923,3682,3.6820,0.023880,0.10710,0.9240,2.8632,-1.8632,0.93,4057,-1
924,3686,3.6860,0.024320,0.11080,-0.4620,2.8694,-1.8694,0.93,4057,-1
925,3690,3.6900,0.024770,0.10340,-1.8470,2.6252,-1.6252,0.81,4062,-1
926,3694,3.6940,0.025150,0.09600,-1.8470,2.8510,-1.8510,0.93,4057,-1
927,3698,3.6980,0.025530,0.08870,-5.0790,2.6374,-1.6374,0.82,4061,-1
928,3702,3.7020,0.025860,0.05540,-8.7740,2.6862,-1.6862,0.84,4060,-1
929,3706,3.7060,0.025980,0.01850,-6.0030,2.6557,-1.6557,0.83,4061,-1
930,3710,3.7100,0.026010,0.00740,-1.3850,2.5519,-1.5519,0.78,4063,-1
931,3714,3.7140,0.026040,0.00740,-0.4620,2.5885,-1.5885,0.79,4062,-1
932,3718,3.7180,0.026070,0.00370,-0.9240,2.5519,-1.5519,0.78,4063,-1
933,3722,3.7220,0.026070,0.00000,-0.4620,2.5092,-1.5092,0.75,4064,-1
934,3726,3.7260,0.026070,0.00000,0.0000,2.4603,-1.4603,0.73,4065,-1
935,3730,3.7300,0.026070,0.00000,0.0000,2.0269,-1.0269,0.51,4074,-1
936,3734,3.7340,0.026070,0.00000,0.0000,2.3077,-1.3077,0.65,4068,-1
937,3738,3.7380,0.026070,0.00000,0.0000,1.9658,-0.9658,0.48,4075,-1
938,3742,3.7420,0.026070,0.00000,0.0000,2.0391,-1.0391,0.52,4074,-1
939,3746,3.7460,0.026070,0.00000,0.0000,1.8987,-0.8987,0.45,4077,-1
940,3750,3.7500,0.026070,0.00000,0.0000,1.8803,-0.8803,0.44,4077,-1
941,3754,3.7540,0.026070,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
942,3758,3.7580,0.026070,0.00000,0.0000,1.8254,-0.8254,0.41,4078,-1
943,3762,3.7620,0.026070,0.00000,0.0000,1.7704,-0.7704,0.39,4079,-1
944,3766,3.7660,0.026070,0.00000,0.0000,1.6972,-0.6972,0.35,4081,-1
945,3770,3.7700,0.026070,0.00000,0.0000,1.8681,-0.8681,0.43,4077,-1
946,3774,3.7740,0.026070,0.00000,0.0000,1.6850,-0.6850,0.34,4081,-1
947,3778,3.7780,0.026070,0.00000,0.0000,1.8315,-0.8315,0.42,4078,-1
948,3782,3.7820,0.026070,0.00000,0.0000,1.7521,-0.7521,0.38,4080,-1
949,3786,3.7860,0.026070,0.00000,0.0000,1.8620,-0.8620,0.43,4077,-1
950,3790,3.7900,0.026070,0.00000,0.0000,1.5934,-0.5934,0.30,4083,-1
951,3794,3.7940,0.026070,0.00000,0.0000,1.9170,-0.9170,0.46,4076,-1
952,3798,3.7980,0.026070,0.00000,0.0000,1.6728,-0.6728,0.34,4081,-1
953,3802,3.8020,0.026070,0.00000,0.0000,1.8010,-0.8010,0.40,4079,-1
954,3806,3.8060,0.026070,0.00000,0.0000,1.8193,-0.8193,0.41,4078,-1
955,3810,3.8100,0.026070,0.00000,0.0000,1.9231,-0.9231,0.46,4076,-1
956,3814,3.8140,0.026070,0.00000,0.0000,1.8376,-0.8376,0.42,4078,-1
957,3818,3.8180,0.026070,0.00000,0.0000,1.9353,-0.9353,0.47,4076,-1
958,3822,3.8220,0.026070,0.00000,0.0000,1.7521,-0.7521,0.38,4080,-1
959,3826,3.8260,0.026070,0.00000,0.0000,1.8132,-0.8132,0.41,4078,-1
960,3830,3.8300,0.026070,0.00000,0.0000,1.8437,-0.8437,0.42,4078,-1
961,3834,3.8340,0.026070,0.00000,0.0000,1.8254,-0.8254,0.41,4078,-1
962,3838,3.8380,0.026070,0.00000,0.0000,1.9109,-0.9109,0.46,4076,-1
963,3842,3.8420,0.026070,0.00000,0.0000,1.7705,-0.7705,0.39,4079,-1
964,3846,3.8460,0.026070,0.00000,0.0000,1.8071,-0.8071,0.40,4078,-1
965,3850,3.8500,0.026070,0.00000,0.0000,1.7766,-0.7766,0.39,4079,-1
966,3854,3.8540,0.026070,0.00000,0.0000,1.8010,-0.8010,0.40,4079,-1
967,3858,3.8580,0.026070,0.00000,0.0000,1.8987,-0.8987,0.45,4077,-1
968,3862,3.8620,0.026070,0.00000,0.0000,1.7094,-0.7094,0.35,4080,-1
969,3866,3.8660,0.026070,0.00000,0.0000,1.8071,-0.8071,0.40,4078,-1
970,3870,3.8700,0.026070,0.00000,0.0000,1.6789,-0.6789,0.34,4081,-1
971,3874,3.8740,0.026070,0.00000,0.0000,1.7521,-0.7521,0.38,4080,-1
972,3878,3.8780,0.026070,0.00000,0.0000,1.6667,-0.6667,0.33,4081,-1
973,3882,3.8820,0.026070,0.00000,0.0000,1.7582,-0.7582,0.38,4079,-1
974,3886,3.8860,0.026070,0.00000,0.0000,1.7277,-0.7277,0.36,4080,-1
975,3890,3.8900,0.026070,0.00000,0.0000,1.5690,-0.5690,0.28,4083,-1
976,3894,3.8940,0.026070,0.00000,0.0000,1.8010,-0.8010,0.40,4079,-1
977,3898,3.8980,0.026070,0.00000,0.0000,1.6606,-0.6606,0.33,4081,-1
978,3902,3.9020,0.026070,0.00000,0.0000,1.7216,-0.7216,0.36,4080,-1
979,3906,3.9060,0.026070,0.00000,0.0000,1.7155,-0.7155,0.36,4080,-1
980,3910,3.9100,0.026070,0.00000,0.0000,1.7094,-0.7094,0.35,4080,-1
981,3914,3.9140,0.026070,0.00000,0.0000,1.7949,-0.7949,0.40,4079,-1
982,3918,3.9180,0.026070,0.00000,0.0000,1.7766,-0.7766,0.39,4079,-1
983,3922,3.9220,0.026070,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
984,3926,3.9260,0.026070,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
985,3930,3.9300,0.026070,0.00000,0.0000,1.8315,-0.8315,0.42,4078,-1
986,3934,3.9340,0.026070,0.00000,0.0000,1.7277,-0.7277,0.36,4080,-1
987,3938,3.9380,0.026070,0.00000,0.0000,1.8864,-0.8864,0.44,4077,-1
988,3942,3.9420,0.026070,0.00000,0.0000,1.7827,-0.7827,0.39,4079,-1
989,3946,3.9460,0.026070,0.00000,0.0000,1.8132,-0.8132,0.41,4078,-1
990,3950,3.9500,0.026070,0.00000,0.0000,1.6850,-0.6850,0.34,4081,-1
991,3954,3.9540,0.026070,0.00000,0.0000,1.8681,-0.8681,0.43,4077,-1
992,3958,3.9580,0.026070,0.00000,0.0000,1.7766,-0.7766,0.39,4079,-1
993,3962,3.9620,0.026070,0.00000,0.0000,1.7827,-0.7827,0.39,4079,-1
994,3966,3.9660,0.026070,0.00000,0.0000,1.8193,-0.8193,0.41,4078,-1
995,3970,3.9700,0.026070,0.00000,0.0000,1.7338,-0.7338,0.37,4080,-1
996,3974,3.9740,0.026070,0.00000,0.0000,1.8498,-0.8498,0.42,4078,-1
997,3978,3.9780,0.026070,0.00000,0.0000,1.8254,-0.8254,0.41,4078,-1
998,3982,3.9820,0.026070,0.00000,0.0000,1.7949,-0.7949,0.40,4079,-1
999,3986,3.9860,0.026070,0.00000,0.0000,1.8010,-0.8010,0.40,4079,-1
1000,3990,3.9900,0.026070,0.00000,0.0000,1.6545,-0.6545,0.33,4082,-1
1001,3994,3.9940,0.026070,0.00000,0.0000,1.8254,-0.8254,0.41,4078,-1
1002,3998,3.9980,0.026070,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
1003,4002,4.0020,0.026070,0.00000,0.0000,1.7216,-0.7216,0.36,4080,-1
1004,4006,4.0060,0.026070,0.00000,0.0000,1.7827,-0.7827,0.39,4079,-1
1005,4010,4.0100,0.026070,0.00000,0.0000,1.5812,-0.5812,0.29,4083,-1
1006,4014,4.0140,0.026070,0.00000,0.0000,1.7766,-0.7766,0.39,4079,-1
1007,4018,4.0180,0.026070,0.00000,0.0000,1.5812,-0.5812,0.29,4083,-1
1008,4022,4.0220,0.026070,0.00000,0.0000,1.7094,-0.7094,0.35,4080,-1
1009,4026,4.0260,0.026070,0.00000,0.0000,1.6361,-0.6361,0.32,4082,-1
1010,4030,4.0300,0.026070,0.00000,0.0000,1.6300,-0.6300,0.32,4082,-1
1011,4034,4.0340,0.026070,0.00000,0.0000,1.6606,-0.6606,0.33,4081,-1
1012,4038,4.0380,0.026070,0.00000,0.0000,1.7155,-0.7155,0.36,4080,-1
1013,4042,4.0420,0.026070,0.00000,0.0000,1.6606,-0.6606,0.33,4081,-1
1014,4046,4.0460,0.026070,0.00000,0.0000,1.6911,-0.6911,0.35,4081,-1
1015,4050,4.0500,0.026070,0.00000,0.0000,1.7460,-0.7460,0.37,4080,-1
1016,4054,4.0540,0.026070,0.00000,0.0000,1.7582,-0.7582,0.38,4079,-1
1017,4058,4.0580,0.026070,0.00000,0.0000,1.7766,-0.7766,0.39,4079,-1
1018,4062,4.0620,0.026070,0.00000,0.0000,1.6789,-0.6789,0.34,4081,-1
1019,4066,4.0660,0.026070,0.00000,0.0000,1.8315,-0.8315,0.42,4078,-1
1020,4070,4.0700,0.026070,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
1021,4074,4.0740,0.026070,0.00000,0.0000,1.8559,-0.8559,0.43,4077,-1
1022,4078,4.0780,0.026070,0.00000,0.0000,1.8376,-0.8376,0.42,4078,-1
1023,4082,4.0820,0.026070,0.00000,0.0000,1.8803,-0.8803,0.44,4077,-1
1024,4086,4.0860,0.026070,0.00000,0.0000,1.8498,-0.8498,0.42,4078,-1
1025,4090,4.0900,0.026070,0.00000,0.0000,2.0147,-1.0147,0.51,4074,-1
1026,4094,4.0940,0.026070,0.00000,0.0000,1.8071,-0.8071,0.40,4078,-1
1027,4098,4.0980,0.026070,0.00000,0.0000,2.0085,-1.0085,0.50,4074,-1
1028,4102,4.1020,0.026070,0.00000,0.0000,1.9109,-0.9109,0.46,4076,-1
1029,4106,4.1060,0.026070,0.00000,0.0000,1.9902,-0.9902,0.50,4075,-1
1030,4110,4.1100,0.026070,0.00000,0.0000,1.8437,-0.8437,0.42,4078,-1
1031,4114,4.1140,0.026070,0.00000,0.0000,2.0085,-1.0085,0.50,4074,-1
1032,4118,4.1180,0.026070,0.00000,0.0000,1.9597,-0.9597,0.48,4075,-1
1033,4122,4.1220,0.026070,0.00000,0.0000,1.9536,-0.9536,0.48,4075,-1
1034,4126,4.1260,0.026070,0.00000,0.0000,1.9536,-0.9536,0.48,4075,-1
1035,4130,4.1300,0.026070,0.00000,0.0000,1.9414,-0.9414,0.47,4076,-1
1036,4134,4.1340,0.026070,0.00000,0.0000,2.0208,-1.0208,0.51,4074,-1
1037,4138,4.1380,0.026070,0.00000,0.0000,1.9902,-0.9902,0.50,4075,-1
1038,4142,4.1420,0.026070,0.00000,0.0000,1.9292,-0.9292,0.46,4076,-1
1039,4146,4.1460,0.026070,0.00000,0.0000,1.9963,-0.9963,0.50,4075,-1
1040,4150,4.1500,0.026070,0.00000,0.0000,1.9231,-0.9231,0.46,4076,-1
1041,4154,4.1540,0.026070,0.00000,0.0000,2.0330,-1.0330,0.52,4074,-1
1042,4158,4.1580,0.026070,0.00000,0.0000,1.9597,-0.9597,0.48,4075,-1
1043,4162,4.1620,0.026070,0.00000,0.0000,1.9719,-0.9719,0.49,4075,-1
1044,4166,4.1660,0.026070,0.00000,0.0000,2.0330,-1.0330,0.52,4074,-1
1045,4170,4.1700,0.026070,0.00000,0.0000,1.9597,-0.9597,0.48,4075,-1
1046,4174,4.1740,0.026070,0.00000,0.0000,2.0208,-1.0208,0.51,4074,-1
1047,4178,4.1780,0.026070,0.00000,0.0000,2.0024,-1.0024,0.50,4074,-1
1048,4182,4.1820,0.026070,0.00000,0.0000,1.9353,-0.9353,0.47,4076,-1
1049,4186,4.1860,0.026070,0.00000,0.0000,1.9475,-0.9475,0.47,4076,-1
1050,4190,4.1900,0.026070,0.00000,0.0000,1.9048,-0.9048,0.45,4076,-1
1051,4194,4.1940,0.026070,0.00000,0.0000,1.9780,-0.9780,0.49,4075,-1
1052,4198,4.1980,0.026070,0.00000,0.0000,1.9536,-0.9536,0.48,4075,-1
1053,4202,4.2020,0.026070,0.00000,0.0000,1.9353,-0.9353,0.47,4076,-1
1054,4206,4.2060,0.026070,0.00000,0.0000,1.9475,-0.9475,0.47,4076,-1
1055,4210,4.2100,0.026070,0.00000,0.0000,1.9841,-0.9841,0.49,4075,-1
1056,4214,4.2140,0.026070,0.00000,0.0000,2.0208,-1.0208,0.51,4074,-1
1057,4218,4.2180,0.026070,0.00000,0.0000,2.0269,-1.0269,0.51,4074,-1
1058,4222,4.2220,0.026070,0.00000,0.0000,2.0269,-1.0269,0.51,4074,-1
1059,4226,4.2260,0.026070,0.00000,0.0000,2.0513,-1.0513,0.53,4073,-1
1060,4230,4.2300,0.026070,0.00000,0.0000,2.0513,-1.0513,0.53,4073,-1
1061,4234,4.2340,0.026070,0.00000,0.0000,2.1368,-1.1368,0.57,4072,-1
1062,4238,4.2380,0.026070,0.00000,0.0000,2.1245,-1.1245,0.56,4072,-1
1063,4242,4.2420,0.026070,0.00000,0.0000,2.2283,-1.2283,0.61,4070,-1
1064,4246,4.2460,0.026070,0.00000,0.0000,2.1856,-1.1856,0.59,4071,-1
1065,4250,4.2500,0.026070,0.00000,0.0000,2.2955,-1.2955,0.65,4068,-1
1066,4254,4.2540,0.026070,0.00000,0.0000,2.3687,-1.3687,0.68,4067,-1
1067,4258,4.2580,0.026070,0.00000,0.0000,2.4420,-1.4420,0.72,4065,-1
1068,4262,4.2620,0.026070,0.00000,0.4620,2.5641,-1.5641,0.78,4063,-1
1069,4266,4.2660,0.026070,0.00370,1.3850,2.7228,-1.7228,0.86,4060,-1
1070,4270,4.2700,0.026100,0.01110,3.2320,2.7289,-1.7289,0.86,4060,-1
1071,4274,4.2740,0.026160,0.02960,4.1560,2.8327,-1.8327,0.92,4057,-1
1072,4278,4.2780,0.026330,0.04430,3.2330,2.7228,-1.7228,0.86,4060,-1
1073,4282,4.2820,0.026510,0.05540,4.1560,2.8694,-1.8694,0.93,4057,-1
1074,4286,4.2860,0.026780,0.07760,6.4650,2.7473,-1.7473,0.87,4059,-1
1075,4290,4.2900,0.027130,0.10710,7.3880,2.7534,-1.7534,0.88,4059,-1
1076,4294,4.2940,0.027630,0.13670,5.0790,2.8266,-1.8266,0.91,4058,-1
1077,4298,4.2980,0.028220,0.14780,1.3860,2.7411,-1.7411,0.87,4059,-1
1078,4302,4.3020,0.028820,0.14780,3.2330,2.7961,-1.7961,0.90,4058,-1
1079,4306,4.3060,0.029410,0.17360,6.0030,2.7534,-1.7534,0.88,4059,-1
1080,4310,4.3100,0.030200,0.19580,2.3080,2.6862,-1.6862,0.84,4060,-1
1081,4314,4.3140,0.030970,0.19210,-1.8470,2.7473,-1.7473,0.87,4059,-1
1082,4318,4.3180,0.031740,0.18100,-4.1550,2.7595,-1.7595,0.88,4059,-1
1083,4322,4.3220,0.032420,0.15890,-6.4650,2.7961,-1.7961,0.90,4058,-1
1084,4326,4.3260,0.033010,0.12930,-7.3890,2.7411,-1.7411,0.87,4059,-1
1085,4330,4.3300,0.033460,0.09970,-5.0810,2.5824,-1.5824,0.79,4063,-1
1086,4334,4.3340,0.033810,0.08870,-1.8470,2.7350,-1.7350,0.87,4059,-1
1087,4338,4.3380,0.034160,0.08500,-4.6170,2.4786,-1.4786,0.74,4065,-1
1088,4342,4.3420,0.034490,0.05170,-9.2360,2.6679,-1.6679,0.83,4061,-1
1089,4346,4.3460,0.034580,0.01110,-6.4650,2.5946,-1.5946,0.80,4062,-1
1090,4350,4.3500,0.034580,0.00000,-0.9240,2.7350,-1.7350,0.87,4059,-1
1091,4354,4.3540,0.034580,0.00370,1.8470,2.8999,-1.8999,0.95,4056,-1
1092,4358,4.3580,0.034610,0.01480,3.6940,3.0708,-2.0708,1.04,4053,-1
1093,4362,4.3620,0.034700,0.03320,4.1560,2.9915,-1.9915,1.00,4054,-1
1094,4366,4.3660,0.034870,0.04800,2.3090,3.1258,-2.1258,1.06,4051,-1
1095,4370,4.3700,0.035080,0.05170,0.4620,2.9060,-1.9060,0.95,4056,-1
1096,4374,4.3740,0.035290,0.05170,-0.0000,3.3700,-2.3700,1.18,4046,-1
1097,4378,4.3780,0.035490,0.05170,-0.0000,2.8999,-1.8999,0.95,4056,-1
1098,4382,4.3820,0.035700,0.05170,-0.0000,3.3211,-2.3211,1.16,4047,-1
1099,4386,4.3860,0.035910,0.05170,1.3850,2.9915,-1.9915,1.00,4054,-1
1100,4390,4.3900,0.036120,0.06280,1.8480,3.1441,-2.1441,1.07,4051,-1
1101,4394,4.3940,0.036410,0.06650,1.3850,3.0220,-2.0220,1.01,4054,-1
1102,4398,4.3980,0.036650,0.07390,2.7710,3.1563,-2.1563,1.08,4051,-1
1103,4402,4.4020,0.037000,0.08870,1.8470,2.9304,-1.9304,0.97,4055,-1
1104,4406,4.4060,0.037360,0.08870,0.0000,2.9182,-1.9182,0.96,4056,-1
1105,4410,4.4100,0.037710,0.08870,0.0010,2.6313,-1.6313,0.82,4062,-1
1106,4414,4.4140,0.038070,0.08870,0.0000,2.9670,-1.9670,0.98,4055,-1
1107,4418,4.4180,0.038420,0.08870,-0.0000,2.7778,-1.7778,0.89,4059,-1
1108,4422,4.4220,0.038780,0.08870,-1.8480,3.1013,-2.1013,1.05,4052,-1
1109,4426,4.4260,0.039130,0.07390,-3.6940,2.9426,-1.9426,0.97,4055,-1
1110,4430,4.4300,0.039370,0.05910,-5.0790,3.0708,-2.0708,1.04,4053,-1
1111,4434,4.4340,0.039600,0.03320,-6.9270,3.1746,-2.1746,1.09,4050,-1
1112,4438,4.4380,0.039630,0.00370,-4.1560,3.0708,-2.0708,1.04,4053,-1
1113,4442,4.4420,0.039630,0.00000,-0.4620,3.1807,-2.1807,1.09,4050,-1
1114,4446,4.4460,0.039630,0.00000,0.0000,3.0830,-2.0830,1.04,4052,-1
1115,4450,4.4500,0.039630,0.00000,0.0000,2.7595,-1.7595,0.88,4059,-1
1116,4454,4.4540,0.039630,0.00000,0.0000,3.0769,-2.0769,1.04,4052,-1
1117,4458,4.4580,0.039630,0.00000,0.9240,2.8816,-1.8816,0.94,4056,-1
1118,4462,4.4620,0.039630,0.00740,1.8470,2.9243,-1.9243,0.96,4056,-1
1119,4466,4.4660,0.039690,0.01480,0.9230,2.9121,-1.9121,0.96,4056,-1
1120,4470,4.4700,0.039750,0.01480,0.0000,2.9426,-1.9426,0.97,4055,-1
1121,4474,4.4740,0.039810,0.01480,-0.0000,2.8755,-1.8755,0.94,4057,-1
1122,4478,4.4780,0.039870,0.01480,-0.0000,2.8877,-1.8877,0.94,4056,-1
1123,4482,4.4820,0.039930,0.01480,0.0000,2.6740,-1.6740,0.84,4061,-1
1124,4486,4.4860,0.039990,0.01480,0.0000,2.9182,-1.9182,0.96,4056,-1
1125,4490,4.4900,0.040050,0.01480,-0.0000,2.9548,-1.9548,0.98,4055,-1
1126,4494,4.4940,0.040110,0.01480,0.4620,3.1685,-2.1685,1.08,4051,-1
1127,4498,4.4980,0.040160,0.01850,0.9240,3.1868,-2.1868,1.09,4050,-1
1128,4502,4.5020,0.040250,0.02220,2.7710,3.1624,-2.1624,1.08,4051,-1
1129,4506,4.5060,0.040340,0.04060,6.0030,3.2295,-2.2295,1.11,4049,-1
1130,4510,4.5100,0.040580,0.07020,5.0800,2.7656,-1.7656,0.88,4059,-1
1131,4514,4.5140,0.040900,0.08130,1.3850,3.3578,-2.3578,1.18,4047,-1
1132,4518,4.5180,0.041230,0.08130,-0.0000,2.8083,-1.8083,0.90,4058,-1
1133,4522,4.5220,0.041550,0.08130,0.0010,3.2051,-2.2051,1.10,4050,-1
1134,4526,4.5260,0.041880,0.08130,0.4620,2.8449,-1.8449,0.92,4057,-1
1135,4530,4.5300,0.042200,0.08500,-0.4620,2.8999,-1.8999,0.95,4056,-1
1136,4534,4.5340,0.042560,0.07760,-2.3090,2.9731,-1.9731,0.99,4055,-1
1137,4538,4.5380,0.042820,0.06650,-3.6940,2.8755,-1.8755,0.94,4057,-1
1138,4542,4.5420,0.043090,0.04800,-6.0030,2.8327,-1.8327,0.92,4057,-1
1139,4546,4.5460,0.043210,0.01850,-5.0800,2.6435,-1.6435,0.82,4061,-1
1140,4550,4.5500,0.043240,0.00740,-1.3850,2.5397,-1.5397,0.77,4063,-1
1141,4554,4.5540,0.043270,0.00740,0.4620,2.6496,-1.6496,0.82,4061,-1
1142,4558,4.5580,0.043300,0.01110,1.8470,2.7228,-1.7228,0.86,4060,-1
1143,4562,4.5620,0.043360,0.02220,1.8470,2.7839,-1.7839,0.89,4058,-1
1144,4566,4.5660,0.043470,0.02590,-0.0000,2.9609,-1.9609,0.98,4055,-1
1145,4570,4.5700,0.043560,0.02220,0.4620,2.6801,-1.6801,0.84,4061,-1
1146,4574,4.5740,0.043650,0.02960,3.2330,3.1441,-2.1441,1.07,4051,-1
1147,4578,4.5780,0.043800,0.04800,5.5420,2.7228,-1.7228,0.86,4060,-1
1148,4582,4.5820,0.044040,0.07390,6.9270,3.0525,-2.0525,1.03,4053,-1
1149,4586,4.5860,0.044390,0.10340,5.5410,2.7106,-1.7106,0.86,4060,-1
1150,4590,4.5900,0.044860,0.11820,1.3850,3.0464,-2.0464,1.02,4053,-1
1151,4594,4.5940,0.045340,0.11450,-1.8460,2.8816,-1.8816,0.94,4056,-1
1152,4598,4.5980,0.045780,0.10340,-2.3090,2.9121,-1.9121,0.96,4056,-1
1153,4602,4.6020,0.046160,0.09610,-0.9240,2.8632,-1.8632,0.93,4057,-1
1154,4606,4.6060,0.046550,0.09610,-0.9240,2.8205,-1.8205,0.91,4058,-1
1155,4610,4.6100,0.046930,0.08870,-3.2320,2.7106,-1.7106,0.86,4060,-1
1156,4614,4.6140,0.047260,0.07020,-5.5410,2.7167,-1.7167,0.86,4060,-1
1157,4618,4.6180,0.047490,0.04430,-6.9270,2.6252,-1.6252,0.81,4062,-1
1158,4622,4.6220,0.047610,0.01480,-5.5420,2.5946,-1.5946,0.80,4062,-1
1159,4626,4.6260,0.047610,0.00000,-1.8470,2.4725,-1.4725,0.74,4065,-1
1160,4630,4.6300,0.047610,0.00000,0.0000,2.2466,-1.2466,0.62,4069,-1
1161,4634,4.6340,0.047610,0.00000,0.0000,2.4420,-1.4420,0.72,4065,-1
1162,4638,4.6380,0.047610,0.00000,0.0000,2.3932,-1.3932,0.70,4066,-1
1163,4642,4.6420,0.047610,0.00000,0.0000,2.5763,-1.5763,0.79,4063,-1
1164,4646,4.6460,0.047610,0.00000,0.0000,2.5824,-1.5824,0.79,4063,-1
1165,4650,4.6500,0.047610,0.00000,0.0000,2.5153,-1.5153,0.76,4064,-1
1166,4654,4.6540,0.047610,0.00000,0.0000,2.6923,-1.6923,0.85,4060,-1
1167,4658,4.6580,0.047610,0.00000,0.0000,2.6435,-1.6435,0.82,4061,-1
1168,4662,4.6620,0.047610,0.00000,0.0000,2.6557,-1.6557,0.83,4061,-1
1169,4666,4.6660,0.047610,0.00000,0.0000,2.6129,-1.6129,0.81,4062,-1
1170,4670,4.6700,0.047610,0.00000,0.0000,2.5580,-1.5580,0.78,4063,-1
1171,4674,4.6740,0.047610,0.00000,0.0000,2.6007,-1.6007,0.80,4062,-1
1172,4678,4.6780,0.047610,0.00000,0.0000,2.5458,-1.5458,0.77,4063,-1
1173,4682,4.6820,0.047610,0.00000,0.0000,2.5153,-1.5153,0.76,4064,-1
1174,4686,4.6860,0.047610,0.00000,0.0000,2.4603,-1.4603,0.73,4065,-1
1175,4690,4.6900,0.047610,0.00000,0.0000,2.1673,-1.1673,0.58,4071,-1
1176,4694,4.6940,0.047610,0.00000,0.0000,2.4481,-1.4481,0.72,4065,-1
1177,4698,4.6980,0.047610,0.00000,0.0000,2.1612,-1.1612,0.58,4071,-1
1178,4702,4.7020,0.047610,0.00000,0.0000,2.3626,-1.3626,0.68,4067,-1
1179,4706,4.7060,0.047610,0.00000,0.0000,2.1062,-1.1062,0.55,4072,-1
1180,4710,4.7100,0.047610,0.00000,0.0000,2.5031,-1.5031,0.75,4064,-1
1181,4714,4.7140,0.047610,0.00000,0.0000,2.2405,-1.2405,0.62,4070,-1
1182,4718,4.7180,0.047610,0.00000,0.0000,2.3748,-1.3748,0.69,4067,-1
1183,4722,4.7220,0.047610,0.00000,0.0000,2.1795,-1.1795,0.59,4071,-1
1184,4726,4.7260,0.047610,0.00000,0.0000,2.2344,-1.2344,0.62,4070,-1
1185,4730,4.7300,0.047610,0.00000,0.0000,1.7766,-0.7766,0.39,4079,-1
1186,4734,4.7340,0.047610,0.00000,0.0000,2.0391,-1.0391,0.52,4074,-1
1187,4738,4.7380,0.047610,0.00000,0.0000,1.7704,-0.7704,0.39,4079,-1
1188,4742,4.7420,0.047610,0.00000,0.0000,1.8559,-0.8559,0.43,4077,-1
1189,4746,4.7460,0.047610,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
1190,4750,4.7500,0.047610,0.00000,0.0000,1.8742,-0.8742,0.44,4077,-1
1191,4754,4.7540,0.047610,0.00000,0.0000,1.7949,-0.7949,0.40,4079,-1
1192,4758,4.7580,0.047610,0.00000,0.0000,1.9048,-0.9048,0.45,4076,-1
1193,4762,4.7620,0.047610,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
1194,4766,4.7660,0.047610,0.00000,0.0000,1.8620,-0.8620,0.43,4077,-1
1195,4770,4.7700,0.047610,0.00000,0.0000,1.6300,-0.6300,0.32,4082,-1
1196,4774,4.7740,0.047610,0.00000,0.0000,1.9475,-0.9475,0.47,4076,-1
1197,4778,4.7780,0.047610,0.00000,0.0000,1.7094,-0.7094,0.35,4080,-1
1198,4782,4.7820,0.047610,0.00000,0.0000,1.9048,-0.9048,0.45,4076,-1
1199,4786,4.7860,0.047610,0.00000,0.0000,1.7827,-0.7827,0.39,4079,-1
1200,4790,4.7900,0.047610,0.00000,0.0000,1.7949,-0.7949,0.40,4079,-1
1201,4794,4.7940,0.047610,0.00000,0.0000,1.7155,-0.7155,0.36,4080,-1
1202,4798,4.7980,0.047610,0.00000,0.0000,1.8437,-0.8437,0.42,4078,-1
1203,4802,4.8020,0.047610,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
1204,4806,4.8060,0.047610,0.00000,0.0000,1.8071,-0.8071,0.40,4078,-1
1205,4810,4.8100,0.047610,0.00000,0.0000,1.7033,-0.7033,0.35,4081,-1
1206,4814,4.8140,0.047610,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
1207,4818,4.8180,0.047610,0.00000,0.0000,1.8498,-0.8498,0.42,4078,-1
1208,4822,4.8220,0.047610,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
1209,4826,4.8260,0.047610,0.00000,0.0000,1.7766,-0.7766,0.39,4079,-1
1210,4830,4.8300,0.047610,0.00000,0.0000,1.7521,-0.7521,0.38,4080,-1
