index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
619,6180,6.1800,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
620,6190,6.1900,0.000000,0.00000,0.0000,-2.5458,0.0000,4.00,3931,1
621,6200,6.2000,0.000000,0.00000,0.0000,-2.5397,0.0000,4.00,3931,1
622,6210,6.2100,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
623,6220,6.2200,0.000000,0.00000,0.0000,-2.6007,0.0000,4.00,3931,1
624,6230,6.2300,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
625,6240,6.2400,0.000000,0.00000,0.0000,-2.4542,0.0000,4.00,3931,1
626,6250,6.2500,0.000000,0.00000,0.0000,-2.5855,0.0000,4.00,3931,1
627,6260,6.2600,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
628,6270,6.2700,0.000000,0.00000,0.0000,-2.5672,0.0000,4.00,3931,1
629,6280,6.2800,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
630,6290,6.2900,0.000000,0.00000,0.0000,-2.5946,0.0000,4.00,3931,1
631,6300,6.3000,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
632,6310,6.3100,0.000000,0.00000,0.0000,-2.5519,0.0000,4.00,3931,1
633,6320,6.3200,0.000000,0.00000,0.0000,-2.5549,0.0000,4.00,3931,1
634,6330,6.3300,0.000000,0.00000,0.0000,-2.4512,0.0000,4.00,3931,1
635,6340,6.3400,0.000000,0.00000,0.0000,-2.6313,0.0000,4.00,3931,1
636,6350,6.3500,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
637,6360,6.3600,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
638,6370,6.3700,0.000000,0.00000,0.0000,-2.6679,0.0000,4.00,3931,1
639,6380,6.3800,0.000000,0.00000,0.0000,-2.7045,0.0000,4.00,3931,1
640,6390,6.3900,0.000000,0.00000,0.0000,-2.6831,0.0000,4.00,3931,1
641,6400,6.4000,0.000000,0.00000,0.0000,-2.4573,0.0000,4.00,3931,1
642,6410,6.4100,0.000000,0.00000,0.0000,-2.4298,0.0000,4.00,3931,1
643,6420,6.4200,0.000000,0.00000,0.0000,-2.5000,0.0000,4.00,3931,1
644,6430,6.4300,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
645,6440,6.4400,0.000000,0.00000,0.0000,-2.6893,0.0000,4.00,3931,1
646,6450,6.4500,0.000000,0.00000,0.0000,-2.6587,0.0000,4.00,3931,1
647,6460,6.4600,0.000000,0.00000,0.0000,-2.5092,0.0000,4.00,3931,1
648,6470,6.4700,0.000000,0.00000,0.0000,-2.4939,0.0000,4.00,3931,1
649,6480,6.4800,0.000000,0.00000,0.0000,-2.5580,0.0000,4.00,3931,1
650,6490,6.4900,0.000000,0.00000,0.0000,-2.6160,0.0000,4.00,3931,1
651,6500,6.5000,0.000000,0.00000,0.0000,-2.5946,0.0000,4.00,3931,1
652,6510,6.5100,0.000000,0.00000,0.0000,-2.6343,0.0000,4.00,3931,1
653,6520,6.5200,0.000000,0.00000,0.0000,-2.4817,0.0000,4.00,3931,1
654,6530,6.5300,0.000000,0.00000,0.0000,-2.4603,0.0000,4.00,3931,1
655,6540,6.5400,0.000000,0.00000,0.0000,-2.6099,0.0000,4.00,3931,1
656,6550,6.5500,0.000000,0.00000,0.0000,-2.3474,0.0000,4.00,3931,1
657,6560,6.5600,0.000000,0.00000,0.0000,-2.4969,0.0000,4.00,3931,1
658,6570,6.5700,0.000000,0.00000,0.0000,-2.7076,0.0000,4.00,3931,1
659,6580,6.5800,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
660,6590,6.5900,0.000000,0.00000,0.0000,-2.5000,0.0000,4.00,3931,1
661,6600,6.6000,0.000000,0.00000,0.0000,-2.4298,0.0000,4.00,3931,1
662,6610,6.6100,0.000000,0.00000,0.0000,-2.5610,0.0000,4.00,3931,1
663,6620,6.6200,0.000000,0.00000,0.0000,-2.6374,0.0000,4.00,3931,1
664,6630,6.6300,0.000000,0.00000,0.0000,-2.4115,0.0000,4.00,3931,1
665,6640,6.6400,0.000000,0.00000,0.0000,-2.7106,0.0000,4.00,3931,1
666,6650,6.6500,0.000000,0.00000,0.0000,-2.6343,0.0000,4.00,3931,1
667,6660,6.6600,0.000000,0.00000,0.0000,-2.5885,0.0000,4.00,3931,1
668,6670,6.6700,0.000000,0.00000,0.0000,-2.4176,0.0000,4.00,3931,1
669,6680,6.6800,0.000000,0.00000,0.0000,-2.6099,0.0000,4.00,3931,1
670,6690,6.6900,0.000000,0.00000,0.0000,-2.4847,0.0000,4.00,3931,1
671,6700,6.7000,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
672,6710,6.7100,0.000000,0.00000,0.0000,-2.6160,0.0000,4.00,3931,1
673,6720,6.7200,0.000000,0.00000,0.0000,-2.5519,0.0000,4.00,3931,1
674,6730,6.7300,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
675,6740,6.7400,0.000000,0.00000,0.0000,-2.5519,0.0000,4.00,3931,1
676,6750,6.7500,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
677,6760,6.7600,0.000000,0.00000,0.0000,-2.5580,0.0000,4.00,3931,1
678,6770,6.7700,0.000000,0.00000,0.0000,-2.5855,0.0000,4.00,3931,1
679,6780,6.7800,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
680,6790,6.7900,0.000000,0.00000,0.0000,-2.4725,0.0000,4.00,3931,1
681,6800,6.8000,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
682,6810,6.8100,0.000000,0.00000,0.0000,-2.5488,0.0000,4.00,3931,1
683,6820,6.8200,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
684,6830,6.8300,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
685,6840,6.8400,0.000000,0.00000,0.0000,-2.6221,0.0000,4.00,3931,1
686,6850,6.8500,0.000000,0.00000,0.0000,-2.5946,0.0000,4.00,3931,1
687,6860,6.8600,0.000000,0.00000,0.0000,-2.4969,0.0000,4.00,3931,1
688,6870,6.8700,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
689,6880,6.8800,0.000000,0.00000,0.0000,-2.5549,0.0000,4.00,3931,1
690,6890,6.8900,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
691,6900,6.9000,0.000000,0.00000,0.0000,-2.5855,0.0000,4.00,3931,1
692,6910,6.9100,0.000000,0.00000,0.0000,-2.6374,0.0000,4.00,3931,1
693,6920,6.9200,0.000000,0.00000,0.0000,-2.5794,0.0000,4.00,3931,1
694,6930,6.9300,0.000000,0.00000,0.0000,-2.5153,0.0000,4.00,3931,1
695,6940,6.9400,0.000000,0.00000,0.0000,-2.6343,0.0000,4.00,3931,1
696,6950,6.9500,0.000000,0.00000,0.0000,-2.5549,0.0000,4.00,3931,1
697,6960,6.9600,0.000000,0.00000,0.0000,-2.6374,0.0000,4.00,3931,1
698,6970,6.9700,0.000000,0.00000,0.0000,-2.5672,0.0000,4.00,3931,1
699,6980,6.9800,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
700,6990,6.9900,0.000000,0.00000,0.0000,-2.5855,0.0000,4.00,3931,1
701,7000,7.0000,0.000000,0.00000,0.0000,-2.5885,0.0000,4.00,3931,1
702,7010,7.0100,0.000000,0.00000,0.0000,-2.5672,0.0000,4.00,3931,1
703,7020,7.0200,0.000000,0.00000,0.0000,-2.6252,0.0000,4.00,3931,1
704,7030,7.0300,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
705,7040,7.0400,0.000000,0.00000,0.0000,-2.6404,0.0000,4.00,3931,1
706,7050,7.0500,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
707,7060,7.0600,0.000000,0.00000,0.0000,-2.5153,0.0000,4.00,3931,1
708,7070,7.0700,0.000000,0.00000,0.0000,-2.5549,0.0000,4.00,3931,1
709,7080,7.0800,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
710,7090,7.0900,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
711,7100,7.1000,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
712,7110,7.1100,0.000000,0.00000,0.0000,-2.5397,0.0000,4.00,3931,1
713,7120,7.1200,0.000000,0.00000,0.0000,-2.4786,0.0000,4.00,3931,1
714,7130,7.1300,0.000000,0.00000,0.0000,-2.5519,0.0000,4.00,3931,1
715,7140,7.1400,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
716,7150,7.1500,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
717,7160,7.1600,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
718,7170,7.1700,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
719,7180,7.1800,0.000000,0.00000,0.0000,-2.6709,0.0000,4.00,3931,1
720,7190,7.1900,0.000000,0.00000,0.0000,-2.5275,0.0000,4.00,3931,1
721,7200,7.2000,0.000000,0.00000,0.0000,-2.5061,0.0000,4.00,3931,1
722,7210,7.2100,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
723,7220,7.2200,0.000000,0.00000,0.0000,-2.5122,0.0000,4.00,3931,1
724,7230,7.2300,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
725,7240,7.2400,0.000000,0.00000,0.0000,-2.5397,0.0000,4.00,3931,1
726,7250,7.2500,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
727,7260,7.2600,0.000000,0.00000,0.0000,-2.6252,0.0000,4.00,3931,1
728,7270,7.2700,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
729,7280,7.2800,0.000000,0.00000,0.0000,-2.5275,0.0000,4.00,3931,1
730,7290,7.2900,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
731,7300,7.3000,0.000000,0.00000,0.0000,-2.5672,0.0000,4.00,3931,1
732,7310,7.3100,0.000000,0.00000,0.0000,-2.5855,0.0000,4.00,3931,1
733,7320,7.3200,0.000000,0.00000,0.0000,-2.4786,0.0000,4.00,3931,1
734,7330,7.3300,0.000000,0.00000,0.0000,-2.5794,0.0000,4.00,3931,1
735,7340,7.3400,0.000000,0.00000,0.0000,-2.5672,0.0000,4.00,3931,1
736,7350,7.3500,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
737,7360,7.3600,0.000000,0.00000,0.0000,-2.6740,0.0000,4.00,3931,1
738,7370,7.3700,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
739,7380,7.3800,0.000000,0.00000,0.0000,-2.6282,0.0000,4.00,3931,1
740,7390,7.3900,0.000000,0.00000,0.0000,-2.5519,0.0000,4.00,3931,1
741,7400,7.4000,0.000000,0.00000,0.0000,-2.5397,0.0000,4.00,3931,1
742,7410,7.4100,0.000000,0.00000,0.0000,-2.4908,0.0000,4.00,3931,1
743,7420,7.4200,0.000000,0.00000,0.0000,-2.4512,0.0000,4.00,3931,1
744,7430,7.4300,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
745,7440,7.4400,0.000000,0.00000,0.0000,-2.5031,0.0000,4.00,3931,1
746,7450,7.4500,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
747,7460,7.4600,0.000000,0.00000,0.0000,-2.6221,0.0000,4.00,3931,1
748,7470,7.4700,0.000000,0.00000,0.0000,-2.4542,0.0000,4.00,3931,1
749,7480,7.4800,0.000000,0.00000,0.0000,-2.4512,0.0000,4.00,3931,1
750,7490,7.4900,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
751,7500,7.5000,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
752,7510,7.5100,0.000000,0.00000,0.0000,-2.6007,0.0000,4.00,3931,1
753,7520,7.5200,0.000000,0.00000,0.0000,-2.6068,0.0000,4.00,3931,1
754,7530,7.5300,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
755,7540,7.5400,0.000000,0.00000,0.0000,-2.5153,0.0000,4.00,3931,1
756,7550,7.5500,0.000000,0.00000,0.0000,-2.5458,0.0000,4.00,3931,1
757,7560,7.5600,0.000000,0.00000,0.0000,-2.5488,0.0000,4.00,3931,1
758,7570,7.5700,0.000000,0.00000,0.0000,-2.5397,0.0000,4.00,3931,1
759,7580,7.5800,0.000000,0.00000,0.0000,-2.4542,0.0000,4.00,3931,1
760,7590,7.5900,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
761,7600,7.6000,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
762,7610,7.6100,0.000000,0.00000,0.0000,-2.4145,0.0000,4.00,3931,1
763,7620,7.6200,0.000000,0.00000,0.0000,-2.5153,0.0000,4.00,3931,1
764,7630,7.6300,0.000000,0.00000,0.0000,-2.4573,0.0000,4.00,3931,1
765,7640,7.6400,0.000000,0.00000,0.0000,-2.4390,0.0000,4.00,3931,1
766,7650,7.6500,0.000000,0.00000,0.0000,-2.5610,0.0000,4.00,3931,1
767,7660,7.6600,0.000000,0.00000,0.0000,-2.6648,0.0000,4.00,3931,1
768,7670,7.6700,0.000000,0.00000,0.0000,-2.3993,0.0000,4.00,3931,1
769,7680,7.6800,0.000000,0.00000,0.0000,-2.6282,0.0000,4.00,3931,1
770,7690,7.6900,0.000000,0.00000,0.0000,-2.3687,0.0000,4.00,3931,1
771,7700,7.7000,0.000000,0.00000,0.0000,-2.6526,0.0000,4.00,3931,1
772,7710,7.7100,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
773,7720,7.7200,0.000000,0.00000,0.0000,-2.4847,0.0000,4.00,3931,1
774,7730,7.7300,0.000000,0.00000,0.0000,-2.6343,0.0000,4.00,3931,1
775,7740,7.7400,0.000000,0.00000,0.0000,-2.4451,0.0000,4.00,3931,1
776,7750,7.7500,0.000000,0.00000,0.0000,-2.3932,0.0000,4.00,3931,1
777,7760,7.7600,0.000000,0.00000,0.0000,-2.5061,0.0000,4.00,3931,1
778,7770,7.7700,0.000000,0.00000,0.0000,-2.4023,0.0000,4.00,3931,1
779,7780,7.7800,0.000000,0.00000,0.0000,-2.4786,0.0000,4.00,3931,1
780,7790,7.7900,0.000000,0.00000,0.0000,-2.5855,0.0000,4.00,3931,1
781,7800,7.8000,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
782,7810,7.8100,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
783,7820,7.8200,0.000000,0.00000,0.0000,-2.6557,0.0000,4.00,3931,1
784,7830,7.8300,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
785,7840,7.8400,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
786,7850,7.8500,0.000000,0.00000,0.0000,-2.4115,0.0000,4.00,3931,1
787,7860,7.8600,0.000000,0.00000,0.0000,-2.6221,0.0000,4.00,3931,1
788,7870,7.8700,0.000000,0.00000,0.0000,-2.5397,0.0000,4.00,3931,1
789,7880,7.8800,0.000000,0.00000,0.0000,-2.6435,0.0000,4.00,3931,1
790,7890,7.8900,0.000000,0.00000,0.0000,-2.4176,0.0000,4.00,3931,1
791,7900,7.9000,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
792,7910,7.9100,0.000000,0.00000,0.0000,-2.4451,0.0000,4.00,3931,1
793,7920,7.9200,0.000000,0.00000,0.0000,-2.6007,0.0000,4.00,3931,1
794,7930,7.9300,0.000000,0.00000,0.0000,-2.6526,0.0000,4.00,3931,1
795,7940,7.9400,0.000000,0.00000,0.0000,-2.6068,0.0000,4.00,3931,1
796,7950,7.9500,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
797,7960,7.9600,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
798,7970,7.9700,0.000000,0.00000,0.0000,-2.6770,0.0000,4.00,3931,1
799,7980,7.9800,0.000000,0.00000,0.0000,-2.5794,0.0000,4.00,3931,1
800,7990,7.9900,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
801,8000,8.0000,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
802,8010,8.0100,0.000000,0.00000,0.0000,-2.7381,0.0000,4.00,3931,1
803,8020,8.0200,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
804,8030,8.0300,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
805,8040,8.0400,0.000000,0.00000,0.0000,-2.6190,0.0000,4.00,3931,1
806,8050,8.0500,0.000000,0.00000,0.0000,-2.4206,0.0000,4.00,3931,1
807,8060,8.0600,0.000000,0.00000,0.0000,-2.6343,0.0000,4.00,3931,1
808,8070,8.0700,0.000000,0.00000,0.0000,-2.6526,0.0000,4.00,3931,1
809,8080,8.0800,0.000000,0.00000,0.0000,-2.4786,0.0000,4.00,3931,1
810,8090,8.0900,0.000000,0.00000,0.0000,-2.4481,0.0000,4.00,3931,1
811,8100,8.1000,0.000000,0.00000,0.0000,-2.5000,0.0000,4.00,3931,1
812,8110,8.1100,0.000000,0.00000,0.0000,-2.6099,0.0000,4.00,3931,1
813,8120,8.1200,0.000000,0.00000,0.0000,-2.6313,0.0000,4.00,3931,1
814,8130,8.1300,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
815,8140,8.1400,0.000000,0.00000,0.0000,-2.4786,0.0000,4.00,3931,1
816,8150,8.1500,0.000000,0.00000,0.0000,-2.6740,0.0000,4.00,3931,1
817,8160,8.1600,0.000000,0.00000,0.0000,-2.5610,0.0000,4.00,3931,1
818,8170,8.1700,0.000000,0.00000,0.0000,-2.4634,0.0000,4.00,3931,1
819,8180,8.1800,0.000000,0.00000,0.0000,-2.6404,0.0000,4.00,3931,1
820,8190,8.1900,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
821,8200,8.2000,0.000000,0.00000,0.0000,-2.4603,0.0000,4.00,3931,1
822,8210,8.2100,0.000000,0.00000,0.0000,-2.5946,0.0000,4.00,3931,1
823,8220,8.2200,0.000000,0.00000,0.0000,-2.4847,0.0000,4.00,3931,1
824,8230,8.2300,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
825,8240,8.2400,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
826,8250,8.2500,0.000000,0.00000,0.0000,-2.4542,0.0000,4.00,3931,1
827,8260,8.2600,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
828,8270,8.2700,0.000000,0.00000,0.0000,-2.6557,0.0000,4.00,3931,1
829,8280,8.2800,0.000000,0.00000,0.0000,-2.6862,0.0000,4.00,3931,1
830,8290,8.2900,0.000000,0.00000,0.0000,-2.3840,0.0000,4.00,3931,1
831,8300,8.3000,0.000000,0.00000,0.0000,-2.5275,0.0000,4.00,3931,1
832,8310,8.3100,0.000000,0.00000,0.0000,-2.6221,0.0000,4.00,3931,1
833,8320,8.3200,0.000000,0.00000,0.0000,-2.4481,0.0000,4.00,3931,1
834,8330,8.3300,0.000000,0.00000,0.0000,-2.4420,0.0000,4.00,3931,1
835,8340,8.3400,0.000000,0.00000,0.0000,-2.4817,0.0000,4.00,3931,1
836,8350,8.3500,0.000000,0.00000,0.0000,-2.7167,0.0000,4.00,3931,1
837,8360,8.3600,0.000000,0.00000,0.0000,-2.6557,0.0000,4.00,3931,1
838,8370,8.3700,0.000000,0.00000,0.0000,-2.4817,0.0000,4.00,3931,1
839,8380,8.3800,0.000000,0.00000,0.0000,-2.4115,0.0000,4.00,3931,1
840,8390,8.3900,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
841,8400,8.4000,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
842,8410,8.4100,0.000000,0.00000,0.0000,-2.6404,0.0000,4.00,3931,1
843,8420,8.4200,0.000000,0.00000,0.0000,-2.6465,0.0000,4.00,3931,1
844,8430,8.4300,0.000000,0.00000,0.0000,-2.4542,0.0000,4.00,3931,1
845,8440,8.4400,0.000000,0.00000,0.0000,-2.4725,0.0000,4.00,3931,1
846,8450,8.4500,0.000000,0.00000,0.0000,-2.4939,0.0000,4.00,3931,1
847,8460,8.4600,0.000000,0.00000,0.0000,-2.4847,0.0000,4.00,3931,1
848,8470,8.4700,0.000000,0.00000,0.0000,-2.5549,0.0000,4.00,3931,1
849,8480,8.4800,0.000000,0.00000,0.0000,-2.5031,0.0000,4.00,3931,1
850,8490,8.4900,0.000000,0.00000,0.0000,-2.5366,0.0000,4.00,3931,1
851,8500,8.5000,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
852,8510,8.5100,0.000000,0.00000,0.0000,-2.4084,0.0000,4.00,3931,1
853,8520,8.5200,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
854,8530,8.5300,0.000000,0.00000,0.0000,-2.6313,0.0000,4.00,3931,1
855,8540,8.5400,0.000000,0.00000,0.0000,-2.6435,0.0000,4.00,3931,1
856,8550,8.5500,0.000000,0.00000,0.0000,-2.4969,0.0000,4.00,3931,1
857,8560,8.5600,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
858,8570,8.5700,0.000000,0.00000,0.0000,-2.5031,0.0000,4.00,3931,1
859,8580,8.5800,0.000000,0.00000,0.0000,-2.4969,0.0000,4.00,3931,1
860,8590,8.5900,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
861,8600,8.6000,0.000000,0.00000,0.0000,-2.4939,0.0000,4.00,3931,1
862,8610,8.6100,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
863,8620,8.6200,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
864,8630,8.6300,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
865,8640,8.6400,0.000000,0.00000,0.0000,-2.4573,0.0000,4.00,3931,1
866,8650,8.6500,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
867,8660,8.6600,0.000000,0.00000,0.0000,-2.5458,0.0000,4.00,3931,1
868,8670,8.6700,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
869,8680,8.6800,0.000000,0.00000,0.0000,-2.5794,0.0000,4.00,3931,1
870,8690,8.6900,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
871,8700,8.7000,0.000000,0.00000,0.0000,-2.6374,0.0000,4.00,3931,1
872,8710,8.7100,0.000000,0.00000,0.0000,-2.4756,0.0000,4.00,3931,1
873,8720,8.7200,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
874,8730,8.7300,0.000000,0.00000,0.0000,-2.6252,0.0000,4.00,3931,1
875,8740,8.7400,0.000000,0.00000,0.0000,-2.4695,0.0000,4.00,3931,1
876,8750,8.7500,0.000000,0.00000,0.0000,-2.5275,0.0000,4.00,3931,1
877,8760,8.7600,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
878,8770,8.7700,0.000000,0.00000,0.0000,-2.6099,0.0000,4.00,3931,1
879,8780,8.7800,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
880,8790,8.7900,0.000000,0.00000,0.0000,-2.5672,0.0000,4.00,3931,1
881,8800,8.8000,0.000000,0.00000,0.0000,-2.6282,0.0000,4.00,3931,1
882,8810,8.8100,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
883,8820,8.8200,0.000000,0.00000,0.0000,-2.5610,0.0000,4.00,3931,1
884,8830,8.8300,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
885,8840,8.8400,0.000000,0.00000,0.0000,-2.6160,0.0000,4.00,3931,1
886,8850,8.8500,0.000000,0.00000,0.0000,-2.5549,0.0000,4.00,3931,1
887,8860,8.8600,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
888,8870,8.8700,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
889,8880,8.8800,0.000000,0.00000,0.0000,-2.5549,0.0000,4.00,3931,1
890,8890,8.8900,0.000000,0.00000,0.0000,-2.5244,0.0000,4.00,3931,1
891,8900,8.9000,0.000000,0.00000,0.0000,-2.5092,0.0000,4.00,3931,1
892,8910,8.9100,0.000000,0.00000,0.0000,-2.5610,0.0000,4.00,3931,1
893,8920,8.9200,0.000000,0.00000,0.0000,-2.5397,0.0000,4.00,3931,1
894,8930,8.9300,0.000000,0.00000,0.0000,-2.4664,0.0000,4.00,3931,1
895,8940,8.9400,0.000000,0.00000,0.0000,-2.5366,0.0000,4.00,3931,1
896,8950,8.9500,0.000000,0.00000,0.0000,-2.5549,0.0000,4.00,3931,1
897,8960,8.9600,0.000000,0.00000,0.0000,-2.5183,0.0000,4.00,3931,1
898,8970,8.9700,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
899,8980,8.9800,0.000000,0.00000,0.0000,-2.4756,0.0000,4.00,3931,1
900,8990,8.9900,0.000000,0.00000,0.0000,-2.5092,0.0000,4.00,3931,1
901,9000,9.0000,0.000000,0.00000,0.0000,-2.5794,0.0000,4.00,3931,1
902,9010,9.0100,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
903,9020,9.0200,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
904,9030,9.0300,0.000000,0.00000,0.0000,-2.5061,0.0000,4.00,3931,1
905,9040,9.0400,0.000000,0.00000,0.0000,-2.4115,0.0000,4.00,3931,1
906,9050,9.0500,0.000000,0.00000,0.0000,-2.5946,0.0000,4.00,3931,1
907,9060,9.0600,0.000000,0.00000,0.0000,-2.6160,0.0000,4.00,3931,1
908,9070,9.0700,0.000000,0.00000,0.0000,-2.4420,0.0000,4.00,3931,1
909,9080,9.0800,0.000000,0.00000,0.0000,-2.5122,0.0000,4.00,3931,1
910,9090,9.0900,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
911,9100,9.1000,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
912,9110,9.1100,0.000000,0.00000,0.0000,-2.6252,0.0000,4.00,3931,1
913,9120,9.1200,0.000000,0.00000,0.0000,-2.5397,0.0000,4.00,3931,1
914,9130,9.1300,0.000000,0.00000,0.0000,-2.5275,0.0000,4.00,3931,1
915,9140,9.1400,0.000000,0.00000,0.0000,-2.6099,0.0000,4.00,3931,1
916,9150,9.1500,0.000000,0.00000,0.0000,-2.5244,0.0000,4.00,3931,1
917,9160,9.1600,0.000000,0.00000,0.0000,-2.5183,0.0000,4.00,3931,1
918,9170,9.1700,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
919,9180,9.1800,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
920,9190,9.1900,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
921,9200,9.2000,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
922,9210,9.2100,0.000000,0.00000,0.0000,-2.5031,0.0000,4.00,3931,1
923,9220,9.2200,0.000000,0.00000,0.0000,-2.4786,0.0000,4.00,3931,1
924,9230,9.2300,0.000000,0.00000,0.0000,-2.5519,0.0000,4.00,3931,1
925,9240,9.2400,0.000000,0.00000,0.0000,-2.5366,0.0000,4.00,3931,1
926,9250,9.2500,0.000000,0.00000,0.0000,-2.5458,0.0000,4.00,3931,1
927,9260,9.2600,0.000000,0.00000,0.0000,-2.5031,0.0000,4.00,3931,1
