index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
609,2426,2.4260,-0.296580,0.00000,0.0000,3.6325,1.3675,0.68,4067,1
610,2430,2.4300,-0.296580,0.00000,0.0000,3.6325,1.3675,0.68,4067,1
611,2434,2.4340,-0.296580,0.00000,0.0000,3.6203,1.3797,0.69,4067,1
612,2438,2.4380,-0.296580,0.00000,0.0000,3.5592,1.4408,0.72,4066,1
613,2442,2.4420,-0.296580,0.00000,0.0000,3.5531,1.4469,0.72,4065,1
614,2446,2.4460,-0.296580,0.00000,0.0000,3.6203,1.3797,0.69,4067,1
615,2450,2.4500,-0.296580,0.00000,0.0000,3.6142,1.3858,0.69,4067,1
616,2454,2.4540,-0.296580,0.00000,0.0000,3.5714,1.4286,0.71,4066,1
617,2458,2.4580,-0.296580,0.00000,0.0000,3.6508,1.3492,0.67,4067,1
618,2462,2.4620,-0.296580,0.00000,0.0000,3.5836,1.4164,0.71,4066,1
619,2466,2.4660,-0.296580,0.00000,0.0000,3.5409,1.4591,0.73,4065,1
620,2470,2.4700,-0.296580,0.00000,0.0000,3.7546,1.2454,0.62,4070,1
621,2474,2.4740,-0.296580,0.00000,0.0000,3.5165,1.4835,0.74,4065,1
622,2478,2.4780,-0.296580,0.00000,0.0000,3.6630,1.3370,0.67,4068,1
623,2482,2.4820,-0.296580,0.00000,0.0000,3.5409,1.4591,0.73,4065,1
624,2486,2.4860,-0.296580,0.00000,0.0000,3.6752,1.3248,0.66,4068,1
625,2490,2.4900,-0.296580,0.00000,0.0000,3.6264,1.3736,0.69,4067,1
626,2494,2.4940,-0.296580,0.00000,0.0000,3.6813,1.3187,0.66,4068,1
627,2498,2.4980,-0.296580,0.00000,0.0000,3.5714,1.4286,0.71,4066,1
628,2502,2.5020,-0.296580,0.00000,0.0000,3.6630,1.3370,0.67,4068,1
629,2506,2.5060,-0.296580,0.00000,0.0000,3.5958,1.4042,0.70,4066,1
630,2510,2.5100,-0.296580,0.00000,0.0000,3.6386,1.3614,0.68,4067,1
631,2514,2.5140,-0.296580,0.00000,0.0000,3.5836,1.4164,0.71,4066,1
632,2518,2.5180,-0.296580,0.00000,0.0000,3.6020,1.3980,0.70,4066,1
633,2522,2.5220,-0.296580,0.00000,0.0000,3.5714,1.4286,0.71,4066,1
634,2526,2.5260,-0.296580,0.00000,0.0000,3.5592,1.4408,0.72,4066,1
635,2530,2.5300,-0.296580,0.00000,0.0000,3.6752,1.3248,0.66,4068,1
636,2534,2.5340,-0.296580,0.00000,0.0000,3.6081,1.3919,0.70,4067,1
637,2538,2.5380,-0.296580,0.00000,0.0000,3.6081,1.3919,0.70,4067,1
638,2542,2.5420,-0.296580,0.00000,0.0000,3.5775,1.4225,0.71,4066,1
639,2546,2.5460,-0.296580,0.00000,0.0000,3.6264,1.3736,0.69,4067,1
640,2550,2.5500,-0.296580,0.00000,0.0000,3.6569,1.3431,0.67,4068,1
641,2554,2.5540,-0.296580,0.00000,0.0000,3.5531,1.4469,0.72,4065,1
642,2558,2.5580,-0.296580,0.00000,0.0000,3.6325,1.3675,0.68,4067,1
643,2562,2.5620,-0.296580,0.00000,0.0000,3.5775,1.4225,0.71,4066,1
644,2566,2.5660,-0.296580,0.00000,0.0000,3.6142,1.3858,0.69,4067,1
645,2570,2.5700,-0.296580,0.00000,0.0000,3.6691,1.3309,0.67,4068,1
646,2574,2.5740,-0.296580,0.00000,0.0000,3.5592,1.4408,0.72,4066,1
647,2578,2.5780,-0.296580,0.00000,0.0000,3.6203,1.3797,0.69,4067,1
648,2582,2.5820,-0.296580,0.00000,0.0000,3.5775,1.4225,0.71,4066,1
649,2586,2.5860,-0.296580,0.00000,0.0000,3.6264,1.3736,0.69,4067,1
650,2590,2.5900,-0.296580,0.00000,0.0000,3.7057,1.2943,0.65,4069,1
651,2594,2.5940,-0.296580,0.00000,0.0000,3.5775,1.4225,0.71,4066,1
652,2598,2.5980,-0.296580,0.00000,0.0000,3.6752,1.3248,0.66,4068,1
653,2602,2.6020,-0.296580,0.00000,0.0000,3.5959,1.4041,0.70,4066,1
654,2606,2.6060,-0.296580,0.00000,0.0000,3.6447,1.3553,0.68,4067,1
655,2610,2.6100,-0.296580,0.00000,0.0000,3.6691,1.3309,0.67,4068,1
656,2614,2.6140,-0.296580,0.00000,0.0000,3.6081,1.3919,0.70,4067,1
657,2618,2.6180,-0.296580,0.00000,0.0000,3.6569,1.3431,0.67,4068,1
658,2622,2.6220,-0.296580,0.00000,0.0000,3.5959,1.4041,0.70,4066,1
659,2626,2.6260,-0.296580,0.00000,0.0000,3.6142,1.3858,0.69,4067,1
660,2630,2.6300,-0.296580,0.00000,0.0000,3.5836,1.4164,0.71,4066,1
661,2634,2.6340,-0.296580,0.00000,0.0000,3.6142,1.3858,0.69,4067,1
662,2638,2.6380,-0.296580,0.00000,0.0000,3.6325,1.3675,0.68,4067,1
663,2642,2.6420,-0.296580,0.00000,0.0000,3.5836,1.4164,0.71,4066,1
664,2646,2.6460,-0.296580,0.00000,0.0000,3.5836,1.4164,0.71,4066,1
665,2650,2.6500,-0.296580,0.00000,0.0000,3.7180,1.2820,0.64,4069,1
666,2654,2.6540,-0.296580,0.00000,0.0000,3.5470,1.4530,0.73,4065,1
667,2658,2.6580,-0.296580,0.00000,0.0000,3.6813,1.3187,0.66,4068,1
668,2662,2.6620,-0.296580,0.00000,-0.9230,3.6447,1.3553,0.68,4067,1
669,2666,2.6660,-0.296580,-0.00740,-1.8470,3.6325,1.3675,0.68,4067,1
670,2670,2.6700,-0.296640,-0.01480,-0.9230,3.7057,1.2943,0.65,4069,1
671,2674,2.6740,-0.296690,-0.01480,-0.9240,3.6264,1.3736,0.69,4067,1
672,2678,2.6780,-0.296750,-0.02220,-1.8480,3.7851,1.2149,0.61,4070,1
673,2682,2.6820,-0.296870,-0.02960,-1.8480,3.9011,1.0989,0.55,4073,1
674,2686,2.6860,-0.296990,-0.03690,-1.8460,3.9866,1.0134,0.51,4074,1
675,2690,2.6900,-0.297170,-0.04430,-1.8460,4.0537,0.9463,0.47,4076,1
676,2694,2.6940,-0.297350,-0.05170,-1.8470,4.0293,0.9707,0.49,4075,1
677,2698,2.6980,-0.297580,-0.05910,-0.6930,4.0476,0.9524,0.48,4076,1
678,2702,2.7020,-0.297820,-0.05730,0.2320,4.1331,0.8669,0.43,4077,1
679,2706,2.7060,-0.298040,-0.05730,-1.1550,4.1758,0.8242,0.41,4078,1
680,2710,2.7100,-0.298280,-0.06650,-2.0790,4.0904,0.9096,0.45,4076,1
681,2714,2.7140,-0.298570,-0.07390,-0.9230,4.1270,0.8730,0.44,4077,1
682,2718,2.7180,-0.298870,-0.07390,0.0000,4.2308,0.7692,0.38,4079,1
683,2722,2.7220,-0.299160,-0.07390,0.0000,4.0415,0.9585,0.48,4075,1
684,2726,2.7260,-0.299460,-0.07390,-0.0000,4.2796,0.7204,0.36,4080,1
685,2730,2.7300,-0.299750,-0.07390,0.0000,4.0659,0.9341,0.47,4076,1
686,2734,2.7340,-0.300050,-0.07390,-0.2310,4.0537,0.9463,0.47,4076,1
687,2738,2.7380,-0.300340,-0.07570,-1.1550,4.1209,0.8791,0.44,4077,1
688,2742,2.7420,-0.300660,-0.08310,-0.6930,4.0293,0.9707,0.49,4075,1
689,2746,2.7460,-0.301010,-0.08130,1.1550,4.1331,0.8669,0.43,4077,1
690,2750,2.7500,-0.301310,-0.07390,-0.0000,4.0659,0.9341,0.47,4076,1
691,2754,2.7540,-0.301600,-0.08130,-1.6160,4.0171,0.9829,0.49,4075,1
692,2758,2.7580,-0.301960,-0.08680,-1.6160,4.1514,0.8486,0.42,4078,1
693,2762,2.7620,-0.302300,-0.09420,-2.0780,4.0110,0.9890,0.49,4075,1
694,2766,2.7660,-0.302710,-0.10340,-2.0780,4.1819,0.8181,0.41,4078,1
695,2770,2.7700,-0.303120,-0.11080,-1.8470,4.0659,0.9341,0.47,4076,1
696,2774,2.7740,-0.303600,-0.11820,-0.9230,4.2674,0.7326,0.37,4080,1
697,2778,2.7780,-0.304070,-0.11820,-0.6920,4.2002,0.7998,0.40,4079,1
698,2782,2.7820,-0.304540,-0.12380,-1.3870,4.3590,0.6410,0.32,4082,1
699,2786,2.7860,-0.305060,-0.12930,-0.6930,4.3895,0.6105,0.31,4083,1
700,2790,2.7900,-0.305580,-0.12930,-0.4610,4.4689,0.5311,0.27,4084,1
701,2794,2.7940,-0.306090,-0.13300,-1.1540,4.4322,0.5678,0.28,4083,1
702,2798,2.7980,-0.306640,-0.13850,-1.6170,4.5116,0.4884,0.24,4085,1
703,2802,2.8020,-0.307200,-0.14590,-2.3090,4.5055,0.4945,0.25,4085,1
704,2806,2.8060,-0.307810,-0.15700,-3.2330,4.6703,0.3297,0.16,4088,1
705,2810,2.8100,-0.308460,-0.17180,-3.6940,4.7131,0.2869,0.14,4089,1
706,2814,2.8140,-0.309180,-0.18660,-4.1550,4.9390,0.0610,0.03,4094,1
707,2818,2.8180,-0.309950,-0.20500,-5.3110,5.0611,-0.0611,0.03,4094,-1
708,2822,2.8220,-0.310820,-0.22900,-6.2350,5.3663,-0.3663,0.18,4088,-1
709,2826,2.8260,-0.311780,-0.25490,-5.7730,4.8962,0.1038,0.05,4093,1
710,2830,2.8300,-0.312860,-0.27520,-4.6170,5.7570,-0.7570,0.38,4080,-1
711,2834,2.8340,-0.313980,-0.29180,-4.6170,5.0427,-0.0427,0.02,4094,-1
712,2838,2.8380,-0.315200,-0.31220,-4.8500,5.7387,-0.7387,0.37,4080,-1
713,2842,2.8420,-0.316480,-0.33060,-4.1570,5.1282,-0.1282,0.06,4092,-1
714,2846,2.8460,-0.317840,-0.34540,-3.6940,5.2137,-0.2137,0.11,4091,-1
715,2850,2.8500,-0.319240,-0.36020,-3.4620,5.3236,-0.3236,0.16,4088,-1
716,2854,2.8540,-0.320720,-0.37310,-3.4640,5.5372,-0.5372,0.27,4084,-1
717,2858,2.8580,-0.322230,-0.38790,-3.2340,5.8120,-0.8120,0.41,4078,-1
718,2862,2.8620,-0.323830,-0.39900,-3.2320,5.8913,-0.8913,0.45,4077,-1
719,2866,2.8660,-0.325420,-0.41380,-3.6930,6.2393,-1.2393,0.62,4070,-1
720,2870,2.8700,-0.327140,-0.42850,-1.3840,6.2637,-1.2637,0.63,4069,-1
721,2874,2.8740,-0.328850,-0.42480,-0.0010,6.3614,-1.3614,0.68,4067,-1
722,2878,2.8780,-0.330530,-0.42850,-2.3110,6.2637,-1.2637,0.63,4069,-1
723,2882,2.8820,-0.332280,-0.44330,-3.6950,6.2210,-1.2210,0.61,4070,-1
724,2886,2.8860,-0.334080,-0.45810,-2.7690,6.2515,-1.2515,0.63,4069,-1
725,2890,2.8900,-0.335940,-0.46550,-0.9220,6.4713,-1.4713,0.74,4065,-1
726,2894,2.8940,-0.337800,-0.46550,0.4600,6.5690,-1.5690,0.78,4063,-1
727,2898,2.8980,-0.339670,-0.46180,2.7690,6.5507,-1.5507,0.78,4063,-1
728,2902,2.9020,-0.341500,-0.44330,3.6960,6.9231,-1.9231,0.96,4056,-1
729,2906,2.9060,-0.343210,-0.43220,0.4640,6.7888,-1.7888,0.89,4058,-1
730,2910,2.9100,-0.344960,-0.43960,-0.4630,6.6117,-1.6117,0.81,4062,-1
731,2914,2.9140,-0.346730,-0.43590,1.3830,6.7827,-1.7827,0.89,4059,-1
732,2918,2.9180,-0.348440,-0.42850,2.7700,6.8010,-1.8010,0.90,4058,-1
733,2922,2.9220,-0.350160,-0.41380,5.0820,7.0574,-2.0574,1.03,4053,-1
734,2926,2.9260,-0.351750,-0.38790,7.3900,6.8742,-1.8742,0.94,4057,-1
735,2930,2.9300,-0.353260,-0.35460,5.5390,7.1673,-2.1673,1.08,4051,-1
736,2934,2.9340,-0.354590,-0.34360,-1.8480,7.0696,-2.0696,1.03,4053,-1
737,2938,2.9380,-0.356010,-0.36940,-5.0780,6.9170,-1.9170,0.96,4056,-1
738,2942,2.9420,-0.357550,-0.38420,-3.6930,6.8132,-1.8132,0.91,4058,-1
739,2946,2.9460,-0.359080,-0.39900,-3.2350,6.9902,-1.9902,1.00,4054,-1
740,2950,2.9500,-0.360740,-0.41010,-0.4630,7.0024,-2.0024,1.00,4054,-1
741,2954,2.9540,-0.362360,-0.40270,0.9240,7.1062,-2.1062,1.05,4052,-1
742,2958,2.9580,-0.363960,-0.40270,-3.2310,7.0940,-2.0940,1.05,4052,-1
743,2962,2.9620,-0.365590,-0.42850,-8.3110,7.0818,-2.0818,1.04,4052,-1
744,2966,2.9660,-0.367390,-0.46920,-6.4670,6.7460,-1.7460,0.87,4059,-1
745,2970,2.9700,-0.369340,-0.48030,-0.4640,6.6850,-1.6850,0.84,4061,-1
746,2974,2.9740,-0.371230,-0.47290,1.8480,7.0696,-2.0696,1.03,4053,-1
747,2978,2.9780,-0.373120,-0.46550,3.2350,7.0513,-2.0513,1.03,4053,-1
748,2982,2.9820,-0.374950,-0.44700,3.6960,7.1184,-2.1184,1.06,4052,-1
749,2986,2.9860,-0.376700,-0.43590,1.3830,7.2894,-2.2894,1.14,4048,-1
750,2990,2.9900,-0.378440,-0.43590,-0.0010,6.8315,-1.8315,0.92,4058,-1
751,2994,2.9940,-0.380190,-0.43590,1.8490,7.0818,-2.0818,1.04,4052,-1
752,2998,2.9980,-0.381930,-0.42110,4.6180,6.8132,-1.8132,0.91,4058,-1
753,3002,3.0020,-0.383550,-0.39900,4.6160,7.3321,-2.3321,1.17,4047,-1
754,3006,3.0060,-0.385120,-0.38420,4.1560,7.0818,-2.0818,1.04,4052,-1
755,3010,3.0100,-0.386630,-0.36570,3.2330,7.3993,-2.3993,1.20,4046,-1
756,3014,3.0140,-0.388050,-0.35830,1.3860,7.4786,-2.4786,1.24,4044,-1
757,3018,3.0180,-0.389500,-0.35460,1.3860,7.1429,-2.1429,1.07,4051,-1
758,3022,3.0220,-0.390880,-0.34730,1.8460,7.1612,-2.1612,1.08,4051,-1
759,3026,3.0260,-0.392270,-0.33990,1.3850,7.3382,-2.3382,1.17,4047,-1
760,3030,3.0300,-0.393600,-0.33620,-0.4620,7.4664,-2.4664,1.23,4045,-1
761,3034,3.0340,-0.394960,-0.34360,-1.3850,7.6496,-2.6496,1.32,4041,-1
762,3038,3.0380,-0.396350,-0.34730,-0.9230,7.6557,-2.6557,1.33,4041,-1
763,3042,3.0420,-0.397740,-0.35100,-1.8490,7.3260,-2.3260,1.16,4047,-1
764,3046,3.0460,-0.399160,-0.36200,-3.2340,7.3016,-2.3016,1.15,4048,-1
765,3050,3.0500,-0.400640,-0.37680,-3.2310,7.3810,-2.3810,1.19,4046,-1
766,3054,3.0540,-0.402170,-0.38790,-2.7690,7.6740,-2.6740,1.34,4040,-1
767,3058,3.0580,-0.403740,-0.39900,-2.7730,7.6923,-2.6923,1.35,4040,-1
768,3062,3.0620,-0.405370,-0.41010,-1.8490,7.7289,-2.7289,1.36,4039,-1
769,3066,3.0660,-0.407020,-0.41380,-1.3850,7.3687,-2.3687,1.18,4047,-1
770,3070,3.0700,-0.408680,-0.42120,-1.8450,7.4298,-2.4298,1.21,4045,-1
771,3074,3.0740,-0.410390,-0.42850,-1.3840,7.7045,-2.7045,1.35,4040,-1
772,3078,3.0780,-0.412100,-0.43220,-0.0010,7.7473,-2.7473,1.37,4039,-1
773,3082,3.0820,-0.413850,-0.42850,1.8450,8.0098,-3.0098,1.50,4033,-1
774,3086,3.0860,-0.415530,-0.41750,1.8480,7.7778,-2.7778,1.39,4038,-1
775,3090,3.0900,-0.417190,-0.41380,-0.4590,7.4603,-2.4603,1.23,4045,-1
776,3094,3.0940,-0.418840,-0.42110,-2.3100,7.8571,-2.8571,1.43,4037,-1
777,3098,3.0980,-0.420560,-0.43220,-2.3110,7.9243,-2.9243,1.46,4035,-1
778,3102,3.1020,-0.422300,-0.43960,-0.9230,7.9121,-2.9121,1.46,4035,-1
779,3106,3.1060,-0.424070,-0.43960,0.0010,8.1502,-3.1502,1.58,4031,-1
780,3110,3.1100,-0.425820,-0.43960,-0.4600,7.4542,-2.4542,1.23,4045,-1
781,3114,3.1140,-0.427590,-0.44330,-0.4630,7.9670,-2.9670,1.48,4034,-1
782,3118,3.1180,-0.429360,-0.44330,-0.0020,7.7350,-2.7350,1.37,4039,-1
783,3122,3.1220,-0.431140,-0.44330,-1.8470,8.1624,-3.1624,1.58,4030,-1
784,3126,3.1260,-0.432910,-0.45810,-3.2310,7.9853,-2.9853,1.49,4034,-1
785,3130,3.1300,-0.434800,-0.46920,-0.9220,7.9243,-2.9243,1.46,4035,-1
786,3134,3.1340,-0.436660,-0.46550,-0.0020,7.7350,-2.7350,1.37,4039,-1
787,3138,3.1380,-0.438530,-0.46920,-0.9260,7.6435,-2.6435,1.32,4041,-1
788,3142,3.1420,-0.440420,-0.47290,-0.9220,7.8999,-2.8999,1.45,4036,-1
789,3146,3.1460,-0.442310,-0.47660,-1.8450,8.0281,-3.0281,1.51,4033,-1
790,3150,3.1500,-0.444230,-0.48760,-4.1570,8.0647,-3.0647,1.53,4032,-1
791,3154,3.1540,-0.446210,-0.50980,-5.0820,7.8205,-2.8205,1.41,4037,-1
792,3158,3.1580,-0.448310,-0.52830,-1.8480,7.9976,-2.9976,1.50,4034,-1
793,3162,3.1620,-0.450440,-0.52460,0.9260,8.2051,-3.2051,1.60,4029,-1
794,3166,3.1660,-0.452500,-0.52090,-0.4600,8.5348,-3.5348,1.77,4023,-1
795,3170,3.1700,-0.454600,-0.52830,-1.3880,8.5470,-3.5470,1.77,4022,-1
796,3174,3.1740,-0.456730,-0.53200,-0.9260,8.1502,-3.1502,1.58,4031,-1
797,3178,3.1780,-0.458860,-0.53570,-1.8470,8.4432,-3.4432,1.72,4025,-1
798,3182,3.1820,-0.461020,-0.54680,-1.8450,8.4005,-3.4005,1.70,4025,-1
799,3186,3.1860,-0.463230,-0.55040,-0.4600,8.8400,-3.8400,1.92,4016,-1
800,3190,3.1900,-0.465420,-0.55040,-0.9250,8.3455,-3.3455,1.67,4027,-1
801,3194,3.1940,-0.467640,-0.55780,-1.3870,8.4982,-3.4982,1.75,4023,-1
802,3198,3.1980,-0.469880,-0.56150,0.0020,8.2723,-3.2723,1.64,4028,-1
803,3202,3.2020,-0.472130,-0.55780,0.9260,8.8767,-3.8767,1.94,4016,-1
804,3206,3.2060,-0.474350,-0.55410,-0.0020,8.5592,-3.5592,1.78,4022,-1
805,3210,3.2100,-0.476560,-0.55780,-0.9260,8.5775,-3.5775,1.79,4022,-1
806,3214,3.2140,-0.478810,-0.56150,0.4610,8.0830,-3.0830,1.54,4032,-1
807,3218,3.2180,-0.481050,-0.55410,1.3870,8.3883,-3.3883,1.69,4026,-1
808,3222,3.2220,-0.483240,-0.55040,1.8490,8.6752,-3.6752,1.84,4020,-1
809,3226,3.2260,-0.485460,-0.53940,3.6920,8.7424,-3.7424,1.87,4018,-1
810,3230,3.2300,-0.487560,-0.52090,2.7690,7.8999,-2.8999,1.45,4036,-1
811,3234,3.2340,-0.489620,-0.51720,0.9230,8.2357,-3.2357,1.62,4029,-1
812,3238,3.2380,-0.491690,-0.51350,1.3860,8.0647,-3.0647,1.53,4032,-1
813,3242,3.2420,-0.493730,-0.50610,2.7720,8.4982,-3.4982,1.75,4023,-1
814,3246,3.2460,-0.495740,-0.49130,3.2310,8.1746,-3.1746,1.59,4030,-1
815,3250,3.2500,-0.497660,-0.48030,0.9230,7.7595,-2.7595,1.38,4039,-1
816,3254,3.2540,-0.499580,-0.48400,0.0010,7.9609,-2.9609,1.48,4034,-1
817,3258,3.2580,-0.501540,-0.48020,1.3870,7.5458,-2.5458,1.27,4043,-1
818,3262,3.2620,-0.503430,-0.47290,0.4610,8.1685,-3.1685,1.58,4030,-1
819,3266,3.2660,-0.505320,-0.47660,-0.9260,7.6862,-2.6862,1.34,4040,-1
820,3270,3.2700,-0.507240,-0.48030,-1.3870,7.5153,-2.5153,1.26,4044,-1
821,3274,3.2740,-0.509160,-0.48770,-2.3070,7.5275,-2.5275,1.26,4043,-1
822,3278,3.2780,-0.511140,-0.49870,-1.8460,7.0818,-2.0818,1.04,4052,-1
823,3282,3.2820,-0.513150,-0.50240,0.4590,7.6740,-2.6740,1.34,4040,-1
824,3286,3.2860,-0.515160,-0.49500,3.2330,7.1856,-2.1856,1.09,4050,-1
825,3290,3.2900,-0.517110,-0.47660,4.1580,7.5153,-2.5153,1.26,4044,-1
826,3294,3.2940,-0.518970,-0.46180,2.3090,7.1245,-2.1245,1.06,4052,-1
827,3298,3.2980,-0.520800,-0.45810,2.3070,7.2711,-2.2711,1.14,4049,-1
828,3302,3.3020,-0.522640,-0.44330,4.6170,6.9475,-1.9475,0.97,4055,-1
829,3306,3.3060,-0.524350,-0.42120,5.0800,7.2222,-2.2222,1.11,4050,-1
830,3310,3.3100,-0.526010,-0.40270,3.2350,7.5214,-2.5214,1.26,4043,-1
831,3314,3.3140,-0.527570,-0.39530,0.9250,7.8205,-2.8205,1.41,4037,-1
832,3318,3.3180,-0.529170,-0.39530,-0.4640,7.7717,-2.7717,1.39,4038,-1
833,3322,3.3220,-0.530730,-0.39900,-2.7740,7.5336,-2.5336,1.27,4043,-1
834,3326,3.3260,-0.532360,-0.41750,-4.6180,7.6679,-2.6679,1.33,4040,-1
835,3330,3.3300,-0.534070,-0.43590,-5.0760,7.8938,-2.8938,1.45,4036,-1
836,3334,3.3340,-0.535850,-0.45810,-5.5400,8.3272,-3.3272,1.66,4027,-1
837,3338,3.3380,-0.537740,-0.48020,-3.6970,8.3455,-3.3455,1.67,4027,-1
838,3342,3.3420,-0.539690,-0.48770,-1.8490,7.9853,-2.9853,1.49,4034,-1
839,3346,3.3460,-0.541640,-0.49500,-1.3840,8.0403,-3.0403,1.52,4033,-1
840,3350,3.3500,-0.543650,-0.49870,-1.3840,8.2295,-3.2295,1.61,4029,-1
841,3354,3.3540,-0.545630,-0.50610,-2.3090,8.6630,-3.6630,1.83,4020,-1
842,3358,3.3580,-0.547700,-0.51720,-1.3870,8.5592,-3.5592,1.78,4022,-1
843,3362,3.3620,-0.549770,-0.51720,-0.0010,8.3028,-3.3028,1.65,4027,-1
844,3366,3.3660,-0.551840,-0.51720,0.9260,8.3944,-3.3944,1.70,4026,-1
845,3370,3.3700,-0.553910,-0.50980,1.8490,8.4921,-3.4921,1.75,4024,-1
846,3374,3.3740,-0.555910,-0.50240,-0.0030,8.7668,-3.7668,1.88,4018,-1
847,3378,3.3780,-0.557920,-0.50980,-0.9260,8.5287,-3.5287,1.76,4023,-1
848,3382,3.3820,-0.559990,-0.50980,2.3100,7.9976,-2.9976,1.50,4034,-1
849,3386,3.3860,-0.562000,-0.49130,3.6960,8.2906,-3.2906,1.65,4028,-1
850,3390,3.3900,-0.563920,-0.48020,0.4630,8.3150,-3.3150,1.66,4027,-1
851,3394,3.3940,-0.565850,-0.48760,-1.8490,8.1746,-3.1746,1.59,4030,-1
852,3398,3.3980,-0.567830,-0.49500,-1.8490,8.0098,-3.0098,1.50,4033,-1
853,3402,3.4020,-0.569810,-0.50240,-1.8460,7.3321,-2.3321,1.17,4047,-1
854,3406,3.4060,-0.571840,-0.50980,-0.4600,7.3993,-2.3993,1.20,4046,-1
855,3410,3.4100,-0.573880,-0.50610,0.9210,7.0757,-2.0757,1.04,4053,-1
856,3414,3.4140,-0.575890,-0.50240,0.4590,7.4481,-2.4481,1.22,4045,-1
857,3418,3.4180,-0.577900,-0.50240,-0.4600,6.7766,-1.7766,0.89,4059,-1
858,3422,3.4220,-0.579910,-0.50610,0.0030,7.1490,-2.1490,1.07,4051,-1
859,3426,3.4260,-0.581950,-0.50240,3.2330,6.2637,-1.2637,0.63,4069,-1
860,3430,3.4300,-0.583930,-0.48030,6.4630,6.3614,-1.3614,0.68,4067,-1
861,3434,3.4340,-0.585790,-0.45070,7.8500,6.0012,-1.0012,0.50,4075,-1
862,3438,3.4380,-0.587540,-0.41750,7.3900,6.0989,-1.0989,0.55,4073,-1
863,3442,3.4420,-0.589130,-0.39160,5.0800,5.7387,-0.7387,0.37,4080,-1
864,3446,3.4460,-0.590670,-0.37680,5.0780,5.8120,-0.8120,0.41,4078,-1
865,3450,3.4500,-0.592150,-0.35100,6.9260,5.2625,-0.2625,0.13,4090,-1
866,3454,3.4540,-0.593480,-0.32140,6.0030,5.4518,-0.4518,0.23,4086,-1
867,3458,3.4580,-0.594720,-0.30290,4.1570,5.3785,-0.3785,0.19,4087,-1
868,3462,3.4620,-0.595900,-0.28820,4.6190,5.2930,-0.2930,0.15,4089,-1
869,3466,3.4660,-0.597030,-0.26600,5.3100,5.0061,-0.0061,0.00,4095,-1
870,3470,3.4700,-0.598030,-0.24570,3.4620,5.4579,-0.4579,0.23,4086,-1
871,3474,3.4740,-0.598990,-0.23830,3.2330,4.5849,0.4151,0.21,4087,1
872,3478,3.4780,-0.599940,-0.21980,5.0810,5.1709,-0.1709,0.09,4092,-1
873,3482,3.4820,-0.600750,-0.19760,4.8490,4.2186,0.7814,0.39,4079,1
874,3486,3.4860,-0.601520,-0.18100,3.9240,4.9695,0.0305,0.02,4094,1
875,3490,3.4900,-0.602200,-0.16620,3.2320,4.2979,0.7021,0.35,4081,1
876,3494,3.4940,-0.602850,-0.15520,4.1580,4.6581,0.3419,0.17,4088,1
877,3498,3.4980,-0.603440,-0.13300,4.6180,4.2063,0.7937,0.40,4079,1
878,3502,3.5020,-0.603910,-0.11820,2.9990,4.4139,0.5861,0.29,4083,1
879,3506,3.5060,-0.604380,-0.10900,3.9250,4.2186,0.7814,0.39,4079,1
880,3510,3.5100,-0.604780,-0.08680,5.0810,4.1758,0.8242,0.41,4078,1
881,3514,3.5140,-0.605080,-0.06830,4.1560,4.1026,0.8974,0.45,4077,1
882,3518,3.5180,-0.605330,-0.05360,3.0000,4.0476,0.9524,0.48,4076,1
883,3522,3.5220,-0.605510,-0.04430,2.0790,3.9499,1.0501,0.53,4074,1
884,3526,3.5260,-0.605680,-0.03690,2.7720,3.8523,1.1477,0.57,4072,1
885,3530,3.5300,-0.605800,-0.02220,2.7700,3.8828,1.1172,0.56,4072,1
886,3534,3.5340,-0.605860,-0.01480,2.7710,3.7118,1.2882,0.64,4069,1
887,3538,3.5380,-0.605920,0.00000,3.6950,3.7302,1.2698,0.63,4069,1
888,3542,3.5420,-0.605860,0.01480,1.8480,3.5714,1.4286,0.71,4066,1
889,3546,3.5460,-0.605800,0.01480,0.0000,3.6142,1.3858,0.69,4067,1
890,3550,3.5500,-0.605740,0.01480,0.9230,3.6752,1.3248,0.66,4068,1
891,3554,3.5540,-0.605680,0.02220,1.8460,3.5958,1.4042,0.70,4066,1
892,3558,3.5580,-0.605570,0.02950,0.9240,3.6813,1.3187,0.66,4068,1
893,3562,3.5620,-0.605450,0.02960,0.0010,3.5958,1.4042,0.70,4066,1
894,3566,3.5660,-0.605330,0.02960,0.9230,3.7363,1.2637,0.63,4069,1
895,3570,3.5700,-0.605210,0.03690,0.9230,3.4921,1.5079,0.75,4064,1
896,3574,3.5740,-0.605030,0.03690,-0.9240,3.7302,1.2698,0.63,4069,1
897,3578,3.5780,-0.604920,0.02950,0.0000,3.4982,1.5018,0.75,4064,1
898,3582,3.5820,-0.604800,0.03690,1.8480,3.6264,1.3736,0.69,4067,1
899,3586,3.5860,-0.604620,0.04430,-0.0000,3.5348,1.4652,0.73,4065,1
900,3590,3.5900,-0.604440,0.03690,-0.9240,3.6447,1.3553,0.68,4067,1
901,3594,3.5940,-0.604320,0.03690,0.9250,3.4615,1.5385,0.77,4064,1
902,3598,3.5980,-0.604150,0.04430,0.9250,3.5775,1.4225,0.71,4066,1
