index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
946,3774,3.7740,0.612570,0.29550,-4.6170,3.5531,0.0000,4.00,3931,1
947,3778,3.7780,0.613690,0.28820,0.9230,3.7485,0.0000,4.00,3931,1
948,3782,3.7820,0.614880,0.30290,2.7700,3.4676,0.0000,4.00,3931,1
949,3786,3.7860,0.616120,0.31030,-1.3860,3.2173,0.0000,4.00,3931,1
950,3790,3.7900,0.617360,0.29180,-7.8480,3.5165,0.0000,4.00,3931,1
951,3794,3.7940,0.618450,0.24750,-16.6230,3.1563,0.0000,4.00,3931,1
952,3798,3.7980,0.619340,0.15890,-21.7050,3.4982,0.0000,4.00,3931,1
953,3802,3.8020,0.619720,0.07390,-6.9280,3.9011,0.0000,4.00,3931,1
954,3806,3.8060,0.619930,0.10340,14.7770,3.5287,0.0000,4.00,3931,1
955,3810,3.8100,0.620550,0.19210,14.7790,3.7302,0.0000,4.00,3931,1
956,3814,3.8140,0.621470,0.22170,1.8480,3.3150,0.0000,4.00,3931,1
957,3818,3.8180,0.622320,0.20690,-2.7720,3.2234,0.0000,4.00,3931,1
958,3822,3.8220,0.623120,0.19950,-0.9250,3.3639,0.0000,4.00,3931,1
959,3826,3.8260,0.623920,0.19950,1.8480,3.9011,0.0000,4.00,3931,1
960,3830,3.8300,0.624720,0.21430,8.3140,4.2613,0.0000,4.00,3931,1
961,3834,3.8340,0.625630,0.26600,14.3150,3.6020,0.0000,4.00,3931,1
962,3838,3.8380,0.626850,0.32880,4.6150,3.4188,0.0000,4.00,3931,1
963,3842,3.8420,0.628260,0.30290,-14.3140,3.3394,0.0000,4.00,3931,1
964,3846,3.8460,0.629270,0.21430,-15.6990,3.3578,0.0000,4.00,3931,1
965,3850,3.8500,0.629980,0.17730,-3.2330,4.2125,0.0000,4.00,3931,1
966,3854,3.8540,0.630690,0.18840,3.6930,3.9927,0.0000,4.00,3931,1
967,3858,3.8580,0.631490,0.20690,3.2320,3.6996,0.0000,4.00,3931,1
968,3862,3.8620,0.632340,0.21430,-1.3840,3.4737,0.0000,4.00,3931,1
969,3866,3.8660,0.633200,0.19580,-10.1580,3.4188,0.0000,4.00,3931,1
970,3870,3.8700,0.633910,0.13300,-16.6250,3.6630,0.0000,4.00,3931,1
971,3874,3.8740,0.634260,0.06280,-12.0080,3.6203,0.0000,4.00,3931,1
972,3878,3.8780,0.634410,0.03690,-1.3870,3.9194,0.0000,4.00,3931,1
973,3882,3.8820,0.634560,0.05170,10.1590,3.6874,0.0000,4.00,3931,1
974,3886,3.8860,0.634830,0.11820,19.3960,3.4432,0.0000,4.00,3931,1
975,3890,3.8900,0.635510,0.20690,14.7780,3.8278,0.0000,4.00,3931,1
976,3894,3.8940,0.636480,0.23640,2.7690,3.3761,0.0000,4.00,3931,1
977,3898,3.8980,0.637400,0.22900,-0.9240,3.4310,0.0000,4.00,3931,1
978,3902,3.9020,0.638310,0.22900,0.0020,4.0171,0.0000,4.00,3931,1
979,3906,3.9060,0.639230,0.22900,0.0000,3.8034,0.0000,4.00,3931,1
980,3910,3.9100,0.640150,0.22900,-0.0020,4.0232,0.0000,4.00,3931,1
981,3914,3.9140,0.641060,0.22900,-1.8470,3.4921,0.0000,4.00,3931,1
982,3918,3.9180,0.641980,0.21430,-10.1570,3.4493,0.0000,4.00,3931,1
983,3922,3.9220,0.642780,0.14780,-20.7800,3.3883,0.0000,4.00,3931,1
984,3926,3.9260,0.643160,0.04800,-14.3170,3.8523,0.0000,4.00,3931,1
985,3930,3.9300,0.643160,0.03320,8.7740,4.0720,0.0000,4.00,3931,1
986,3934,3.9340,0.643430,0.11820,22.1660,3.5287,0.0000,4.00,3931,1
987,3938,3.9380,0.644110,0.21060,16.6240,3.3089,0.0000,4.00,3931,1
988,3942,3.9420,0.645110,0.25120,7.8520,3.2418,0.0000,4.00,3931,1
989,3946,3.9460,0.646120,0.27340,5.5400,3.2540,0.0000,4.00,3931,1
990,3950,3.9500,0.647300,0.29550,5.5390,4.2247,0.0000,4.00,3931,1
991,3954,3.9540,0.648480,0.31770,8.3140,4.1331,0.0000,4.00,3931,1
992,3958,3.9580,0.649840,0.36210,13.3940,3.9499,0.0000,4.00,3931,1
993,3962,3.9620,0.651380,0.42490,15.7000,3.7729,0.0000,4.00,3931,1
994,3966,3.9660,0.653240,0.48760,6.0000,3.5470,0.0000,4.00,3931,1
995,3970,3.9700,0.655280,0.47290,-11.5460,3.7118,0.0000,4.00,3931,1
996,3974,3.9740,0.657020,0.39530,-14.3130,3.4371,0.0000,4.00,3931,1
997,3978,3.9780,0.658440,0.35830,-0.4600,3.9683,0.0000,4.00,3931,1
998,3982,3.9820,0.659890,0.39160,12.9300,3.9011,0.0000,4.00,3931,1
999,3986,3.9860,0.661570,0.46180,14.3130,3.6264,0.0000,4.00,3931,1
1000,3990,3.9900,0.663580,0.50610,12.0060,3.7607,0.0000,4.00,3931,1
1001,3994,3.9940,0.665620,0.55780,9.6970,3.3883,0.0000,4.00,3931,1
1002,3998,3.9980,0.668040,0.58370,-6.4640,3.3455,0.0000,4.00,3931,1
1003,4002,4.0020,0.670290,0.50610,-17.0830,3.7057,0.0000,4.00,3931,1
1004,4006,4.0060,0.672090,0.44700,-7.3890,3.9316,0.0000,4.00,3931,1
1005,4010,4.0100,0.673870,0.44700,1.8460,4.1331,0.0000,4.00,3931,1
1006,4014,4.0140,0.675670,0.46180,0.9210,3.5165,0.0000,4.00,3931,1
1007,4018,4.0180,0.677560,0.45440,-0.4610,3.2051,0.0000,4.00,3931,1
1008,4022,4.0220,0.679300,0.45810,0.0030,3.1624,0.0000,4.00,3931,1
1009,4026,4.0260,0.681230,0.45440,-11.5450,3.4066,0.0000,4.00,3931,1
1010,4030,4.0300,0.682940,0.36570,-20.3190,4.3468,0.0000,4.00,3931,1
1011,4034,4.0340,0.684150,0.29190,-2.7730,3.8828,0.0000,4.00,3931,1
1012,4038,4.0380,0.685270,0.34360,21.2410,3.5592,0.0000,4.00,3931,1
1013,4042,4.0420,0.686900,0.46180,24.4770,3.4066,0.0000,4.00,3931,1
1014,4046,4.0460,0.688970,0.53940,10.6220,3.3089,0.0000,4.00,3931,1
1015,4050,4.0500,0.691220,0.54680,-3.6940,3.7729,0.0000,4.00,3931,1
1016,4054,4.0540,0.693340,0.50980,-12.9330,3.9194,0.0000,4.00,3931,1
1017,4058,4.0580,0.695290,0.44330,-10.1590,3.8889,0.0000,4.00,3931,1
1018,4062,4.0620,0.696890,0.42850,4.1590,3.6935,0.0000,4.00,3931,1
1019,4066,4.0660,0.698720,0.47660,7.3860,3.4676,0.0000,4.00,3931,1
1020,4070,4.0700,0.700700,0.48760,-7.3880,3.6020,0.0000,4.00,3931,1
1021,4074,4.0740,0.702620,0.41750,-24.9340,3.1929,0.0000,4.00,3931,1
1022,4078,4.0780,0.704040,0.28820,-25.3990,3.5897,0.0000,4.00,3931,1
1023,4082,4.0820,0.704930,0.21430,-5.0790,3.8278,0.0000,4.00,3931,1
1024,4086,4.0860,0.705760,0.24750,12.0040,3.5226,0.0000,4.00,3931,1
1025,4090,4.0900,0.706910,0.31030,16.6230,3.7118,0.0000,4.00,3931,1
1026,4094,4.0940,0.708240,0.38050,12.9330,3.2967,0.0000,4.00,3931,1
1027,4098,4.0980,0.709950,0.41380,-0.9240,3.3028,0.0000,4.00,3931,1
1028,4102,4.1020,0.711550,0.37310,-2.7720,3.4615,0.0000,4.00,3931,1
1029,4106,4.1060,0.712940,0.39160,11.0800,3.9377,0.0000,4.00,3931,1
1030,4110,4.1100,0.714680,0.46180,13.8540,4.0415,0.0000,4.00,3931,1
1031,4114,4.1140,0.716630,0.50240,7.8550,3.6020,0.0000,4.00,3931,1
1032,4118,4.1180,0.718700,0.52460,2.7710,3.4371,0.0000,4.00,3931,1
1033,4122,4.1220,0.720830,0.52460,-5.0800,3.2540,0.0000,4.00,3931,1
1034,4126,4.1260,0.722900,0.48400,-17.5510,3.4799,0.0000,4.00,3931,1
1035,4130,4.1300,0.724700,0.38420,-18.9330,4.3285,0.0000,4.00,3931,1
1036,4134,4.1340,0.725970,0.33250,0.4640,3.9316,0.0000,4.00,3931,1
1037,4138,4.1380,0.727360,0.38790,12.0060,3.6203,0.0000,4.00,3931,1
1038,4142,4.1420,0.729070,0.42850,5.5420,3.4432,0.0000,4.00,3931,1
1039,4146,4.1460,0.730790,0.43220,-0.9250,3.3639,0.0000,4.00,3931,1
1040,4150,4.1500,0.732530,0.42110,-6.4630,3.6569,0.0000,4.00,3931,1
1041,4154,4.1540,0.734160,0.38050,-9.6960,3.8095,0.0000,4.00,3931,1
1042,4158,4.1580,0.735580,0.34360,-3.6980,3.7485,0.0000,4.00,3931,1
1043,4162,4.1620,0.736910,0.35090,7.8520,3.6325,0.0000,4.00,3931,1
1044,4166,4.1660,0.738380,0.40640,8.3160,3.4615,0.0000,4.00,3931,1
1045,4170,4.1700,0.740160,0.41750,-6.9280,3.6630,0.0000,4.00,3931,1
1046,4174,4.1740,0.741720,0.35100,-18.9340,3.3333,0.0000,4.00,3931,1
1047,4178,4.1780,0.742960,0.26600,-15.7020,3.5043,0.0000,4.00,3931,1
1048,4182,4.1820,0.743850,0.22530,-0.9230,3.8889,0.0000,4.00,3931,1
1049,4186,4.1860,0.744770,0.25860,7.8520,3.6325,0.0000,4.00,3931,1
1050,4190,4.1900,0.745920,0.28820,0.9230,3.8156,0.0000,4.00,3931,1
1051,4194,4.1940,0.747070,0.26600,-7.8490,3.4249,0.0000,4.00,3931,1
1052,4198,4.1980,0.748050,0.22540,-12.0070,3.2784,0.0000,4.00,3931,1
1053,4202,4.2020,0.748880,0.16990,-12.0070,3.5714,0.0000,4.00,3931,1
1054,4206,4.2060,0.749410,0.12930,-5.5400,4.0293,0.0000,4.00,3931,1
1055,4210,4.2100,0.749910,0.12560,-0.4610,4.1209,0.0000,4.00,3931,1
1056,4214,4.2140,0.750410,0.12560,-4.1580,3.2845,0.0000,4.00,3931,1
1057,4218,4.2180,0.750910,0.09240,-11.5460,3.2112,0.0000,4.00,3931,1
1058,4222,4.2220,0.751150,0.03320,-9.6970,3.1929,0.0000,4.00,3931,1
1059,4226,4.2260,0.751180,0.01480,2.3100,3.3639,0.0000,4.00,3931,1
1060,4230,4.2300,0.751270,0.05170,8.3130,4.3712,0.0000,4.00,3931,1
1061,4234,4.2340,0.751590,0.08130,3.6940,3.9072,0.0000,4.00,3931,1
1062,4238,4.2380,0.751920,0.08130,-0.0020,3.4921,0.0000,4.00,3931,1
1063,4242,4.2420,0.752240,0.08130,0.0000,3.3211,0.0000,4.00,3931,1
1064,4246,4.2460,0.752570,0.08130,0.0020,3.2967,0.0000,4.00,3931,1
1065,4250,4.2500,0.752890,0.08130,0.0010,3.8523,0.0000,4.00,3931,1
1066,4254,4.2540,0.753220,0.08130,-0.4630,3.9438,0.0000,4.00,3931,1
1067,4258,4.2580,0.753540,0.07760,-1.8480,4.0415,0.0000,4.00,3931,1
1068,4262,4.2620,0.753840,0.06650,-6.0020,3.6264,0.0000,4.00,3931,1
1069,4266,4.2660,0.754080,0.02960,-8.3120,3.4738,0.0000,4.00,3931,1
1070,4270,4.2700,0.754080,0.00000,-3.2330,3.4737,0.0000,4.00,3931,1
1071,4274,4.2740,0.754080,0.00370,5.5410,3.0769,0.0000,4.00,3931,1
1072,4278,4.2780,0.754110,0.04430,10.1600,3.4249,0.0000,4.00,3931,1
1073,4282,4.2820,0.754430,0.08500,5.5420,3.7424,0.0000,4.00,3931,1
1074,4286,4.2860,0.754790,0.08870,0.4610,3.4921,0.0000,4.00,3931,1
1075,4290,4.2900,0.755140,0.08870,-0.0020,3.5592,0.0000,4.00,3931,1
1076,4294,4.2940,0.755500,0.08870,0.9240,3.1441,0.0000,4.00,3931,1
1077,4298,4.2980,0.755850,0.09610,3.6950,3.0830,0.0000,4.00,3931,1
1078,4302,4.3020,0.756260,0.11820,5.0790,3.4249,0.0000,4.00,3931,1
1079,4306,4.3060,0.756800,0.13670,3.2320,3.7180,0.0000,4.00,3931,1
1080,4310,4.3100,0.757360,0.14410,-3.2330,3.9988,0.0000,4.00,3931,1
1081,4314,4.3140,0.757950,0.11080,-9.2360,3.3028,0.0000,4.00,3931,1
1082,4318,4.3180,0.758240,0.07020,-5.0790,3.0891,0.0000,4.00,3931,1
1083,4322,4.3220,0.758510,0.07020,3.6960,3.1502,0.0000,4.00,3931,1
1084,4326,4.3260,0.758810,0.09970,7.8500,3.1502,0.0000,4.00,3931,1
1085,4330,4.3300,0.759310,0.13300,4.1560,4.2674,0.0000,4.00,3931,1
1086,4334,4.3340,0.759870,0.13300,-2.7700,3.8156,0.0000,4.00,3931,1
1087,4338,4.3380,0.760370,0.11080,-5.0800,3.4066,0.0000,4.00,3931,1
1088,4342,4.3420,0.760760,0.09240,-3.6960,3.3455,0.0000,4.00,3931,1
1089,4346,4.3460,0.761110,0.08130,-1.3860,3.2845,0.0000,4.00,3931,1
1090,4350,4.3500,0.761410,0.08130,0.9240,3.6630,0.0000,4.00,3931,1
1091,4354,4.3540,0.761760,0.08870,0.4630,3.8217,0.0000,4.00,3931,1
1092,4358,4.3580,0.762120,0.08500,-4.1570,3.9438,0.0000,4.00,3931,1
1093,4362,4.3620,0.762440,0.05540,-7.8510,3.7057,0.0000,4.00,3931,1
1094,4366,4.3660,0.762560,0.02220,-5.0780,3.4799,0.0000,4.00,3931,1
1095,4370,4.3700,0.762620,0.01480,-0.9230,3.9133,0.0000,4.00,3931,1
1096,4374,4.3740,0.762680,0.01480,0.0000,3.5470,0.0000,4.00,3931,1
1097,4378,4.3780,0.762740,0.01480,0.0000,3.6386,0.0000,4.00,3931,1
1098,4382,4.3820,0.762800,0.01480,-0.9240,4.0598,0.0000,4.00,3931,1
1099,4386,4.3860,0.762850,0.00740,-1.8480,4.0110,0.0000,4.00,3931,1
1100,4390,4.3900,0.762850,0.00000,-0.9240,4.0049,0.0000,4.00,3931,1
1101,4394,4.3940,0.762850,0.00000,0.0000,3.5775,0.0000,4.00,3931,1
1102,4398,4.3980,0.762850,0.00000,0.0000,3.4188,0.0000,4.00,3931,1
1103,4402,4.4020,0.762850,0.00000,2.3090,3.5592,0.0000,4.00,3931,1
1104,4406,4.4060,0.762850,0.01850,4.6170,4.0659,0.0000,4.00,3931,1
1105,4410,4.4100,0.763000,0.03690,3.2330,4.4017,0.0000,4.00,3931,1
1106,4414,4.4140,0.763150,0.04430,2.3100,3.7912,0.0000,4.00,3931,1
1107,4418,4.4180,0.763360,0.05540,1.8480,3.5226,0.0000,4.00,3931,1
1108,4422,4.4220,0.763590,0.05910,0.9220,3.4432,0.0000,4.00,3931,1
1109,4426,4.4260,0.763830,0.06280,0.9220,3.4432,0.0000,4.00,3931,1
1110,4430,4.4300,0.764100,0.06650,0.9230,4.0659,0.0000,4.00,3931,1
1111,4434,4.4340,0.764360,0.07020,5.0800,4.1087,0.0000,4.00,3931,1
1112,4438,4.4380,0.764660,0.10710,12.9310,3.8034,0.0000,4.00,3931,1
1113,4442,4.4420,0.765220,0.17360,13.8520,3.6569,0.0000,4.00,3931,1
1114,4446,4.4460,0.766050,0.21790,6.4660,3.5409,0.0000,4.00,3931,1
1115,4450,4.4500,0.766960,0.22540,0.0030,3.7302,0.0000,4.00,3931,1
1116,4454,4.4540,0.767850,0.21800,0.4610,3.5531,0.0000,4.00,3931,1
1117,4458,4.4580,0.768710,0.22900,2.7700,3.9622,0.0000,4.00,3931,1
1118,4462,4.4620,0.769680,0.24010,5.0780,3.8034,0.0000,4.00,3931,1
1119,4466,4.4660,0.770630,0.26970,11.0830,3.5775,0.0000,4.00,3931,1
1120,4470,4.4700,0.771840,0.32880,12.4710,3.7302,0.0000,4.00,3931,1
1121,4474,4.4740,0.773260,0.36940,1.8450,3.2845,0.0000,4.00,3931,1
1122,4478,4.4780,0.774790,0.34360,-9.6970,3.2357,0.0000,4.00,3931,1
1123,4482,4.4820,0.776010,0.29190,-2.7690,3.8156,0.0000,4.00,3931,1
1124,4486,4.4860,0.777130,0.32140,11.5440,3.8462,0.0000,4.00,3931,1
1125,4490,4.4900,0.778580,0.38420,9.6970,3.9621,0.0000,4.00,3931,1
1126,4494,4.4940,0.780200,0.39900,4.6140,3.3211,0.0000,4.00,3931,1
1127,4498,4.4980,0.781770,0.42110,6.0030,3.1319,0.0000,4.00,3931,1
1128,4502,4.5020,0.783570,0.44700,-0.4580,3.1563,0.0000,4.00,3931,1
1129,4506,4.5060,0.785350,0.41750,-10.1590,3.4249,0.0000,4.00,3931,1
1130,4510,4.5100,0.786910,0.36570,-11.0840,4.2918,0.0000,4.00,3931,1
1131,4514,4.5140,0.788270,0.32880,-6.0060,3.7057,0.0000,4.00,3931,1
1132,4518,4.5180,0.789540,0.31770,-6.0020,3.3150,0.0000,4.00,3931,1
1133,4522,4.5220,0.790810,0.28080,-7.8480,3.1807,0.0000,4.00,3931,1
1134,4526,4.5260,0.791790,0.25490,-2.7720,3.1136,0.0000,4.00,3931,1
1135,4530,4.5300,0.792850,0.25860,-1.8480,3.8217,0.0000,4.00,3931,1
1136,4534,4.5340,0.793860,0.24010,-5.5420,4.0659,0.0000,4.00,3931,1
1137,4538,4.5380,0.794770,0.21430,-5.0790,3.7729,0.0000,4.00,3931,1
1138,4542,4.5420,0.795570,0.19950,-0.4610,3.5714,0.0000,4.00,3931,1
1139,4546,4.5460,0.796370,0.21060,6.9270,3.4737,0.0000,4.00,3931,1
1140,4550,4.5500,0.797260,0.25490,11.0830,3.6142,0.0000,4.00,3931,1
1141,4554,4.5540,0.798410,0.29920,6.4620,3.4371,0.0000,4.00,3931,1
1142,4558,4.5580,0.799650,0.30660,0.0020,3.7729,0.0000,4.00,3931,1
1143,4562,4.5620,0.800860,0.29920,2.3120,3.9438,0.0000,4.00,3931,1
1144,4566,4.5660,0.802040,0.32510,12.4640,3.6203,0.0000,4.00,3931,1
1145,4570,4.5700,0.803460,0.39900,18.0090,3.9072,0.0000,4.00,3931,1
1146,4574,4.5740,0.805240,0.46920,14.3200,3.4310,0.0000,4.00,3931,1
1147,4578,4.5780,0.807220,0.51350,6.0030,3.3211,0.0000,4.00,3931,1
1148,4582,4.5820,0.809340,0.51720,-4.1560,3.6203,0.0000,4.00,3931,1
1149,4586,4.5860,0.811350,0.48030,-8.3150,4.0476,0.0000,4.00,3931,1
1150,4590,4.5900,0.813190,0.45070,-0.4630,4.0598,0.0000,4.00,3931,1
1151,4594,4.5940,0.814960,0.47660,6.9300,3.6020,0.0000,4.00,3931,1
1152,4598,4.5980,0.817000,0.50610,4.1570,3.3639,0.0000,4.00,3931,1
1153,4602,4.6020,0.819010,0.50980,-5.5420,3.2967,0.0000,4.00,3931,1
1154,4606,4.6060,0.821080,0.46180,-17.0890,3.5287,0.0000,4.00,3931,1
1155,4610,4.6100,0.822700,0.37310,-17.5460,4.2735,0.0000,4.00,3931,1
1156,4614,4.6140,0.824060,0.32140,-6.9240,3.7607,0.0000,4.00,3931,1
1157,4618,4.6180,0.825270,0.31770,8.3110,3.5104,0.0000,4.00,3931,1
1158,4622,4.6220,0.826600,0.38790,22.1650,3.2906,0.0000,4.00,3931,1
1159,4626,4.6260,0.828380,0.49500,19.8530,3.2784,0.0000,4.00,3931,1
1160,4630,4.6300,0.830560,0.54670,4.6170,3.7057,0.0000,4.00,3931,1
1161,4634,4.6340,0.832750,0.53200,-8.3090,3.9927,0.0000,4.00,3931,1
1162,4638,4.6380,0.834820,0.48030,-8.7730,3.7790,0.0000,4.00,3931,1
1163,4642,4.6420,0.836590,0.46180,2.7720,3.5714,0.0000,4.00,3931,1
1164,4646,4.6460,0.838510,0.50240,12.9260,3.3150,0.0000,4.00,3931,1
1165,4650,4.6500,0.840610,0.56520,9.2350,3.6081,0.0000,4.00,3931,1
1166,4654,4.6540,0.843040,0.57630,-10.6170,3.2234,0.0000,4.00,3931,1
1167,4658,4.6580,0.845220,0.48030,-26.3240,3.6630,0.0000,4.00,3931,1
1168,4662,4.6620,0.846880,0.36570,-21.2430,3.8889,0.0000,4.00,3931,1
1169,4666,4.6660,0.848150,0.31030,-1.8450,3.6264,0.0000,4.00,3931,1
1170,4670,4.6700,0.849360,0.35100,12.0090,3.8400,0.0000,4.00,3931,1
1171,4674,4.6740,0.850960,0.40640,4.6190,3.2906,0.0000,4.00,3931,1
1172,4678,4.6780,0.852610,0.38790,-9.2400,3.1868,0.0000,4.00,3931,1
1173,4682,4.6820,0.854060,0.33250,-13.3920,3.3700,0.0000,4.00,3931,1
1174,4686,4.6860,0.855270,0.28080,-6.9230,3.7302,0.0000,4.00,3931,1
1175,4690,4.6900,0.856310,0.27710,6.9270,4.0049,0.0000,4.00,3931,1
1176,4694,4.6940,0.857490,0.33620,12.9300,3.2906,0.0000,4.00,3931,1
1177,4698,4.6980,0.858990,0.38050,2.7680,3.1746,0.0000,4.00,3931,1
1178,4702,4.7020,0.860530,0.35830,-13.3920,3.1502,0.0000,4.00,3931,1
1179,4706,4.7060,0.861860,0.27340,-18.0080,3.2357,0.0000,4.00,3931,1
1180,4710,4.7100,0.862720,0.21430,-5.5420,4.1392,0.0000,4.00,3931,1
1181,4714,4.7140,0.863580,0.22900,6.0030,3.6874,0.0000,4.00,3931,1
1182,4718,4.7180,0.864550,0.26230,3.6930,3.3150,0.0000,4.00,3931,1
1183,4722,4.7220,0.865670,0.25860,-6.0030,3.0891,0.0000,4.00,3931,1
1184,4726,4.7260,0.866620,0.21430,-13.3910,3.1624,0.0000,4.00,3931,1
1185,4730,4.7300,0.867390,0.15150,-14.3150,3.8095,0.0000,4.00,3931,1
1186,4734,4.7340,0.867830,0.09970,-2.7710,3.9560,0.0000,4.00,3931,1
1187,4738,4.7380,0.868190,0.12930,11.5440,3.9805,0.0000,4.00,3931,1
1188,4742,4.7420,0.868870,0.19210,11.0840,3.7607,0.0000,4.00,3931,1
1189,4746,4.7460,0.869720,0.21800,1.8480,3.4860,0.0000,4.00,3931,1
1190,4750,4.7500,0.870610,0.20690,-1.8490,3.6569,0.0000,4.00,3931,1
1191,4754,4.7540,0.871380,0.20320,3.6950,3.3516,0.0000,4.00,3931,1
1192,4758,4.7580,0.872240,0.23640,6.9250,3.6630,0.0000,4.00,3931,1
1193,4762,4.7620,0.873270,0.25860,5.0800,3.7973,0.0000,4.00,3931,1
1194,4766,4.7660,0.874300,0.27710,5.0820,3.6142,0.0000,4.00,3931,1
1195,4770,4.7700,0.875490,0.29920,-1.8510,3.6691,0.0000,4.00,3931,1
1196,4774,4.7740,0.876700,0.26230,-12.4690,3.2479,0.0000,4.00,3931,1
1197,4778,4.7780,0.877580,0.19950,-12.0040,3.1136,0.0000,4.00,3931,1
1198,4782,4.7820,0.878290,0.16620,-5.5420,3.3944,0.0000,4.00,3931,1
1199,4786,4.7860,0.878910,0.15520,-5.0800,3.8034,0.0000,4.00,3931,1
1200,4790,4.7900,0.879530,0.12560,-10.1600,4.0720,0.0000,4.00,3931,1
1201,4794,4.7940,0.879920,0.07390,-9.2360,3.5836,0.0000,4.00,3931,1
1202,4798,4.7980,0.880130,0.05170,-5.0790,3.4310,0.0000,4.00,3931,1
1203,4802,4.8020,0.880330,0.03330,-5.0800,3.3150,0.0000,4.00,3931,1
1204,4806,4.8060,0.880390,0.01110,-3.6950,3.5348,0.0000,4.00,3931,1
1205,4810,4.8100,0.880420,0.00370,0.9230,4.2369,0.0000,4.00,3931,1
1206,4814,4.8140,0.880420,0.01850,10.6200,3.7485,0.0000,4.00,3931,1
1207,4818,4.8180,0.880570,0.08870,21.2430,3.3394,0.0000,4.00,3931,1
1208,4822,4.8220,0.881130,0.18840,18.4720,3.2173,0.0000,4.00,3931,1
1209,4826,4.8260,0.882080,0.23640,6.0030,3.2234,0.0000,4.00,3931,1
1210,4830,4.8300,0.883020,0.23640,-0.0030,3.5653,0.0000,4.00,3931,1
1211,4834,4.8340,0.883970,0.23640,0.9250,3.7302,0.0000,4.00,3931,1
1212,4838,4.8380,0.884910,0.24380,7.8530,3.7851,0.0000,4.00,3931,1
1213,4842,4.8420,0.885920,0.29920,13.8530,3.5165,0.0000,4.00,3931,1
1214,4846,4.8460,0.887310,0.35470,5.5420,3.3211,0.0000,4.00,3931,1
1215,4850,4.8500,0.888760,0.34360,-10.1620,3.6508,0.0000,4.00,3931,1
1216,4854,4.8540,0.890060,0.27340,-20.7810,3.2662,0.0000,4.00,3931,1
1217,4858,4.8580,0.890940,0.17730,-17.5460,3.5409,0.0000,4.00,3931,1
1218,4862,4.8620,0.891470,0.13300,-4.1570,3.9805,0.0000,4.00,3931,1
1219,4866,4.8660,0.892010,0.14410,2.7720,3.8156,0.0000,4.00,3931,1
1220,4870,4.8700,0.892630,0.15520,0.4630,3.8095,0.0000,4.00,3931,1
1221,4874,4.8740,0.893250,0.14780,-7.8510,3.2845,0.0000,4.00,3931,1
1222,4878,4.8780,0.893810,0.09240,-13.8540,3.2173,0.0000,4.00,3931,1
1223,4882,4.8820,0.893990,0.03690,-7.8490,3.3272,0.0000,4.00,3931,1
1224,4886,4.8860,0.894110,0.02960,-0.4600,3.8767,0.0000,4.00,3931,1
1225,4890,4.8900,0.894220,0.03330,0.4620,4.1697,0.0000,4.00,3931,1
1226,4894,4.8940,0.894370,0.03330,-0.4620,3.6081,0.0000,4.00,3931,1
1227,4898,4.8980,0.894490,0.02960,-1.8480,3.3578,0.0000,4.00,3931,1
1228,4902,4.9020,0.894610,0.01850,-2.7720,3.2662,0.0000,4.00,3931,1
1229,4906,4.9060,0.894640,0.00740,-1.3860,3.3272,0.0000,4.00,3931,1
1230,4910,4.9100,0.894670,0.00740,0.0000,4.3590,0.0000,4.00,3931,1
1231,4914,4.9140,0.894700,0.00740,0.0000,3.9011,0.0000,4.00,3931,1
1232,4918,4.9180,0.894730,0.00740,0.0000,3.5409,0.0000,4.00,3931,1
1233,4922,4.9220,0.894760,0.00740,-0.4620,3.4799,0.0000,4.00,3931,1
1234,4926,4.9260,0.894790,0.00370,-0.9240,3.3211,0.0000,4.00,3931,1
1235,4930,4.9300,0.894790,0.00000,-0.4620,3.6874,0.0000,4.00,3931,1
1236,4934,4.9340,0.894790,0.00000,0.0000,3.6569,0.0000,4.00,3931,1
1237,4938,4.9380,0.894790,0.00000,2.7700,4.0354,0.0000,4.00,3931,1
1238,4942,4.9420,0.894790,0.02220,10.1590,3.8400,0.0000,4.00,3931,1
1239,4946,4.9460,0.894960,0.08130,12.0080,3.6630,0.0000,4.00,3931,1
1240,4950,4.9500,0.895440,0.11820,4.6210,3.7424,0.0000,4.00,3931,1
1241,4954,4.9540,0.895910,0.11820,0.0010,3.2906,0.0000,4.00,3931,1
1242,4958,4.9580,0.896380,0.11820,-0.0010,3.3333,0.0000,4.00,3931,1
1243,4962,4.9620,0.896850,0.11820,1.8450,3.9316,0.0000,4.00,3931,1
1244,4966,4.9660,0.897330,0.13300,4.6160,3.8828,0.0000,4.00,3931,1
1245,4970,4.9700,0.897920,0.15520,4.1560,3.9621,0.0000,4.00,3931,1
1246,4974,4.9740,0.898570,0.16620,-0.9250,3.5470,0.0000,4.00,3931,1
1247,4978,4.9780,0.899250,0.14780,-9.6980,3.2540,0.0000,4.00,3931,1
1248,4982,4.9820,0.899750,0.08870,-12.0070,3.1685,0.0000,4.00,3931,1
1249,4986,4.9860,0.899960,0.05170,0.4620,3.7668,0.0000,4.00,3931,1
1250,4990,4.9900,0.900160,0.09240,12.9320,4.4017,0.0000,4.00,3931,1
1251,4994,4.9940,0.900700,0.15520,10.6220,3.7851,0.0000,4.00,3931,1
1252,4998,4.9980,0.901410,0.17730,0.9240,3.5653,0.0000,4.00,3931,1
