host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775850114.2295082,23.0957670211792,enc,,,,,,,,,,,542802,27670,3.67995,0.0
1775850114.2295098,23.095768690109253,enc,,,,,,,,,,,542812,27670,3.67995,0.0
1775850114.229511,23.09576988220215,enc,,,,,,,,,,,542822,27670,3.67995,0.0
1775850114.229512,23.095770835876465,enc,,,,,,,,,,,542832,27670,3.67995,0.0
1775850114.3422,23.20845890045166,enc,,,,,,,,,,,542852,27670,3.67995,0.0
1775850114.342495,23.20875382423401,enc,,,,,,,,,,,542922,27670,3.67995,0.0
1775850114.342497,23.20875597000122,enc,,,,,,,,,,,542932,27670,3.67995,0.0
1775850114.342498,23.208756923675537,enc,,,,,,,,,,,542942,27670,3.67995,0.0
1775850114.342499,23.208757877349854,enc,,,,,,,,,,,542952,27670,3.67995,0.0
1775850114.3425002,23.20875906944275,enc,,,,,,,,,,,542962,27670,3.67995,0.0
1775850114.3425019,23.208760738372803,enc,,,,,,,,,,,542972,27670,3.67995,0.0
1775850114.3425028,23.20876169204712,enc,,,,,,,,,,,542982,27670,3.67995,0.0
1775850114.342504,23.208762884140015,enc,,,,,,,,,,,542992,27670,3.67995,0.0
1775850114.448513,23.31477189064026,enc,,,,,,,,,,,543002,27670,3.67995,0.0
1775850114.448521,23.31477975845337,enc,,,,,,,,,,,543012,27670,3.67995,0.0
1775850114.448523,23.31478190422058,enc,,,,,,,,,,,543022,27670,3.67995,0.0
1775850114.448524,23.314782857894897,enc,,,,,,,,,,,543032,27670,3.67995,0.0
1775850114.448525,23.314783811569214,enc,,,,,,,,,,,543042,27670,3.67995,0.0
1775850114.449173,23.315431833267212,enc,,,,,,,,,,,543062,27670,3.67995,0.0
1775850114.555767,23.42202591896057,enc,,,,,,,,,,,543132,27670,3.67995,0.0
1775850114.555776,23.422034740447998,enc,,,,,,,,,,,543142,27670,3.67995,0.0
1775850114.555778,23.42203688621521,enc,,,,,,,,,,,543152,27670,3.67995,0.0
1775850114.555779,23.422037839889526,enc,,,,,,,,,,,543162,27670,3.67995,0.0
1775850114.5557802,23.422039031982422,enc,,,,,,,,,,,543172,27670,3.67995,0.0
1775850114.5557818,23.422040700912476,enc,,,,,,,,,,,543182,27670,3.67995,0.0
1775850114.5557828,23.422041654586792,enc,,,,,,,,,,,543192,27670,3.67995,0.0
1775850114.555784,23.422042846679688,enc,,,,,,,,,,,543202,27670,3.67995,0.0
1775850114.661361,23.5276198387146,enc,,,,,,,,,,,543212,27670,3.67995,0.0
1775850114.661433,23.52769184112549,enc,,,,,,,,,,,543222,27670,3.67995,0.0
1775850114.661435,23.52769374847412,enc,,,,,,,,,,,543232,27670,3.67995,0.0
1775850114.661437,23.527695894241333,enc,,,,,,,,,,,543242,27670,3.67995,0.0
1775850114.661438,23.52769684791565,enc,,,,,,,,,,,543252,27670,3.67995,0.0
1775850114.765454,23.631712913513184,enc,,,,,,,,,,,543272,27670,3.67995,0.0
1775850114.765464,23.631722927093506,enc,,,,,,,,,,,543282,27670,3.67995,0.0
1775850114.765465,23.631723880767822,enc,,,,,,,,,,,543292,27670,3.67995,0.0
1775850114.765467,23.631725788116455,enc,,,,,,,,,,,543302,27670,3.67995,0.0
1775850114.765468,23.63172674179077,enc,,,,,,,,,,,543312,27670,3.67995,0.0
1775850114.7654688,23.631727695465088,enc,,,,,,,,,,,543322,27670,3.67995,0.0
1775850114.76547,23.631728887557983,enc,,,,,,,,,,,543402,27670,3.67995,0.0
1775850114.870392,23.736650943756104,enc,,,,,,,,,,,543412,27670,3.67995,0.0
1775850114.8704,23.736658811569214,enc,,,,,,,,,,,543422,27670,3.67995,0.0
1775850114.870401,23.73665976524353,enc,,,,,,,,,,,543432,27670,3.67995,0.0
1775850114.870403,23.736661911010742,enc,,,,,,,,,,,543442,27670,3.67995,0.0
1775850114.870404,23.73666286468506,enc,,,,,,,,,,,543452,27670,3.67995,0.0
1775850114.8704052,23.736664056777954,enc,,,,,,,,,,,543462,27670,3.67995,0.0
1775850114.870406,23.73666477203369,enc,,,,,,,,,,,543472,27670,3.67995,0.0
1775850114.979435,23.845693826675415,enc,,,,,,,,,,,543482,27670,3.67995,0.0
1775850114.9794428,23.845701694488525,enc,,,,,,,,,,,543552,27670,3.67995,0.0
1775850114.979445,23.845703840255737,enc,,,,,,,,,,,543562,27670,3.67995,0.0
1775850114.979446,23.845704793930054,enc,,,,,,,,,,,543572,27670,3.67995,0.0
1775850114.979448,23.845706939697266,enc,,,,,,,,,,,543582,27670,3.67995,0.0
1775850114.979449,23.845707893371582,enc,,,,,,,,,,,543592,27670,3.67995,0.0
1775850114.9794502,23.845709085464478,enc,,,,,,,,,,,543602,27670,3.67995,0.0
1775850114.979451,23.845709800720215,enc,,,,,,,,,,,543612,27670,3.67995,0.0
1775850114.979452,23.84571075439453,enc,,,,,,,,,,,543622,27670,3.67995,0.0
1775850114.979454,23.845712900161743,enc,,,,,,,,,,,543632,27670,3.67995,0.0
1775850115.083735,23.94999384880066,enc,,,,,,,,,,,543642,27670,3.67995,0.0
1775850115.083744,23.950002908706665,enc,,,,,,,,,,,543652,27670,3.67995,0.0
1775850115.083745,23.95000386238098,enc,,,,,,,,,,,543662,27670,3.67995,0.0
1775850115.0837471,23.950006008148193,enc,,,,,,,,,,,543672,27670,3.67995,0.0
1775850115.084405,23.950663805007935,enc,,,,,,,,,,,543692,27670,3.67995,0.0
1775850115.192178,24.05843687057495,enc,,,,,,,,,,,543702,27670,3.67995,0.0
1775850115.1921852,24.058444023132324,enc,,,,,,,,,,,543712,27670,3.67995,0.0
1775850115.1921868,24.058445692062378,enc,,,,,,,,,,,543722,27670,3.67995,0.0
1775850115.192189,24.05844783782959,enc,,,,,,,,,,,543792,27670,3.67995,0.0
1775850115.19219,24.058448791503906,enc,,,,,,,,,,,543802,27670,3.67995,0.0
1775850115.192191,24.058449745178223,enc,,,,,,,,,,,543812,27670,3.67995,0.0
1775850115.192192,24.058450937271118,enc,,,,,,,,,,,543822,27670,3.67995,0.0
1775850115.192193,24.058451890945435,enc,,,,,,,,,,,543832,27670,3.67995,0.0
1775850115.1921952,24.058454036712646,enc,,,,,,,,,,,543842,27670,3.67995,0.0
1775850115.296536,24.162794828414917,enc,,,,,,,,,,,543852,27670,3.67995,0.0
1775850115.296544,24.162802934646606,enc,,,,,,,,,,,543862,27670,3.67995,0.0
1775850115.296546,24.16280484199524,enc,,,,,,,,,,,543872,27670,3.67995,0.0
1775850115.2965472,24.162806034088135,enc,,,,,,,,,,,543882,27670,3.67995,0.0
1775850115.405389,24.271647930145264,enc,,,,,,,,,,,543902,27670,3.67995,0.0
1775850115.4053981,24.27165699005127,enc,,,,,,,,,,,543912,27670,3.67995,0.0
1775850115.4054,24.271658897399902,enc,,,,,,,,,,,543922,27670,3.67995,0.0
1775850115.405401,24.27165985107422,enc,,,,,,,,,,,543932,27670,3.67995,0.0
1775850115.405727,24.27198576927185,enc,,,,,,,,,,,544002,27670,3.67995,0.0
1775850115.405728,24.271986961364746,enc,,,,,,,,,,,544012,27670,3.67995,0.0
1775850115.40573,24.27198886871338,enc,,,,,,,,,,,544022,27670,3.67995,0.0
1775850115.405731,24.271989822387695,enc,,,,,,,,,,,544032,27670,3.67995,0.0
1775850115.4057322,24.27199101448059,enc,,,,,,,,,,,544042,27670,3.67995,0.0
1775850115.5123909,24.378649711608887,enc,,,,,,,,,,,544052,27670,3.67995,0.0
1775850115.512403,24.37866187095642,enc,,,,,,,,,,,544062,27670,3.67995,0.0
1775850115.512405,24.378663778305054,enc,,,,,,,,,,,544072,27670,3.67995,0.0
1775850115.512407,24.378665924072266,enc,,,,,,,,,,,544082,27670,3.67995,0.0
1775850115.512409,24.3786678314209,enc,,,,,,,,,,,544092,27670,3.67995,0.0
1775850115.5124102,24.378669023513794,enc,,,,,,,,,,,544102,27670,3.67995,0.0
1775850115.5124109,24.37866973876953,enc,,,,,,,,,,,544112,27670,3.67995,0.0
1775850115.620325,24.486583948135376,enc,,,,,,,,,,,544122,27670,3.67995,0.0
1775850115.620961,24.48721981048584,enc,,,,,,,,,,,544212,27670,3.67995,0.0
1775850115.6209621,24.487221002578735,enc,,,,,,,,,,,544222,27670,3.67995,0.0
1775850115.620964,24.487222909927368,enc,,,,,,,,,,,544232,27670,3.67995,0.0
1775850115.620965,24.487223863601685,enc,,,,,,,,,,,544242,27670,3.67995,0.0
1775850115.620966,24.487224817276,enc,,,,,,,,,,,544252,27670,3.67995,0.0
1775850115.620967,24.487225770950317,enc,,,,,,,,,,,544262,27670,3.67995,0.0
1775850115.7259011,24.59215998649597,enc,,,,,,,,,,,544272,27670,3.67995,0.0
1775850115.7259111,24.592170000076294,enc,,,,,,,,,,,544282,27670,3.67995,0.0
1775850115.725913,24.592171907424927,enc,,,,,,,,,,,544292,27670,3.67995,0.0
1775850115.725914,24.592172861099243,enc,,,,,,,,,,,544302,27670,3.67995,0.0
1775850115.725916,24.592174768447876,enc,,,,,,,,,,,544312,27670,3.67995,0.0
1775850115.7259169,24.592175722122192,enc,,,,,,,,,,,544322,27670,3.67995,0.0
1775850115.725918,24.592176914215088,enc,,,,,,,,,,,544332,27670,3.67995,0.0
1775850115.831481,24.697739839553833,enc,,,,,,,,,,,544352,27670,3.67995,0.0
1775850115.831489,24.697747945785522,enc,,,,,,,,,,,544362,27670,3.67995,0.0
1775850115.831491,24.697749853134155,enc,,,,,,,,,,,544372,27670,3.67995,0.0
1775850115.8314939,24.697752714157104,enc,,,,,,,,,,,544462,27670,3.67995,0.0
1775850115.8314948,24.69775366783142,enc,,,,,,,,,,,544472,27670,3.67995,0.0
1775850115.831496,24.697754859924316,enc,,,,,,,,,,,544482,27670,3.67995,0.0
1775850115.937671,24.803929805755615,enc,,,,,,,,,,,544492,27670,3.67995,0.0
1775850115.937679,24.803937911987305,enc,,,,,,,,,,,544502,27670,3.67995,0.0
1775850115.937681,24.803939819335938,enc,,,,,,,,,,,544512,27670,3.67995,0.0
1775850115.937682,24.803940773010254,enc,,,,,,,,,,,544522,27670,3.67995,0.0
1775850115.937684,24.803942918777466,enc,,,,,,,,,,,544532,27670,3.67995,0.0
1775850115.938048,24.804306745529175,enc,,,,,,,,,,,544542,27670,3.67995,0.0
1775850116.0449631,24.911221981048584,enc,,,,,,,,,,,544562,27670,3.67995,0.0
1775850116.044971,24.911229848861694,enc,,,,,,,,,,,544632,27670,3.67995,0.0
1775850116.044972,24.91123080253601,enc,,,,,,,,,,,544642,27670,3.67995,0.0
1775850116.044974,24.911232948303223,enc,,,,,,,,,,,544652,27670,3.67995,0.0
1775850116.044975,24.91123390197754,enc,,,,,,,,,,,544662,27670,3.67995,0.0
1775850116.0449762,24.911235094070435,enc,,,,,,,,,,,544672,27670,3.67995,0.0
1775850116.1518998,25.018158674240112,enc,,,,,,,,,,,544682,27670,3.67995,0.0
1775850116.151907,25.018165826797485,enc,,,,,,,,,,,544693,27670,3.67995,0.0
1775850116.151909,25.018167972564697,enc,,,,,,,,,,,544703,27670,3.67995,0.0
1775850116.1519098,25.018168687820435,enc,,,,,,,,,,,544713,27670,3.67995,0.0
1775850116.151912,25.018170833587646,enc,,,,,,,,,,,544723,27670,3.67995,0.0
1775850116.151913,25.018171787261963,enc,,,,,,,,,,,544733,27670,3.67995,0.0
1775850116.151914,25.01817274093628,enc,,,,,,,,,,,544743,27670,3.67995,0.0
1775850116.151915,25.018173933029175,enc,,,,,,,,,,,544754,27670,3.67995,0.0
1775850116.258535,25.124793767929077,enc,,,,,,,,,,,544844,27670,3.67995,0.0
1775850116.2585459,25.124804735183716,enc,,,,,,,,,,,544854,27670,3.67995,0.0
1775850116.2585468,25.124805688858032,enc,,,,,,,,,,,544864,27670,3.67995,0.0
1775850116.258548,25.124806880950928,enc,,,,,,,,,,,544874,27670,3.67995,0.0
1775850116.258549,25.124807834625244,enc,,,,,,,,,,,544884,27670,3.67995,0.0
1775850116.2585511,25.124809980392456,enc,,,,,,,,,,,544894,27670,3.67995,0.0
1775850116.365878,25.232136964797974,enc,,,,,,,,,,,544904,27670,3.67995,0.0
1775850116.365886,25.232144832611084,enc,,,,,,,,,,,544914,27670,3.67995,0.0
1775850116.365888,25.232146978378296,enc,,,,,,,,,,,544924,27670,3.67995,0.0
1775850116.365889,25.232147932052612,enc,,,,,,,,,,,544934,27670,3.67995,0.0
1775850116.36589,25.23214888572693,enc,,,,,,,,,,,544944,27670,3.67995,0.0
1775850116.3658922,25.23215103149414,enc,,,,,,,,,,,544954,27670,3.67995,0.0
1775850116.3658931,25.232151985168457,enc,,,,,,,,,,,544964,27670,3.67995,0.0
1775850116.4717991,25.33805799484253,enc,,,,,,,,,,,544984,27670,3.67995,0.0
1775850116.471809,25.338067770004272,enc,,,,,,,,,,,544994,27670,3.67995,0.0
1775850116.471811,25.338069915771484,enc,,,,,,,,,,,545004,27670,3.67995,0.0
1775850116.4721248,25.338383674621582,enc,,,,,,,,,,,545084,27670,3.67995,0.0
1775850116.472126,25.338384866714478,enc,,,,,,,,,,,545094,27670,3.67995,0.0
1775850116.472128,25.33838677406311,enc,,,,,,,,,,,545104,27670,3.67995,0.0
1775850116.472129,25.338387966156006,enc,,,,,,,,,,,545114,27670,3.67995,0.0
1775850116.47213,25.338388919830322,enc,,,,,,,,,,,545124,27670,3.67995,0.0
1775850116.472131,25.33838987350464,enc,,,,,,,,,,,545134,27670,3.67995,0.0
1775850116.579029,25.445287942886353,enc,,,,,,,,,,,545144,27670,3.67995,0.0
1775850116.579037,25.445295810699463,enc,,,,,,,,,,,545154,27670,3.67995,0.0
1775850116.579038,25.44529676437378,enc,,,,,,,,,,,545164,27670,3.67995,0.0
1775850116.57904,25.44529891014099,enc,,,,,,,,,,,545174,27670,3.67995,0.0
1775850116.579715,25.445973873138428,enc,,,,,,,,,,,545194,27670,3.67995,0.0
1775850116.5797172,25.44597601890564,enc,,,,,,,,,,,545204,27670,3.67995,0.0
1775850116.685386,25.551644802093506,enc,,,,,,,,,,,545214,27670,3.67995,0.0
1775850116.685395,25.55165386199951,enc,,,,,,,,,,,545224,27670,3.67995,0.0
1775850116.685397,25.551655769348145,enc,,,,,,,,,,,545234,27670,3.67995,0.0
1775850116.685398,25.55165696144104,enc,,,,,,,,,,,545244,27670,3.67995,0.0
1775850116.685399,25.551657915115356,enc,,,,,,,,,,,545254,27670,3.67995,0.0
1775850116.6854,25.551658868789673,enc,,,,,,,,,,,545264,27670,3.67995,0.0
1775850116.6854022,25.551661014556885,enc,,,,,,,,,,,545274,27670,3.67995,0.0
1775850116.6854029,25.551661729812622,enc,,,,,,,,,,,545284,27670,3.67995,0.0
1775850116.6854038,25.55166268348694,enc,,,,,,,,,,,545354,27670,3.67995,0.0
1775850116.685405,25.551663875579834,enc,,,,,,,,,,,545364,27670,3.67995,0.0
1775850116.789477,25.655735969543457,enc,,,,,,,,,,,545374,27670,3.67995,0.0
1775850116.789488,25.655746936798096,enc,,,,,,,,,,,545384,27670,3.67995,0.0
1775850116.7902348,25.656493663787842,enc,,,,,,,,,,,545404,27670,3.67995,0.0
1775850116.790237,25.656495809555054,enc,,,,,,,,,,,545414,27670,3.67995,0.0
1775850116.790238,25.65649676322937,enc,,,,,,,,,,,545424,27670,3.67995,0.0
1775850116.896999,25.7632577419281,enc,,,,,,,,,,,545437,27670,3.67995,0.0
1775850116.8970082,25.763267040252686,enc,,,,,,,,,,,545447,27670,3.67995,0.0
1775850116.897009,25.763267755508423,enc,,,,,,,,,,,545457,27670,3.67995,0.0
1775850116.8970098,25.76326870918274,enc,,,,,,,,,,,545467,27670,3.67995,0.0
1775850116.897012,25.76327085494995,enc,,,,,,,,,,,545477,27670,3.67995,0.0
1775850116.897013,25.763271808624268,enc,,,,,,,,,,,545487,27670,3.67995,0.0
1775850116.897014,25.763272762298584,enc,,,,,,,,,,,545497,27670,3.67995,0.0
1775850116.897015,25.76327395439148,enc,,,,,,,,,,,545507,27670,3.67995,0.0
1775850116.897017,25.763275861740112,enc,,,,,,,,,,,545517,27670,3.67995,0.0
1775850117.001684,25.867942810058594,enc,,,,,,,,,,,545527,27670,3.67995,0.0
1775850117.0016918,25.867950677871704,enc,,,,,,,,,,,545537,27670,3.67995,0.0
1775850117.001694,25.867952823638916,enc,,,,,,,,,,,545547,27670,3.67995,0.0
1775850117.001695,25.867953777313232,enc,,,,,,,,,,,545617,27670,3.67995,0.0
1775850117.001696,25.867954969406128,enc,,,,,,,,,,,545627,27670,3.67995,0.0
1775850117.001697,25.867955923080444,enc,,,,,,,,,,,545637,27670,3.67995,0.0
1775850117.001698,25.86795687675476,enc,,,,,,,,,,,545647,27670,3.67995,0.0
1775850117.1077042,25.973963022232056,enc,,,,,,,,,,,545657,27670,3.67995,0.0
1775850117.107713,25.973971843719482,enc,,,,,,,,,,,545667,27670,3.67995,0.0
1775850117.1077151,25.973973989486694,enc,,,,,,,,,,,545677,27670,3.67995,0.0
1775850117.107717,25.973975896835327,enc,,,,,,,,,,,545687,27670,3.67995,0.0
1775850117.107718,25.973976850509644,enc,,,,,,,,,,,545697,27670,3.67995,0.0
1775850117.107719,25.97397780418396,enc,,,,,,,,,,,545707,27670,3.67995,0.0
1775850117.1077209,25.973979711532593,enc,,,,,,,,,,,545717,27670,3.67995,0.0
1775850117.107722,25.97398090362549,enc,,,,,,,,,,,545727,27670,3.67995,0.0
1775850117.107723,25.973981857299805,enc,,,,,,,,,,,545737,27670,3.67995,0.0
1775850117.211875,26.078133821487427,enc,,,,,,,,,,,545747,27670,3.67995,0.0
1775850117.211883,26.078141927719116,enc,,,,,,,,,,,545757,27670,3.67995,0.0
1775850117.211885,26.07814383506775,enc,,,,,,,,,,,545767,27670,3.67995,0.0
1775850117.2118862,26.078145027160645,enc,,,,,,,,,,,545777,27670,3.67995,0.0
1775850117.2118871,26.07814598083496,enc,,,,,,,,,,,545787,27670,3.67995,0.0
1775850117.2118888,26.078147649765015,enc,,,,,,,,,,,545797,27670,3.67995,0.0
1775850117.21189,26.07814884185791,enc,,,,,,,,,,,545807,27670,3.67995,0.0
1775850117.3186162,26.184875011444092,telem,0.0,0.01,37.9,0.26,0.0,33.4,-80.4,0,0,0,,,,
1775850117.318627,26.18488597869873,enc,,,,,,,,,,,545897,27670,3.67995,0.0
1775850117.318629,26.184887886047363,enc,,,,,,,,,,,545907,27670,3.67995,0.0
1775850117.31863,26.18488883972168,enc,,,,,,,,,,,545917,27670,3.67995,0.0
1775850117.318631,26.184889793395996,enc,,,,,,,,,,,545927,27670,3.67995,0.0
1775850117.3186328,26.18489170074463,enc,,,,,,,,,,,545937,27670,3.67995,0.0
1775850117.318634,26.184892892837524,enc,,,,,,,,,,,545947,27670,3.67995,0.0
1775850117.422975,26.289233922958374,enc,,,,,,,,,,,545957,27670,3.67995,0.0
1775850117.422984,26.2892427444458,enc,,,,,,,,,,,545967,27670,3.67995,0.0
1775850117.422986,26.289244890213013,enc,,,,,,,,,,,545977,27670,3.67995,0.0
1775850117.422987,26.28924584388733,enc,,,,,,,,,,,545987,27670,3.67995,0.0
1775850117.422988,26.289246797561646,enc,,,,,,,,,,,545997,27670,3.67995,0.0
1775850117.42299,26.289248943328857,enc,,,,,,,,,,,546007,27670,3.67995,0.0
1775850117.53023,26.396488904953003,enc,,,,,,,,,,,546098,27670,3.67995,0.0
1775850117.530238,26.396496772766113,enc,,,,,,,,,,,546108,27670,3.67995,0.0
1775850117.5302389,26.39649772644043,enc,,,,,,,,,,,546118,27670,3.67995,0.0
1775850117.53024,26.396498918533325,enc,,,,,,,,,,,546128,27670,3.67995,0.0
1775850117.530538,26.396796941757202,enc,,,,,,,,,,,546138,27670,3.67995,0.0
1775850117.53054,26.396798849105835,enc,,,,,,,,,,,546148,27670,3.67995,0.0
1775850117.530541,26.39679980278015,enc,,,,,,,,,,,546158,27670,3.67995,0.0
1775850117.5305421,26.396800994873047,enc,,,,,,,,,,,546168,27670,3.67995,0.0
1775850117.634634,26.500892877578735,enc,,,,,,,,,,,546178,27670,3.67995,0.0
1775850117.634642,26.500900745391846,enc,,,,,,,,,,,546188,27670,3.67995,0.0
1775850117.634644,26.500902891159058,enc,,,,,,,,,,,546198,27670,3.67995,0.0
1775850117.634645,26.500903844833374,enc,,,,,,,,,,,546208,27670,3.67995,0.0
1775850117.6346471,26.500905990600586,enc,,,,,,,,,,,546218,27670,3.67995,0.0
1775850117.742399,26.608657836914062,enc,,,,,,,,,,,546308,27670,3.67995,0.0
1775850117.742408,26.60866689682007,enc,,,,,,,,,,,546318,27670,3.67995,0.0
1775850117.74241,26.6086688041687,enc,,,,,,,,,,,546328,27670,3.67995,0.0
1775850117.742411,26.608669757843018,enc,,,,,,,,,,,546338,27670,3.67995,0.0
1775850117.742412,26.608670949935913,enc,,,,,,,,,,,546348,27670,3.67995,0.0
1775850117.742414,26.608672857284546,enc,,,,,,,,,,,546358,27670,3.67995,0.0
1775850117.7424152,26.60867404937744,enc,,,,,,,,,,,546368,27670,3.67995,0.0
1775850117.742416,26.60867476463318,enc,,,,,,,,,,,546378,27670,3.67995,0.0
1775850117.7424169,26.608675718307495,enc,,,,,,,,,,,546388,27670,3.67995,0.0
1775850117.7424178,26.60867667198181,enc,,,,,,,,,,,546398,27670,3.67995,0.0
1775850117.848005,26.714263916015625,enc,,,,,,,,,,,546408,27670,3.67995,0.0
1775850117.848041,26.71429991722107,enc,,,,,,,,,,,546418,27670,3.67995,0.0
1775850117.848043,26.714301824569702,enc,,,,,,,,,,,546428,27670,3.67995,0.0
1775850117.848044,26.71430277824402,enc,,,,,,,,,,,546438,27670,3.67995,0.0
1775850117.848479,26.71473789215088,telem,0.0,0.01,37.9,0.26,0.0,33.4,-79.6,0,0,0,,,,
1775850117.848483,26.714741945266724,enc,,,,,,,,,,,546448,27670,3.67995,0.0
1775850117.848484,26.71474289894104,enc,,,,,,,,,,,546458,27670,3.67995,0.0
1775850117.956864,26.82312297821045,enc,,,,,,,,,,,546468,27670,3.67995,0.0
1775850117.956873,26.823131799697876,enc,,,,,,,,,,,546478,27670,3.67995,0.0
1775850117.956874,26.823132753372192,enc,,,,,,,,,,,546488,27670,3.67995,0.0
1775850117.956876,26.823134899139404,enc,,,,,,,,,,,546498,27670,3.67995,0.0
1775850117.956877,26.82313585281372,enc,,,,,,,,,,,546508,27670,3.67995,0.0
1775850117.9568782,26.823137044906616,enc,,,,,,,,,,,546578,27670,3.67995,0.0
1775850117.9568791,26.823137998580933,enc,,,,,,,,,,,546588,27670,3.67995,0.0
1775850117.9568799,26.82313871383667,enc,,,,,,,,,,,546598,27670,3.67995,0.0
1775850117.956882,26.823140859603882,enc,,,,,,,,,,,546608,27670,3.67995,0.0
1775850117.956883,26.8231418132782,enc,,,,,,,,,,,546618,27670,3.67995,0.0
1775850118.062253,26.92851185798645,enc,,,,,,,,,,,546628,27670,3.67995,0.0
1775850118.062305,26.928563833236694,enc,,,,,,,,,,,546638,27670,3.67995,0.0
1775850118.062309,26.92856788635254,enc,,,,,,,,,,,546648,27670,3.67995,0.0
1775850118.06231,26.928568840026855,enc,,,,,,,,,,,546658,27670,3.67995,0.0
1775850118.062691,26.92894983291626,enc,,,,,,,,,,,546678,27670,3.67995,0.0
1775850118.167726,27.033984899520874,enc,,,,,,,,,,,546698,27670,3.67995,0.0
1775850118.167735,27.03399395942688,enc,,,,,,,,,,,546708,27670,3.67995,0.0
1775850118.167736,27.033994913101196,enc,,,,,,,,,,,546718,27670,3.67995,0.0
1775850118.1677382,27.033997058868408,enc,,,,,,,,,,,546728,27670,3.67995,0.0
1775850118.167739,27.033997774124146,enc,,,,,,,,,,,546738,27670,3.67995,0.0
1775850118.1677399,27.033998727798462,enc,,,,,,,,,,,546748,27670,3.67995,0.0
1775850118.1677408,27.03399968147278,enc,,,,,,,,,,,546818,27670,3.67995,0.0
1775850118.272318,27.13857674598694,enc,,,,,,,,,,,546828,27670,3.67995,0.0
1775850118.272327,27.138585805892944,enc,,,,,,,,,,,546838,27670,3.67995,0.0
1775850118.272328,27.13858675956726,enc,,,,,,,,,,,546848,27670,3.67995,0.0
1775850118.27233,27.138588905334473,enc,,,,,,,,,,,546858,27670,3.67995,0.0
1775850118.272331,27.13858985900879,enc,,,,,,,,,,,546868,27670,3.67995,0.0
1775850118.272332,27.138590812683105,enc,,,,,,,,,,,546878,27670,3.67995,0.0
1775850118.2723432,27.138602018356323,enc,,,,,,,,,,,546888,27670,3.67995,0.0
1775850118.272712,27.138970851898193,telem,0.0,0.01,37.9,0.26,0.0,33.4,-80.6,0,0,0,,,,
1775850118.381085,27.24734377861023,enc,,,,,,,,,,,546898,27670,3.67995,0.0
1775850118.381092,27.247350931167603,enc,,,,,,,,,,,546908,27670,3.67995,0.0
1775850118.381094,27.247352838516235,enc,,,,,,,,,,,546918,27670,3.67995,0.0
1775850118.381095,27.24735379219055,enc,,,,,,,,,,,546928,27670,3.67995,0.0
1775850118.381097,27.247355937957764,enc,,,,,,,,,,,546938,27670,3.67995,0.0
1775850118.381098,27.24735689163208,enc,,,,,,,,,,,546948,27670,3.67995,0.0
1775850118.381099,27.247357845306396,enc,,,,,,,,,,,546958,27670,3.67995,0.0
1775850118.3811,27.247358798980713,enc,,,,,,,,,,,547028,27670,3.67995,0.0
1775850118.3811011,27.24735999107361,enc,,,,,,,,,,,547038,27670,3.67995,0.0
1775850118.487308,27.353566884994507,enc,,,,,,,,,,,547048,27670,3.67995,0.0
1775850118.487316,27.353574752807617,enc,,,,,,,,,,,547058,27670,3.67995,0.0
1775850118.487318,27.35357689857483,enc,,,,,,,,,,,547068,27670,3.67995,0.0
1775850118.487319,27.353577852249146,enc,,,,,,,,,,,547078,27670,3.67995,0.0
1775850118.4873211,27.353579998016357,enc,,,,,,,,,,,547088,27670,3.67995,0.0
1775850118.48768,27.353938817977905,enc,,,,,,,,,,,547108,27670,3.67995,0.0
1775850118.487681,27.35393977165222,enc,,,,,,,,,,,547118,27670,3.67995,0.0
1775850118.591441,27.4576997756958,enc,,,,,,,,,,,547128,27670,3.67995,0.0
1775850118.591449,27.45770788192749,enc,,,,,,,,,,,547138,27670,3.67995,0.0
1775850118.591451,27.457709789276123,enc,,,,,,,,,,,547148,27670,3.67995,0.0
1775850118.591452,27.45771074295044,enc,,,,,,,,,,,547158,27670,3.67995,0.0
1775850118.5914528,27.457711696624756,enc,,,,,,,,,,,547168,27670,3.67995,0.0
1775850118.591454,27.45771288871765,enc,,,,,,,,,,,547178,27670,3.67995,0.0
1775850118.591756,27.458014965057373,enc,,,,,,,,,,,547188,27670,3.67995,0.0
1775850118.697363,27.563621759414673,enc,,,,,,,,,,,547278,27670,3.67995,0.0
1775850118.6973708,27.563629627227783,enc,,,,,,,,,,,547288,27670,3.67995,0.0
1775850118.697373,27.563631772994995,enc,,,,,,,,,,,547298,27670,3.67995,0.0
1775850118.6977248,27.56398367881775,enc,,,,,,,,,,,547318,27670,3.67995,0.0
1775850118.697726,27.563984870910645,enc,,,,,,,,,,,547328,27670,3.67995,0.0
1775850118.697727,27.56398582458496,enc,,,,,,,,,,,547338,27670,3.67995,0.0
1775850118.802173,27.668431758880615,enc,,,,,,,,,,,547348,27670,3.67995,0.0
1775850118.802181,27.668439865112305,enc,,,,,,,,,,,547358,27670,3.67995,0.0
1775850118.802183,27.668441772460938,enc,,,,,,,,,,,547368,27670,3.67995,0.0
1775850118.802185,27.66844391822815,enc,,,,,,,,,,,547378,27670,3.67995,0.0
1775850118.802186,27.668444871902466,enc,,,,,,,,,,,547388,27670,3.67995,0.0
1775850118.909187,27.77544593811035,enc,,,,,,,,,,,547398,27670,3.67995,0.0
