host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775848937.1355362,9.02204418182373,enc,,,,,,,,,,,47624,59021,7.84944,0.0
1775848937.135537,9.022044897079468,enc,,,,,,,,,,,47634,59021,7.84944,0.0
1775848937.1355379,9.022045850753784,enc,,,,,,,,,,,47644,59021,7.84944,0.0
1775848937.13554,9.022047996520996,enc,,,,,,,,,,,47654,59021,7.84944,0.0
1775848937.135541,9.022048950195312,enc,,,,,,,,,,,47664,59021,7.84944,0.0
1775848937.135902,9.022409915924072,enc,,,,,,,,,,,47674,59021,7.84944,0.0
1775848937.135904,9.022412061691284,enc,,,,,,,,,,,47684,59021,7.84944,0.0
1775848937.135905,9.0224130153656,enc,,,,,,,,,,,47694,59021,7.84944,0.0
1775848937.2684212,9.154929161071777,enc,,,,,,,,,,,47704,59021,7.84944,0.0
1775848937.26843,9.154937982559204,enc,,,,,,,,,,,47714,59021,7.84944,0.0
1775848937.268432,9.154939889907837,enc,,,,,,,,,,,47724,59021,7.84944,0.0
1775848937.2684338,9.15494179725647,enc,,,,,,,,,,,47734,59021,7.84944,0.0
1775848937.269142,9.155649900436401,enc,,,,,,,,,,,47824,59021,7.84944,0.0
1775848937.269144,9.155652046203613,enc,,,,,,,,,,,47834,59021,7.84944,0.0
1775848937.402038,9.288546085357666,enc,,,,,,,,,,,47844,59021,7.84944,0.0
1775848937.402051,9.288558959960938,enc,,,,,,,,,,,47854,59021,7.84944,0.0
1775848937.402053,9.28856110572815,enc,,,,,,,,,,,47864,59021,7.84944,0.0
1775848937.402055,9.288563013076782,enc,,,,,,,,,,,47874,59021,7.84944,0.0
1775848937.402056,9.288563966751099,enc,,,,,,,,,,,47884,59021,7.84944,0.0
1775848937.402057,9.288564920425415,enc,,,,,,,,,,,47894,59021,7.84944,0.0
1775848937.402058,9.288565874099731,enc,,,,,,,,,,,47904,59021,7.84944,0.0
1775848937.402059,9.288567066192627,enc,,,,,,,,,,,47914,59021,7.84944,0.0
1775848937.40206,9.288568019866943,enc,,,,,,,,,,,47924,59021,7.84944,0.0
1775848937.4020622,9.288570165634155,enc,,,,,,,,,,,47934,59021,7.84944,0.0
1775848937.4020631,9.288571119308472,enc,,,,,,,,,,,47944,59021,7.84944,0.0
1775848937.4020638,9.288571834564209,enc,,,,,,,,,,,47954,59021,7.84944,0.0
1775848937.5172322,9.403740167617798,enc,,,,,,,,,,,47964,59021,7.84944,0.0
1775848937.517643,9.40415096282959,enc,,,,,,,,,,,47974,59021,7.84944,0.0
1775848937.5176451,9.404153108596802,enc,,,,,,,,,,,47984,59021,7.84944,0.0
1775848937.517646,9.404154062271118,enc,,,,,,,,,,,47994,59021,7.84944,0.0
1775848937.517647,9.404155015945435,enc,,,,,,,,,,,48004,59021,7.84944,0.0
1775848937.6508548,9.537362813949585,enc,,,,,,,,,,,48094,59021,7.84944,0.0
1775848937.650868,9.537375926971436,enc,,,,,,,,,,,48104,59021,7.84944,0.0
1775848937.65087,9.537378072738647,enc,,,,,,,,,,,48114,59021,7.84944,0.0
1775848937.650871,9.537379026412964,enc,,,,,,,,,,,48124,59021,7.84944,0.0
1775848937.650872,9.53737998008728,enc,,,,,,,,,,,48134,59021,7.84944,0.0
1775848937.6508732,9.537381172180176,enc,,,,,,,,,,,48144,59021,7.84944,0.0
1775848937.6508749,9.53738284111023,enc,,,,,,,,,,,48154,59021,7.84944,0.0
1775848937.6508758,9.537383794784546,enc,,,,,,,,,,,48164,59021,7.84944,0.0
1775848937.782303,9.668811082839966,enc,,,,,,,,,,,48184,59021,7.84944,0.0
1775848937.782363,9.66887092590332,enc,,,,,,,,,,,48194,59021,7.84944,0.0
1775848937.7823648,9.668872833251953,enc,,,,,,,,,,,48264,59021,7.84944,0.0
1775848937.782367,9.668874979019165,enc,,,,,,,,,,,48274,59021,7.84944,0.0
1775848937.782754,9.669261932373047,telem,0.0,0.0,37.9,0.28,0.0,30.7,-77.1,0,0,0,,,,
1775848937.782757,9.669265031814575,enc,,,,,,,,,,,48284,59021,7.84944,0.0
1775848937.782758,9.669265985488892,enc,,,,,,,,,,,48294,59021,7.84944,0.0
1775848937.782759,9.669266939163208,enc,,,,,,,,,,,48304,59021,7.84944,0.0
1775848937.7827609,9.66926884651184,enc,,,,,,,,,,,48314,59021,7.84944,0.0
1775848937.9171169,9.803624868392944,enc,,,,,,,,,,,48324,59021,7.84944,0.0
1775848937.917129,9.803637027740479,enc,,,,,,,,,,,48334,59021,7.84944,0.0
1775848937.917131,9.803638935089111,enc,,,,,,,,,,,48344,59021,7.84944,0.0
1775848937.9171321,9.803640127182007,enc,,,,,,,,,,,48414,59021,7.84944,0.0
1775848937.917133,9.803641080856323,enc,,,,,,,,,,,48424,59021,7.84944,0.0
1775848937.917134,9.80364203453064,enc,,,,,,,,,,,48434,59021,7.84944,0.0
1775848937.917136,9.803643941879272,enc,,,,,,,,,,,48444,59021,7.84944,0.0
1775848937.917137,9.803644895553589,enc,,,,,,,,,,,48454,59021,7.84944,0.0
1775848937.9171379,9.803645849227905,enc,,,,,,,,,,,48464,59021,7.84944,0.0
1775848937.917139,9.8036470413208,enc,,,,,,,,,,,48474,59021,7.84944,0.0
1775848938.032649,9.919157028198242,enc,,,,,,,,,,,48484,59021,7.84944,0.0
1775848938.032696,9.919203996658325,enc,,,,,,,,,,,48494,59021,7.84944,0.0
1775848938.0326982,9.919206142425537,enc,,,,,,,,,,,48504,59021,7.84944,0.0
1775848938.033067,9.919574975967407,enc,,,,,,,,,,,48514,59021,7.84944,0.0
1775848938.033597,9.92010498046875,enc,,,,,,,,,,,48524,59021,7.84944,0.0
1775848938.033598,9.920105934143066,enc,,,,,,,,,,,48534,59021,7.84944,0.0
1775848938.0336,9.920108079910278,enc,,,,,,,,,,,48544,59021,7.84944,0.0
1775848938.033601,9.920109033584595,enc,,,,,,,,,,,48554,59021,7.84944,0.0
1775848938.1639569,10.050464868545532,enc,,,,,,,,,,,48564,59021,7.84944,0.0
1775848938.16397,10.050477981567383,enc,,,,,,,,,,,48574,59021,7.84944,0.0
1775848938.1639721,10.050480127334595,enc,,,,,,,,,,,48584,59021,7.84944,0.0
1775848938.164334,10.050842046737671,enc,,,,,,,,,,,48664,59021,7.84944,0.0
1775848938.164335,10.050843000411987,enc,,,,,,,,,,,48674,59021,7.84944,0.0
1775848938.1643362,10.050844192504883,enc,,,,,,,,,,,48684,59021,7.84944,0.0
1775848938.2971299,10.183637857437134,enc,,,,,,,,,,,48694,59021,7.84944,0.0
1775848938.297153,10.183660984039307,enc,,,,,,,,,,,48704,59021,7.84944,0.0
1775848938.297156,10.183664083480835,enc,,,,,,,,,,,48714,59021,7.84944,0.0
1775848938.297157,10.183665037155151,enc,,,,,,,,,,,48724,59021,7.84944,0.0
1775848938.297159,10.183666944503784,enc,,,,,,,,,,,48734,59021,7.84944,0.0
1775848938.29716,10.1836678981781,enc,,,,,,,,,,,48744,59021,7.84944,0.0
1775848938.297162,10.183670043945312,enc,,,,,,,,,,,48754,59021,7.84944,0.0
1775848938.297164,10.183671951293945,enc,,,,,,,,,,,48764,59021,7.84944,0.0
1775848938.2971652,10.18367314338684,enc,,,,,,,,,,,48774,59021,7.84944,0.0
1775848938.432499,10.31900691986084,enc,,,,,,,,,,,48784,59021,7.84944,0.0
1775848938.43315,10.319658041000366,enc,,,,,,,,,,,48904,59021,7.84944,0.0
1775848938.433151,10.319658994674683,enc,,,,,,,,,,,48914,59021,7.84944,0.0
1775848938.433153,10.319660902023315,enc,,,,,,,,,,,48924,59021,7.84944,0.0
1775848938.433154,10.319662094116211,enc,,,,,,,,,,,48934,59021,7.84944,0.0
1775848938.433155,10.319663047790527,enc,,,,,,,,,,,48944,59021,7.84944,0.0
1775848938.433156,10.319664001464844,enc,,,,,,,,,,,48954,59021,7.84944,0.0
1775848938.433158,10.319665908813477,enc,,,,,,,,,,,48964,59021,7.84944,0.0
1775848938.565269,10.45177698135376,enc,,,,,,,,,,,48974,59021,7.84944,0.0
1775848938.56529,10.45179796218872,enc,,,,,,,,,,,48984,59021,7.84944,0.0
1775848938.565293,10.451801061630249,enc,,,,,,,,,,,48994,59021,7.84944,0.0
1775848938.565705,10.452213048934937,enc,,,,,,,,,,,49004,59021,7.84944,0.0
1775848938.565707,10.45221495628357,enc,,,,,,,,,,,49014,59021,7.84944,0.0
1775848938.565708,10.452215909957886,enc,,,,,,,,,,,49024,59021,7.84944,0.0
1775848938.56571,10.452218055725098,enc,,,,,,,,,,,49104,59021,7.84944,0.0
1775848938.701288,10.587795972824097,enc,,,,,,,,,,,49114,59021,7.84944,0.0
1775848938.701302,10.587810039520264,enc,,,,,,,,,,,49124,59021,7.84944,0.0
1775848938.701303,10.58781099319458,enc,,,,,,,,,,,49134,59021,7.84944,0.0
1775848938.7013052,10.587813138961792,enc,,,,,,,,,,,49144,59021,7.84944,0.0
1775848938.701306,10.587814092636108,enc,,,,,,,,,,,49154,59021,7.84944,0.0
1775848938.7013068,10.587814807891846,enc,,,,,,,,,,,49164,59021,7.84944,0.0
1775848938.701308,10.587815999984741,enc,,,,,,,,,,,49174,59021,7.84944,0.0
1775848938.816791,10.703299045562744,enc,,,,,,,,,,,49184,59021,7.84944,0.0
1775848938.817226,10.703733921051025,enc,,,,,,,,,,,49204,59021,7.84944,0.0
1775848938.817228,10.703736066818237,enc,,,,,,,,,,,49214,59021,7.84944,0.0
1775848938.817229,10.703737020492554,enc,,,,,,,,,,,49224,59021,7.84944,0.0
1775848938.9508102,10.837318181991577,enc,,,,,,,,,,,49344,59021,7.84944,0.0
1775848938.9508228,10.83733081817627,enc,,,,,,,,,,,49354,59021,7.84944,0.0
1775848938.950824,10.837332010269165,enc,,,,,,,,,,,49364,59021,7.84944,0.0
1775848938.950825,10.837332963943481,enc,,,,,,,,,,,49374,59021,7.84944,0.0
1775848938.9508271,10.837335109710693,enc,,,,,,,,,,,49384,59021,7.84944,0.0
1775848938.950828,10.83733606338501,enc,,,,,,,,,,,49394,59021,7.84944,0.0
1775848938.950829,10.837337017059326,enc,,,,,,,,,,,49404,59021,7.84944,0.0
1775848938.95083,10.837337970733643,enc,,,,,,,,,,,49414,59021,7.84944,0.0
1775848938.9508312,10.837339162826538,enc,,,,,,,,,,,49424,59021,7.84944,0.0
1775848938.9508328,10.837340831756592,enc,,,,,,,,,,,49434,59021,7.84944,0.0
1775848939.0642838,10.950791835784912,enc,,,,,,,,,,,49554,59021,7.84944,0.0
1775848939.064298,10.950805902481079,enc,,,,,,,,,,,49564,59021,7.84944,0.0
1775848939.06497,10.951478004455566,telem,0.0,0.0,37.9,0.29,0.0,30.8,-77.8,0,0,0,,,,
1775848939.064973,10.951481103897095,enc,,,,,,,,,,,49574,59021,7.84944,0.0
1775848939.064975,10.951483011245728,enc,,,,,,,,,,,49584,59021,7.84944,0.0
1775848939.064976,10.951483964920044,enc,,,,,,,,,,,49594,59021,7.84944,0.0
1775848939.197494,11.084002017974854,enc,,,,,,,,,,,49604,59021,7.84944,0.0
1775848939.197508,11.08401608467102,enc,,,,,,,,,,,49614,59021,7.84944,0.0
1775848939.19751,11.084017992019653,enc,,,,,,,,,,,49624,59021,7.84944,0.0
1775848939.197511,11.08401894569397,enc,,,,,,,,,,,49634,59021,7.84944,0.0
1775848939.1975129,11.084020853042603,enc,,,,,,,,,,,49644,59021,7.84944,0.0
1775848939.197514,11.084022045135498,enc,,,,,,,,,,,49654,59021,7.84944,0.0
1775848939.197516,11.08402395248413,enc,,,,,,,,,,,49664,59021,7.84944,0.0
1775848939.3109288,11.197436809539795,enc,,,,,,,,,,,49674,59021,7.84944,0.0
1775848939.3109372,11.197445154190063,enc,,,,,,,,,,,49684,59021,7.84944,0.0
1775848939.3109398,11.197447776794434,enc,,,,,,,,,,,49694,59021,7.84944,0.0
1775848939.311899,11.19840693473816,enc,,,,,,,,,,,49815,59021,7.84944,0.0
1775848939.446327,11.332834959030151,enc,,,,,,,,,,,49825,59021,7.84944,0.0
1775848939.44634,11.332848072052002,enc,,,,,,,,,,,49835,59021,7.84944,0.0
1775848939.446342,11.332849979400635,enc,,,,,,,,,,,49915,59021,7.84944,0.0
1775848939.446343,11.332850933074951,enc,,,,,,,,,,,49925,59021,7.84944,0.0
1775848939.446344,11.332851886749268,enc,,,,,,,,,,,49935,59021,7.84944,0.0
1775848939.446346,11.33285403251648,enc,,,,,,,,,,,49945,59021,7.84944,0.0
1775848939.446347,11.332854986190796,enc,,,,,,,,,,,49955,59021,7.84944,0.0
1775848939.446348,11.332855939865112,enc,,,,,,,,,,,49965,59021,7.84944,0.0
1775848939.4463491,11.332857131958008,enc,,,,,,,,,,,49975,59021,7.84944,0.0
1775848939.44635,11.332858085632324,enc,,,,,,,,,,,49985,59021,7.84944,0.0
1775848939.5608509,11.447358846664429,enc,,,,,,,,,,,49995,59021,7.84944,0.0
1775848939.5608609,11.447368860244751,enc,,,,,,,,,,,50005,59021,7.84944,0.0
1775848939.560863,11.447371006011963,enc,,,,,,,,,,,50015,59021,7.84944,0.0
1775848939.561255,11.447762966156006,enc,,,,,,,,,,,50025,59021,7.84944,0.0
1775848939.561523,11.448030948638916,enc,,,,,,,,,,,50038,59021,7.84944,0.0
1775848939.6930408,11.579548835754395,enc,,,,,,,,,,,50158,59021,7.84944,0.0
1775848939.693053,11.579560995101929,enc,,,,,,,,,,,50168,59021,7.84944,0.0
1775848939.693055,11.579562902450562,enc,,,,,,,,,,,50178,59021,7.84944,0.0
1775848939.693056,11.579564094543457,enc,,,,,,,,,,,50188,59021,7.84944,0.0
1775848939.693058,11.57956600189209,enc,,,,,,,,,,,50198,59021,7.84944,0.0
1775848939.693059,11.579566955566406,enc,,,,,,,,,,,50208,59021,7.84944,0.0
1775848939.693423,11.579931020736694,enc,,,,,,,,,,,50218,59021,7.84944,0.0
1775848939.6934242,11.57993221282959,enc,,,,,,,,,,,50228,59021,7.84944,0.0
1775848939.693425,11.579932928085327,enc,,,,,,,,,,,50238,59021,7.84944,0.0
1775848939.8253388,11.711846828460693,enc,,,,,,,,,,,50248,59021,7.84944,0.0
1775848939.8253582,11.7118661403656,enc,,,,,,,,,,,50258,59021,7.84944,0.0
1775848939.8253598,11.711867809295654,enc,,,,,,,,,,,50268,59021,7.84944,0.0
1775848939.825361,11.71186900138855,enc,,,,,,,,,,,50338,59021,7.84944,0.0
1775848939.825363,11.711870908737183,enc,,,,,,,,,,,50348,59021,7.84944,0.0
1775848939.8253639,11.711871862411499,enc,,,,,,,,,,,50358,59021,7.84944,0.0
1775848939.825365,11.711873054504395,enc,,,,,,,,,,,50368,59021,7.84944,0.0
1775848939.825366,11.711874008178711,enc,,,,,,,,,,,50378,59021,7.84944,0.0
1775848939.8253682,11.711876153945923,enc,,,,,,,,,,,50388,59021,7.84944,0.0
1775848939.8253691,11.71187710762024,enc,,,,,,,,,,,50398,59021,7.84944,0.0
1775848939.9607968,11.847304821014404,enc,,,,,,,,,,,50408,59021,7.84944,0.0
1775848939.960809,11.847316980361938,enc,,,,,,,,,,,50418,59021,7.84944,0.0
1775848939.960811,11.847318887710571,enc,,,,,,,,,,,50428,59021,7.84944,0.0
1775848939.960813,11.847321033477783,enc,,,,,,,,,,,50438,59021,7.84944,0.0
1775848939.960814,11.8473219871521,enc,,,,,,,,,,,50448,59021,7.84944,0.0
1775848939.9608152,11.847323179244995,enc,,,,,,,,,,,50458,59021,7.84944,0.0
1775848939.9608161,11.847324132919312,enc,,,,,,,,,,,50468,59021,7.84944,0.0
1775848939.9608178,11.847325801849365,enc,,,,,,,,,,,50478,59021,7.84944,0.0
1775848939.960819,11.84732699394226,enc,,,,,,,,,,,50488,59021,7.84944,0.0
1775848939.96082,11.847327947616577,enc,,,,,,,,,,,50498,59021,7.84944,0.0
1775848939.960821,11.847328901290894,enc,,,,,,,,,,,50508,59021,7.84944,0.0
1775848939.960822,11.847330093383789,enc,,,,,,,,,,,50518,59021,7.84944,0.0
1775848940.076538,11.963046073913574,enc,,,,,,,,,,,50528,59021,7.84944,0.0
1775848940.07655,11.96305799484253,enc,,,,,,,,,,,50538,59021,7.84944,0.0
1775848940.076552,11.963059902191162,enc,,,,,,,,,,,50548,59021,7.84944,0.0
1775848940.077537,11.96404504776001,enc,,,,,,,,,,,50638,59021,7.84944,0.0
1775848940.077539,11.964046955108643,enc,,,,,,,,,,,50648,59021,7.84944,0.0
1775848940.0775402,11.964048147201538,enc,,,,,,,,,,,50658,59021,7.84944,0.0
1775848940.077541,11.964049100875854,enc,,,,,,,,,,,50668,59021,7.84944,0.0
1775848940.0775418,11.964049816131592,enc,,,,,,,,,,,50678,59021,7.84944,0.0
1775848940.210986,12.097493886947632,enc,,,,,,,,,,,50688,59021,7.84944,0.0
1775848940.210999,12.097506999969482,enc,,,,,,,,,,,50698,59021,7.84944,0.0
1775848940.2110012,12.097509145736694,enc,,,,,,,,,,,50708,59021,7.84944,0.0
1775848940.211002,12.09751009941101,enc,,,,,,,,,,,50718,59021,7.84944,0.0
1775848940.211381,12.097888946533203,enc,,,,,,,,,,,50728,59021,7.84944,0.0
1775848940.211382,12.09788990020752,enc,,,,,,,,,,,50738,59021,7.84944,0.0
1775848940.211384,12.097892045974731,enc,,,,,,,,,,,50748,59021,7.84944,0.0
1775848940.211385,12.097892999649048,enc,,,,,,,,,,,50758,59021,7.84944,0.0
1775848940.2113862,12.097894191741943,enc,,,,,,,,,,,50768,59021,7.84944,0.0
1775848940.3458219,12.232329845428467,enc,,,,,,,,,,,50778,59021,7.84944,0.0
1775848940.345877,12.23238492012024,enc,,,,,,,,,,,50788,59021,7.84944,0.0
1775848940.345879,12.232387065887451,enc,,,,,,,,,,,50798,59021,7.84944,0.0
1775848940.345881,12.232388973236084,enc,,,,,,,,,,,50808,59021,7.84944,0.0
1775848940.345883,12.232390880584717,enc,,,,,,,,,,,50818,59021,7.84944,0.0
1775848940.34657,12.233078002929688,enc,,,,,,,,,,,50918,59021,7.84944,0.0
1775848940.346571,12.233078956604004,enc,,,,,,,,,,,50928,59021,7.84944,0.0
1775848940.346572,12.23307991027832,enc,,,,,,,,,,,50938,59021,7.84944,0.0
1775848940.346574,12.233082056045532,enc,,,,,,,,,,,50948,59021,7.84944,0.0
1775848940.478369,12.364876985549927,enc,,,,,,,,,,,50958,59021,7.84944,0.0
1775848940.47838,12.364887952804565,enc,,,,,,,,,,,50968,59021,7.84944,0.0
1775848940.478382,12.364890098571777,enc,,,,,,,,,,,50978,59021,7.84944,0.0
1775848940.478383,12.364891052246094,enc,,,,,,,,,,,50988,59021,7.84944,0.0
1775848940.478385,12.364892959594727,enc,,,,,,,,,,,50998,59021,7.84944,0.0
1775848940.478386,12.364893913269043,enc,,,,,,,,,,,51008,59021,7.84944,0.0
1775848940.478388,12.364896059036255,enc,,,,,,,,,,,51018,59021,7.84944,0.0
1775848940.478389,12.364897012710571,enc,,,,,,,,,,,51028,59021,7.84944,0.0
1775848940.478391,12.364898920059204,enc,,,,,,,,,,,51038,59021,7.84944,0.0
1775848940.5941389,12.480646848678589,enc,,,,,,,,,,,51048,59021,7.84944,0.0
1775848940.5941498,12.480657815933228,enc,,,,,,,,,,,51058,59021,7.84944,0.0
1775848940.5945659,12.48107385635376,enc,,,,,,,,,,,51068,59021,7.84944,0.0
1775848940.594568,12.481076002120972,enc,,,,,,,,,,,51078,59021,7.84944,0.0
1775848940.594569,12.481076955795288,enc,,,,,,,,,,,51088,59021,7.84944,0.0
1775848940.595157,12.481664896011353,enc,,,,,,,,,,,51108,59021,7.84944,0.0
1775848940.595158,12.481666088104248,enc,,,,,,,,,,,51178,59021,7.84944,0.0
1775848940.728717,12.615225076675415,enc,,,,,,,,,,,51188,59021,7.84944,0.0
1775848940.7287319,12.61523985862732,enc,,,,,,,,,,,51198,59021,7.84944,0.0
1775848940.728734,12.615242004394531,enc,,,,,,,,,,,51208,59021,7.84944,0.0
1775848940.728736,12.615243911743164,enc,,,,,,,,,,,51218,59021,7.84944,0.0
1775848940.728737,12.61524510383606,enc,,,,,,,,,,,51228,59021,7.84944,0.0
1775848940.7291038,12.615611791610718,enc,,,,,,,,,,,51238,59021,7.84944,0.0
1775848940.729105,12.615612983703613,enc,,,,,,,,,,,51248,59021,7.84944,0.0
1775848940.729107,12.615614891052246,enc,,,,,,,,,,,51258,59021,7.84944,0.0
1775848940.7291079,12.615615844726562,enc,,,,,,,,,,,51268,59021,7.84944,0.0
1775848940.864383,12.750890970230103,enc,,,,,,,,,,,51278,59021,7.84944,0.0
1775848940.864394,12.750901937484741,enc,,,,,,,,,,,51288,59021,7.84944,0.0
1775848940.864396,12.750904083251953,enc,,,,,,,,,,,51298,59021,7.84944,0.0
1775848940.864397,12.75090503692627,enc,,,,,,,,,,,51308,59021,7.84944,0.0
1775848940.864398,12.750905990600586,enc,,,,,,,,,,,51318,59021,7.84944,0.0
1775848940.8644,12.750907897949219,enc,,,,,,,,,,,51328,59021,7.84944,0.0
1775848940.86514,12.75164794921875,enc,,,,,,,,,,,51418,59021,7.84944,0.0
1775848940.865142,12.751650094985962,enc,,,,,,,,,,,51428,59021,7.84944,0.0
1775848940.865143,12.751651048660278,enc,,,,,,,,,,,51438,59021,7.84944,0.0
1775848940.865144,12.751652002334595,enc,,,,,,,,,,,51448,59021,7.84944,0.0
1775848940.99776,12.884268045425415,enc,,,,,,,,,,,51458,59021,7.84944,0.0
1775848940.997775,12.884283065795898,enc,,,,,,,,,,,51468,59021,7.84944,0.0
1775848940.9977758,12.884283781051636,enc,,,,,,,,,,,51478,59021,7.84944,0.0
1775848940.997778,12.884285926818848,enc,,,,,,,,,,,51488,59021,7.84944,0.0
1775848940.997779,12.884286880493164,enc,,,,,,,,,,,51498,59021,7.84944,0.0
1775848940.99778,12.88428807258606,enc,,,,,,,,,,,51508,59021,7.84944,0.0
1775848940.997781,12.884289026260376,enc,,,,,,,,,,,51518,59021,7.84944,0.0
1775848940.997783,12.884290933609009,enc,,,,,,,,,,,51528,59021,7.84944,0.0
1775848941.113431,12.99993896484375,enc,,,,,,,,,,,51538,59021,7.84944,0.0
1775848941.1134772,12.999985218048096,enc,,,,,,,,,,,51548,59021,7.84944,0.0
1775848941.113479,12.99998688697815,enc,,,,,,,,,,,51558,59021,7.84944,0.0
1775848941.113878,13.000385999679565,enc,,,,,,,,,,,51568,59021,7.84944,0.0
1775848941.1138802,13.000388145446777,enc,,,,,,,,,,,51578,59021,7.84944,0.0
1775848941.113881,13.000389099121094,enc,,,,,,,,,,,51588,59021,7.84944,0.0
1775848941.113882,13.00039005279541,enc,,,,,,,,,,,51598,59021,7.84944,0.0
1775848941.114441,13.000948905944824,enc,,,,,,,,,,,51688,59021,7.84944,0.0
1775848941.248885,13.135392904281616,enc,,,,,,,,,,,51698,59021,7.84944,0.0
1775848941.248899,13.135406970977783,enc,,,,,,,,,,,51708,59021,7.84944,0.0
1775848941.2489002,13.135408163070679,enc,,,,,,,,,,,51718,59021,7.84944,0.0
1775848941.2489018,13.135409832000732,enc,,,,,,,,,,,51728,59021,7.84944,0.0
1775848941.2489028,13.135410785675049,enc,,,,,,,,,,,51738,59021,7.84944,0.0
1775848941.248904,13.135411977767944,enc,,,,,,,,,,,51748,59021,7.84944,0.0
1775848941.248906,13.135413885116577,enc,,,,,,,,,,,51758,59021,7.84944,0.0
1775848941.248907,13.135415077209473,enc,,,,,,,,,,,51768,59021,7.84944,0.0
1775848941.249302,13.135809898376465,enc,,,,,,,,,,,51778,59021,7.84944,0.0
1775848941.249304,13.135812044143677,enc,,,,,,,,,,,51788,59021,7.84944,0.0
1775848941.249305,13.135812997817993,enc,,,,,,,,,,,51798,59021,7.84944,0.0
1775848941.2493062,13.135814189910889,enc,,,,,,,,,,,51808,59021,7.84944,0.0
1775848941.381824,13.26833200454712,enc,,,,,,,,,,,51818,59021,7.84944,0.0
1775848941.3818839,13.268391847610474,enc,,,,,,,,,,,51828,59021,7.84944,0.0
1775848941.381886,13.268393993377686,enc,,,,,,,,,,,51838,59021,7.84944,0.0
1775848941.382293,13.268800973892212,enc,,,,,,,,,,,51928,59021,7.84944,0.0
1775848941.382294,13.268801927566528,enc,,,,,,,,,,,51938,59021,7.84944,0.0
1775848941.3822951,13.268803119659424,enc,,,,,,,,,,,51948,59021,7.84944,0.0
1775848941.382296,13.26880407333374,enc,,,,,,,,,,,51958,59021,7.84944,0.0
1775848941.382297,13.268805027008057,enc,,,,,,,,,,,51968,59021,7.84944,0.0
1775848941.5177312,13.404239177703857,enc,,,,,,,,,,,51978,59021,7.84944,0.0
1775848941.5177448,13.404252767562866,enc,,,,,,,,,,,51988,59021,7.84944,0.0
1775848941.517747,13.404254913330078,enc,,,,,,,,,,,51998,59021,7.84944,0.0
1775848941.5177479,13.404255867004395,enc,,,,,,,,,,,52008,59021,7.84944,0.0
1775848941.517749,13.40425705909729,enc,,,,,,,,,,,52018,59021,7.84944,0.0
1775848941.517751,13.404258966445923,enc,,,,,,,,,,,52028,59021,7.84944,0.0
1775848941.5177522,13.404260158538818,enc,,,,,,,,,,,52038,59021,7.84944,0.0
1775848941.5177531,13.404261112213135,enc,,,,,,,,,,,52048,59021,7.84944,0.0
1775848941.517754,13.404262065887451,enc,,,,,,,,,,,52058,59021,7.84944,0.0
1775848941.5177548,13.404262781143188,enc,,,,,,,,,,,52068,59021,7.84944,0.0
1775848941.517757,13.4042649269104,enc,,,,,,,,,,,52078,59021,7.84944,0.0
1775848941.517758,13.404265880584717,enc,,,,,,,,,,,52088,59021,7.84944,0.0
1775848941.631996,13.518503904342651,enc,,,,,,,,,,,52098,59021,7.84944,0.0
1775848941.63201,13.518517971038818,enc,,,,,,,,,,,52108,59021,7.84944,0.0
1775848941.633038,13.519546031951904,enc,,,,,,,,,,,52128,59021,7.84944,0.0
1775848941.63304,13.519547939300537,enc,,,,,,,,,,,52198,59021,7.84944,0.0
1775848941.633041,13.519548892974854,enc,,,,,,,,,,,52208,59021,7.84944,0.0
1775848941.6330419,13.51954984664917,enc,,,,,,,,,,,52218,59021,7.84944,0.0
1775848941.63334,13.519847869873047,enc,,,,,,,,,,,52228,59021,7.84944,0.0
1775848941.76426,13.650768041610718,enc,,,,,,,,,,,52238,59021,7.84944,0.0
1775848941.764273,13.65078091621399,enc,,,,,,,,,,,52248,59021,7.84944,0.0
1775848941.764274,13.650781869888306,enc,,,,,,,,,,,52258,59021,7.84944,0.0
1775848941.7642748,13.650782823562622,enc,,,,,,,,,,,52268,59021,7.84944,0.0
1775848941.764277,13.650784969329834,enc,,,,,,,,,,,52278,59021,7.84944,0.0
1775848941.764651,13.651159048080444,enc,,,,,,,,,,,52288,59021,7.84944,0.0
1775848941.764653,13.651160955429077,enc,,,,,,,,,,,52298,59021,7.84944,0.0
1775848941.7646542,13.651162147521973,enc,,,,,,,,,,,52308,59021,7.84944,0.0
1775848941.764655,13.651163101196289,enc,,,,,,,,,,,52318,59021,7.84944,0.0
1775848941.896885,13.783392906188965,enc,,,,,,,,,,,52328,59021,7.84944,0.0
1775848941.896898,13.783406019210815,enc,,,,,,,,,,,52338,59021,7.84944,0.0
1775848941.8969002,13.783408164978027,enc,,,,,,,,,,,52348,59021,7.84944,0.0
1775848941.8969011,13.783409118652344,enc,,,,,,,,,,,52358,59021,7.84944,0.0
1775848941.8969028,13.783410787582397,enc,,,,,,,,,,,52368,59021,7.84944,0.0
1775848941.896904,13.783411979675293,enc,,,,,,,,,,,52378,59021,7.84944,0.0
1775848941.8973598,13.783867835998535,enc,,,,,,,,,,,52468,59021,7.84944,0.0
1775848941.897362,13.783869981765747,enc,,,,,,,,,,,52478,59021,7.84944,0.0
