host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775850587.976042,0.00017213821411132812,enc,,,,,,,,,,,240579,0,0.0,0.0
1775850587.976068,0.00019812583923339844,enc,,,,,,,,,,,240589,0,0.0,0.0
1775850587.97607,0.00020003318786621094,enc,,,,,,,,,,,240599,0,0.0,0.0
1775850587.97697,0.0011000633239746094,enc,,,,,,,,,,,240619,0,0.0,0.0
1775850587.976972,0.0011022090911865234,enc,,,,,,,,,,,240629,0,0.0,0.0
1775850587.976973,0.0011031627655029297,enc,,,,,,,,,,,240639,0,0.0,0.0
1775850587.976974,0.001104116439819336,enc,,,,,,,,,,,240649,0,0.0,0.0
1775850587.9769752,0.0011053085327148438,enc,,,,,,,,,,,240659,0,0.0,0.0
1775850588.112235,0.13636517524719238,enc,,,,,,,,,,,240669,0,0.0,0.0
1775850588.1122491,0.13637924194335938,enc,,,,,,,,,,,240679,0,0.0,0.0
1775850588.1122508,0.13638091087341309,enc,,,,,,,,,,,240689,0,0.0,0.0
1775850588.112252,0.1363821029663086,enc,,,,,,,,,,,240699,0,0.0,0.0
1775850588.112254,0.1363840103149414,enc,,,,,,,,,,,240709,0,0.0,0.0
1775850588.1122549,0.1363849639892578,enc,,,,,,,,,,,240719,0,0.0,0.0
1775850588.112257,0.13638710975646973,enc,,,,,,,,,,,240729,0,0.0,0.0
1775850588.112258,0.13638806343078613,enc,,,,,,,,,,,240739,0,0.0,0.0
1775850588.11226,0.13639020919799805,enc,,,,,,,,,,,240809,0,0.0,0.0
1775850588.112261,0.13639116287231445,enc,,,,,,,,,,,240819,0,0.0,0.0
1775850588.1122618,0.13639187812805176,enc,,,,,,,,,,,240829,0,0.0,0.0
1775850588.1127522,0.13688230514526367,enc,,,,,,,,,,,240839,0,0.0,0.0
1775850588.246419,0.27054905891418457,enc,,,,,,,,,,,240859,0,0.0,0.0
1775850588.246429,0.27055907249450684,enc,,,,,,,,,,,240869,0,0.0,0.0
1775850588.24643,0.27056002616882324,enc,,,,,,,,,,,240879,0,0.0,0.0
1775850588.2464309,0.27056097984313965,enc,,,,,,,,,,,240889,0,0.0,0.0
1775850588.246433,0.27056312561035156,enc,,,,,,,,,,,240899,0,0.0,0.0
1775850588.246434,0.27056407928466797,enc,,,,,,,,,,,240909,0,0.0,0.0
1775850588.2464352,0.2705652713775635,enc,,,,,,,,,,,240919,0,0.0,0.0
1775850588.381488,0.40561819076538086,enc,,,,,,,,,,,240929,0,0.0,0.0
1775850588.381501,0.40563106536865234,enc,,,,,,,,,,,240939,0,0.0,0.0
1775850588.381502,0.40563201904296875,enc,,,,,,,,,,,240949,0,0.0,0.0
1775850588.381504,0.40563416481018066,enc,,,,,,,,,,,240959,0,0.0,0.0
1775850588.381505,0.40563511848449707,enc,,,,,,,,,,,240969,0,0.0,0.0
1775850588.381506,0.4056360721588135,enc,,,,,,,,,,,240979,0,0.0,0.0
1775850588.381508,0.4056382179260254,enc,,,,,,,,,,,241049,0,0.0,0.0
1775850588.381509,0.4056391716003418,enc,,,,,,,,,,,241059,0,0.0,0.0
1775850588.3815098,0.4056398868560791,enc,,,,,,,,,,,241069,0,0.0,0.0
1775850588.381511,0.4056410789489746,enc,,,,,,,,,,,241079,0,0.0,0.0
1775850588.381512,0.405642032623291,enc,,,,,,,,,,,241089,0,0.0,0.0
1775850588.3815129,0.4056429862976074,enc,,,,,,,,,,,241099,0,0.0,0.0
1775850588.497039,0.5211691856384277,enc,,,,,,,,,,,241109,0,0.0,0.0
1775850588.49794,0.5220701694488525,enc,,,,,,,,,,,241129,0,0.0,0.0
1775850588.497942,0.5220720767974854,enc,,,,,,,,,,,241139,0,0.0,0.0
1775850588.635566,0.659696102142334,enc,,,,,,,,,,,241149,0,0.0,0.0
1775850588.6355782,0.6597082614898682,enc,,,,,,,,,,,241159,0,0.0,0.0
1775850588.6355798,0.6597099304199219,enc,,,,,,,,,,,241169,0,0.0,0.0
1775850588.635581,0.6597111225128174,enc,,,,,,,,,,,241179,0,0.0,0.0
1775850588.635583,0.6597130298614502,enc,,,,,,,,,,,241189,0,0.0,0.0
1775850588.635584,0.6597142219543457,enc,,,,,,,,,,,241259,0,0.0,0.0
1775850588.635585,0.6597151756286621,enc,,,,,,,,,,,241269,0,0.0,0.0
1775850588.635586,0.6597161293029785,enc,,,,,,,,,,,241279,0,0.0,0.0
1775850588.635587,0.6597170829772949,enc,,,,,,,,,,,241289,0,0.0,0.0
1775850588.6355882,0.6597182750701904,enc,,,,,,,,,,,241299,0,0.0,0.0
1775850588.6355891,0.6597192287445068,enc,,,,,,,,,,,241309,0,0.0,0.0
1775850588.7700212,0.7941513061523438,enc,,,,,,,,,,,241319,0,0.0,0.0
1775850588.770077,0.7942070960998535,enc,,,,,,,,,,,241329,0,0.0,0.0
1775850588.770079,0.7942090034484863,enc,,,,,,,,,,,241339,0,0.0,0.0
1775850588.770081,0.7942111492156982,enc,,,,,,,,,,,241349,0,0.0,0.0
1775850588.7700832,0.7942132949829102,enc,,,,,,,,,,,241359,0,0.0,0.0
1775850588.7700841,0.7942142486572266,enc,,,,,,,,,,,241369,0,0.0,0.0
1775850588.7700858,0.7942159175872803,enc,,,,,,,,,,,241379,0,0.0,0.0
1775850588.7712069,0.7953369617462158,enc,,,,,,,,,,,241469,0,0.0,0.0
1775850588.771208,0.7953381538391113,enc,,,,,,,,,,,241479,0,0.0,0.0
1775850588.771209,0.7953391075134277,enc,,,,,,,,,,,241489,0,0.0,0.0
1775850588.904684,0.928814172744751,enc,,,,,,,,,,,241499,0,0.0,0.0
1775850588.9046988,0.9288289546966553,enc,,,,,,,,,,,241509,0,0.0,0.0
1775850588.904701,0.9288311004638672,enc,,,,,,,,,,,241519,0,0.0,0.0
1775850588.904702,0.9288320541381836,enc,,,,,,,,,,,241529,0,0.0,0.0
1775850588.904704,0.9288341999053955,enc,,,,,,,,,,,241539,0,0.0,0.0
1775850588.904705,0.9288351535797119,enc,,,,,,,,,,,241549,0,0.0,0.0
1775850588.904707,0.9288370609283447,enc,,,,,,,,,,,241559,0,0.0,0.0
1775850588.9047081,0.9288382530212402,enc,,,,,,,,,,,241569,0,0.0,0.0
1775850589.024734,1.0488641262054443,enc,,,,,,,,,,,241579,0,0.0,0.0
1775850589.02481,1.0489401817321777,enc,,,,,,,,,,,241589,0,0.0,0.0
1775850589.024812,1.0489420890808105,enc,,,,,,,,,,,241599,0,0.0,0.0
1775850589.0248141,1.0489442348480225,enc,,,,,,,,,,,241609,0,0.0,0.0
1775850589.024816,1.0489461421966553,enc,,,,,,,,,,,241619,0,0.0,0.0
1775850589.024817,1.0489470958709717,enc,,,,,,,,,,,241629,0,0.0,0.0
1775850589.024819,1.0489490032196045,enc,,,,,,,,,,,241639,0,0.0,0.0
1775850589.0248199,1.048949956893921,enc,,,,,,,,,,,241649,0,0.0,0.0
1775850589.025249,1.0493791103363037,enc,,,,,,,,,,,241739,0,0.0,0.0
1775850589.02525,1.0493800640106201,enc,,,,,,,,,,,241749,0,0.0,0.0
1775850589.1606882,1.1848182678222656,enc,,,,,,,,,,,241759,0,0.0,0.0
1775850589.160701,1.184831142425537,enc,,,,,,,,,,,241769,0,0.0,0.0
1775850589.160702,1.1848320960998535,enc,,,,,,,,,,,241779,0,0.0,0.0
1775850589.160704,1.1848340034484863,enc,,,,,,,,,,,241789,0,0.0,0.0
1775850589.160705,1.1848351955413818,enc,,,,,,,,,,,241799,0,0.0,0.0
1775850589.160706,1.1848361492156982,enc,,,,,,,,,,,241809,0,0.0,0.0
1775850589.1607082,1.1848382949829102,enc,,,,,,,,,,,241819,0,0.0,0.0
1775850589.1607091,1.1848392486572266,enc,,,,,,,,,,,241829,0,0.0,0.0
1775850589.1607099,1.1848399639129639,enc,,,,,,,,,,,241839,0,0.0,0.0
1775850589.1607108,1.1848409175872803,enc,,,,,,,,,,,241849,0,0.0,0.0
1775850589.160712,1.1848421096801758,enc,,,,,,,,,,,241859,0,0.0,0.0
1775850589.160713,1.1848430633544922,enc,,,,,,,,,,,241869,0,0.0,0.0
1775850589.296465,1.3205950260162354,enc,,,,,,,,,,,241879,0,0.0,0.0
1775850589.296514,1.3206441402435303,enc,,,,,,,,,,,241889,0,0.0,0.0
1775850589.297579,1.321709156036377,enc,,,,,,,,,,,241909,0,0.0,0.0
1775850589.29758,1.3217101097106934,enc,,,,,,,,,,,241979,0,0.0,0.0
1775850589.2975821,1.3217122554779053,enc,,,,,,,,,,,241989,0,0.0,0.0
1775850589.297583,1.3217132091522217,enc,,,,,,,,,,,241999,0,0.0,0.0
1775850589.432554,1.4566841125488281,enc,,,,,,,,,,,242009,0,0.0,0.0
1775850589.432568,1.4566981792449951,enc,,,,,,,,,,,242019,0,0.0,0.0
1775850589.432571,1.4567010402679443,enc,,,,,,,,,,,242029,0,0.0,0.0
1775850589.432572,1.4567019939422607,enc,,,,,,,,,,,242039,0,0.0,0.0
1775850589.432574,1.4567041397094727,enc,,,,,,,,,,,242049,0,0.0,0.0
1775850589.432575,1.456705093383789,enc,,,,,,,,,,,242059,0,0.0,0.0
1775850589.4325771,1.456707239151001,enc,,,,,,,,,,,242069,0,0.0,0.0
1775850589.432578,1.4567081928253174,enc,,,,,,,,,,,242079,0,0.0,0.0
1775850589.432579,1.4567091464996338,enc,,,,,,,,,,,242089,0,0.0,0.0
1775850589.43258,1.4567101001739502,enc,,,,,,,,,,,242099,0,0.0,0.0
1775850589.4325812,1.4567112922668457,enc,,,,,,,,,,,242109,0,0.0,0.0
1775850589.4325829,1.4567129611968994,enc,,,,,,,,,,,242119,0,0.0,0.0
1775850589.432584,1.456714153289795,enc,,,,,,,,,,,242129,0,0.0,0.0
1775850589.548466,1.5725960731506348,enc,,,,,,,,,,,242139,0,0.0,0.0
1775850589.548476,1.572606086730957,enc,,,,,,,,,,,242149,0,0.0,0.0
1775850589.548478,1.5726079940795898,enc,,,,,,,,,,,242159,0,0.0,0.0
1775850589.549248,1.573378086090088,enc,,,,,,,,,,,242249,0,0.0,0.0
1775850589.549249,1.5733790397644043,enc,,,,,,,,,,,242259,0,0.0,0.0
1775850589.685385,1.70951509475708,enc,,,,,,,,,,,242269,0,0.0,0.0
1775850589.685398,1.7095282077789307,enc,,,,,,,,,,,242279,0,0.0,0.0
1775850589.685399,1.709529161453247,enc,,,,,,,,,,,242289,0,0.0,0.0
1775850589.6854012,1.709531307220459,enc,,,,,,,,,,,242299,0,0.0,0.0
1775850589.6854022,1.7095322608947754,enc,,,,,,,,,,,242309,0,0.0,0.0
1775850589.6854029,1.7095329761505127,enc,,,,,,,,,,,242319,0,0.0,0.0
1775850589.685405,1.7095351219177246,enc,,,,,,,,,,,242329,0,0.0,0.0
1775850589.685406,1.709536075592041,enc,,,,,,,,,,,242339,0,0.0,0.0
1775850589.685407,1.7095370292663574,enc,,,,,,,,,,,242349,0,0.0,0.0
1775850589.685408,1.709538221359253,enc,,,,,,,,,,,242359,0,0.0,0.0
1775850589.685409,1.7095391750335693,enc,,,,,,,,,,,242369,0,0.0,0.0
1775850589.68541,1.7095401287078857,enc,,,,,,,,,,,242379,0,0.0,0.0
1775850589.819535,1.8436651229858398,enc,,,,,,,,,,,242389,0,0.0,0.0
1775850589.819547,1.843677043914795,enc,,,,,,,,,,,242399,0,0.0,0.0
1775850589.81955,1.8436801433563232,enc,,,,,,,,,,,242409,0,0.0,0.0
1775850589.819551,1.8436810970306396,enc,,,,,,,,,,,242419,0,0.0,0.0
1775850589.8195531,1.8436832427978516,enc,,,,,,,,,,,242429,0,0.0,0.0
1775850589.820854,1.8449840545654297,enc,,,,,,,,,,,242519,0,0.0,0.0
1775850589.820856,1.8449862003326416,enc,,,,,,,,,,,242529,0,0.0,0.0
1775850589.821137,1.8452670574188232,enc,,,,,,,,,,,242539,0,0.0,0.0
1775850589.8211389,1.845268964767456,enc,,,,,,,,,,,242549,0,0.0,0.0
1775850589.9538481,1.977978229522705,enc,,,,,,,,,,,242559,0,0.0,0.0
1775850589.9538612,1.9779913425445557,enc,,,,,,,,,,,242569,0,0.0,0.0
1775850589.953863,1.9779930114746094,enc,,,,,,,,,,,242579,0,0.0,0.0
1775850589.953865,1.9779951572418213,enc,,,,,,,,,,,242589,0,0.0,0.0
1775850589.953866,1.9779961109161377,enc,,,,,,,,,,,242599,0,0.0,0.0
1775850589.953867,1.977997064590454,enc,,,,,,,,,,,242609,0,0.0,0.0
1775850589.9538682,1.9779982566833496,enc,,,,,,,,,,,242619,0,0.0,0.0
1775850589.953869,1.977999210357666,enc,,,,,,,,,,,242629,0,0.0,0.0
1775850589.953871,1.9780011177062988,enc,,,,,,,,,,,242639,0,0.0,0.0
1775850589.953872,1.9780020713806152,enc,,,,,,,,,,,242649,0,0.0,0.0
1775850590.072638,2.0967681407928467,enc,,,,,,,,,,,242659,0,0.0,0.0
1775850590.072659,2.0967891216278076,enc,,,,,,,,,,,242669,0,0.0,0.0
1775850590.072662,2.096792221069336,enc,,,,,,,,,,,242679,0,0.0,0.0
1775850590.072664,2.0967941284179688,enc,,,,,,,,,,,242689,0,0.0,0.0
1775850590.072665,2.096795082092285,enc,,,,,,,,,,,242699,0,0.0,0.0
1775850590.073407,2.097537040710449,enc,,,,,,,,,,,242719,0,0.0,0.0
1775850590.073408,2.0975379943847656,enc,,,,,,,,,,,242789,0,0.0,0.0
1775850590.07341,2.0975401401519775,enc,,,,,,,,,,,242799,0,0.0,0.0
1775850590.2079418,2.232071876525879,enc,,,,,,,,,,,242809,0,0.0,0.0
1775850590.207953,2.2320830821990967,enc,,,,,,,,,,,242819,0,0.0,0.0
1775850590.207955,2.2320849895477295,enc,,,,,,,,,,,242829,0,0.0,0.0
1775850590.207957,2.2320871353149414,enc,,,,,,,,,,,242839,0,0.0,0.0
1775850590.207958,2.232088088989258,enc,,,,,,,,,,,242849,0,0.0,0.0
1775850590.207959,2.232089042663574,enc,,,,,,,,,,,242859,0,0.0,0.0
1775850590.207961,2.232091188430786,enc,,,,,,,,,,,242869,0,0.0,0.0
1775850590.207962,2.2320921421051025,enc,,,,,,,,,,,242879,0,0.0,0.0
1775850590.207963,2.232093095779419,enc,,,,,,,,,,,242889,0,0.0,0.0
1775850590.207964,2.2320940494537354,enc,,,,,,,,,,,242899,0,0.0,0.0
1775850590.34437,2.368499994277954,enc,,,,,,,,,,,242909,0,0.0,0.0
1775850590.344382,2.3685121536254883,enc,,,,,,,,,,,242919,0,0.0,0.0
1775850590.344384,2.368514060974121,enc,,,,,,,,,,,242929,0,0.0,0.0
1775850590.344385,2.3685150146484375,enc,,,,,,,,,,,242939,0,0.0,0.0
1775850590.34543,2.3695600032806396,enc,,,,,,,,,,,242959,0,0.0,0.0
1775850590.345432,2.3695621490478516,enc,,,,,,,,,,,243029,0,0.0,0.0
1775850590.3454342,2.3695642948150635,enc,,,,,,,,,,,243039,0,0.0,0.0
1775850590.480066,2.5041961669921875,enc,,,,,,,,,,,243049,0,0.0,0.0
1775850590.48008,2.5042099952697754,enc,,,,,,,,,,,243059,0,0.0,0.0
1775850590.480082,2.5042121410369873,enc,,,,,,,,,,,243069,0,0.0,0.0
1775850590.480083,2.5042130947113037,enc,,,,,,,,,,,243079,0,0.0,0.0
1775850590.480084,2.50421404838562,enc,,,,,,,,,,,243089,0,0.0,0.0
1775850590.480085,2.5042150020599365,enc,,,,,,,,,,,243099,0,0.0,0.0
1775850590.480087,2.5042171478271484,enc,,,,,,,,,,,243109,0,0.0,0.0
1775850590.480088,2.504218101501465,enc,,,,,,,,,,,243119,0,0.0,0.0
1775850590.4800892,2.5042192935943604,enc,,,,,,,,,,,243129,0,0.0,0.0
1775850590.4800901,2.5042202472686768,enc,,,,,,,,,,,243139,0,0.0,0.0
1775850590.4800918,2.5042219161987305,enc,,,,,,,,,,,243149,0,0.0,0.0
1775850590.480093,2.504223108291626,enc,,,,,,,,,,,243159,0,0.0,0.0
1775850590.5958478,2.6199779510498047,enc,,,,,,,,,,,243169,0,0.0,0.0
1775850590.595909,2.620039224624634,enc,,,,,,,,,,,243179,0,0.0,0.0
1775850590.595911,2.6200411319732666,enc,,,,,,,,,,,243189,0,0.0,0.0
1775850590.595913,2.6200430393218994,enc,,,,,,,,,,,243199,0,0.0,0.0
1775850590.595914,2.620043992996216,enc,,,,,,,,,,,243269,0,0.0,0.0
1775850590.595916,2.6200461387634277,enc,,,,,,,,,,,243279,0,0.0,0.0
1775850590.595917,2.620047092437744,enc,,,,,,,,,,,243289,0,0.0,0.0
1775850590.5959182,2.6200482845306396,enc,,,,,,,,,,,243299,0,0.0,0.0
1775850590.7328808,2.7570109367370605,enc,,,,,,,,,,,243309,0,0.0,0.0
1775850590.7328918,2.757021903991699,enc,,,,,,,,,,,243319,0,0.0,0.0
1775850590.732894,2.757024049758911,enc,,,,,,,,,,,243329,0,0.0,0.0
1775850590.732895,2.7570250034332275,enc,,,,,,,,,,,243339,0,0.0,0.0
1775850590.732896,2.757026195526123,enc,,,,,,,,,,,243349,0,0.0,0.0
1775850590.732897,2.7570271492004395,enc,,,,,,,,,,,243359,0,0.0,0.0
1775850590.732898,2.757028102874756,enc,,,,,,,,,,,243369,0,0.0,0.0
1775850590.7329001,2.7570302486419678,enc,,,,,,,,,,,243379,0,0.0,0.0
1775850590.732901,2.757031202316284,enc,,,,,,,,,,,243389,0,0.0,0.0
1775850590.7329018,2.7570319175720215,enc,,,,,,,,,,,243399,0,0.0,0.0
1775850590.732903,2.757033109664917,enc,,,,,,,,,,,243409,0,0.0,0.0
1775850590.732904,2.7570340633392334,enc,,,,,,,,,,,243419,0,0.0,0.0
1775850590.865783,2.8899130821228027,enc,,,,,,,,,,,243429,0,0.0,0.0
1775850590.8657951,2.889925241470337,enc,,,,,,,,,,,243439,0,0.0,0.0
1775850590.865797,2.8899271488189697,enc,,,,,,,,,,,243449,0,0.0,0.0
1775850590.865799,2.8899290561676025,enc,,,,,,,,,,,243459,0,0.0,0.0
1775850590.8658,2.889930009841919,enc,,,,,,,,,,,243469,0,0.0,0.0
1775850590.865802,2.889932155609131,enc,,,,,,,,,,,243479,0,0.0,0.0
1775850590.866836,2.8909661769866943,enc,,,,,,,,,,,243569,0,0.0,0.0
1775850591.005208,3.0293381214141846,enc,,,,,,,,,,,243579,0,0.0,0.0
1775850591.0052218,3.0293519496917725,enc,,,,,,,,,,,243589,0,0.0,0.0
1775850591.005224,3.0293540954589844,enc,,,,,,,,,,,243599,0,0.0,0.0
1775850591.005226,3.029356002807617,enc,,,,,,,,,,,243609,0,0.0,0.0
1775850591.005227,3.0293571949005127,enc,,,,,,,,,,,243619,0,0.0,0.0
1775850591.005228,3.029358148574829,enc,,,,,,,,,,,243629,0,0.0,0.0
1775850591.005229,3.0293591022491455,enc,,,,,,,,,,,243639,0,0.0,0.0
1775850591.0052302,3.029360294342041,enc,,,,,,,,,,,243649,0,0.0,0.0
1775850591.005232,3.029362201690674,enc,,,,,,,,,,,243659,0,0.0,0.0
1775850591.0052328,3.029362916946411,enc,,,,,,,,,,,243669,0,0.0,0.0
1775850591.005234,3.0293641090393066,enc,,,,,,,,,,,243679,0,0.0,0.0
1775850591.005235,3.029365062713623,enc,,,,,,,,,,,243689,0,0.0,0.0
1775850591.124655,3.14878511428833,enc,,,,,,,,,,,243699,0,0.0,0.0
1775850591.124664,3.148794174194336,enc,,,,,,,,,,,243709,0,0.0,0.0
1775850591.124665,3.1487951278686523,enc,,,,,,,,,,,243719,0,0.0,0.0
1775850591.124667,3.148797035217285,enc,,,,,,,,,,,243729,0,0.0,0.0
1775850591.124668,3.1487979888916016,enc,,,,,,,,,,,243739,0,0.0,0.0
1775850591.1246688,3.148798942565918,enc,,,,,,,,,,,243749,0,0.0,0.0
1775850591.1254132,3.149543285369873,enc,,,,,,,,,,,243839,0,0.0,0.0
1775850591.1254148,3.1495449542999268,enc,,,,,,,,,,,243849,0,0.0,0.0
1775850591.260303,3.284433126449585,enc,,,,,,,,,,,243859,0,0.0,0.0
1775850591.260315,3.28444504737854,enc,,,,,,,,,,,243869,0,0.0,0.0
1775850591.260316,3.2844460010528564,enc,,,,,,,,,,,243879,0,0.0,0.0
1775850591.2603168,3.284446954727173,enc,,,,,,,,,,,243889,0,0.0,0.0
1775850591.260319,3.2844491004943848,enc,,,,,,,,,,,243899,0,0.0,0.0
1775850591.26032,3.284450054168701,enc,,,,,,,,,,,243909,0,0.0,0.0
1775850591.2603211,3.2844512462615967,enc,,,,,,,,,,,243919,0,0.0,0.0
1775850591.260322,3.284452199935913,enc,,,,,,,,,,,243929,0,0.0,0.0
1775850591.260323,3.2844531536102295,enc,,,,,,,,,,,243939,0,0.0,0.0
1775850591.260324,3.284454107284546,enc,,,,,,,,,,,243949,0,0.0,0.0
1775850591.397418,3.4215481281280518,enc,,,,,,,,,,,243959,0,0.0,0.0
1775850591.39748,3.421610116958618,enc,,,,,,,,,,,243969,0,0.0,0.0
1775850591.397482,3.421612024307251,enc,,,,,,,,,,,243979,0,0.0,0.0
1775850591.397483,3.4216132164001465,enc,,,,,,,,,,,243989,0,0.0,0.0
1775850591.398487,3.422617197036743,enc,,,,,,,,,,,244009,0,0.0,0.0
1775850591.398489,3.422619104385376,enc,,,,,,,,,,,244079,0,0.0,0.0
1775850591.3984902,3.4226202964782715,enc,,,,,,,,,,,244089,0,0.0,0.0
1775850591.53511,3.5592401027679443,enc,,,,,,,,,,,244099,0,0.0,0.0
1775850591.535124,3.5592541694641113,enc,,,,,,,,,,,244109,0,0.0,0.0
1775850591.535126,3.559256076812744,enc,,,,,,,,,,,244119,0,0.0,0.0
1775850591.535128,3.559258222579956,enc,,,,,,,,,,,244129,0,0.0,0.0
1775850591.535129,3.5592591762542725,enc,,,,,,,,,,,244139,0,0.0,0.0
1775850591.53513,3.559260129928589,enc,,,,,,,,,,,244149,0,0.0,0.0
1775850591.535131,3.5592610836029053,enc,,,,,,,,,,,244159,0,0.0,0.0
1775850591.535133,3.559262990951538,enc,,,,,,,,,,,244170,0,0.0,0.0
1775850591.5351338,3.5592639446258545,enc,,,,,,,,,,,244180,0,0.0,0.0
1775850591.535135,3.55926513671875,enc,,,,,,,,,,,244190,0,0.0,0.0
1775850591.535136,3.5592660903930664,enc,,,,,,,,,,,244200,0,0.0,0.0
1775850591.535137,3.559267044067383,enc,,,,,,,,,,,244210,0,0.0,0.0
1775850591.5351381,3.5592682361602783,enc,,,,,,,,,,,244220,0,0.0,0.0
1775850591.653982,3.678112030029297,enc,,,,,,,,,,,244230,0,0.0,0.0
1775850591.653995,3.6781251430511475,enc,,,,,,,,,,,244240,0,0.0,0.0
1775850591.653997,3.6781270503997803,enc,,,,,,,,,,,244250,0,0.0,0.0
1775850591.653999,3.678129196166992,enc,,,,,,,,,,,244320,0,0.0,0.0
1775850591.654,3.6781301498413086,enc,,,,,,,,,,,244330,0,0.0,0.0
1775850591.654001,3.678131103515625,enc,,,,,,,,,,,244340,0,0.0,0.0
1775850591.654002,3.6781320571899414,enc,,,,,,,,,,,244350,0,0.0,0.0
1775850591.654003,3.678133010864258,enc,,,,,,,,,,,244360,0,0.0,0.0
1775850591.6540039,3.678133964538574,enc,,,,,,,,,,,244370,0,0.0,0.0
1775850591.79024,3.8143701553344727,enc,,,,,,,,,,,244380,0,0.0,0.0
1775850591.790255,3.814385175704956,enc,,,,,,,,,,,244390,0,0.0,0.0
1775850591.790257,3.814387083053589,enc,,,,,,,,,,,244400,0,0.0,0.0
1775850591.790258,3.8143880367279053,enc,,,,,,,,,,,244410,0,0.0,0.0
1775850591.79026,3.814390182495117,enc,,,,,,,,,,,244420,0,0.0,0.0
1775850591.790261,3.8143911361694336,enc,,,,,,,,,,,244430,0,0.0,0.0
1775850591.790262,3.81439208984375,enc,,,,,,,,,,,244440,0,0.0,0.0
1775850591.7902641,3.814394235610962,enc,,,,,,,,,,,244450,0,0.0,0.0
1775850591.790265,3.8143951892852783,enc,,,,,,,,,,,244460,0,0.0,0.0
1775850591.790266,3.8143961429595947,enc,,,,,,,,,,,244470,0,0.0,0.0
1775850591.926573,3.9507031440734863,enc,,,,,,,,,,,244480,0,0.0,0.0
1775850591.926583,3.9507131576538086,enc,,,,,,,,,,,244490,0,0.0,0.0
1775850591.9265852,3.9507153034210205,enc,,,,,,,,,,,244500,0,0.0,0.0
1775850591.9265862,3.950716257095337,enc,,,,,,,,,,,244510,0,0.0,0.0
1775850591.9265878,3.9507179260253906,enc,,,,,,,,,,,244520,0,0.0,0.0
1775850591.926589,3.950719118118286,enc,,,,,,,,,,,244530,0,0.0,0.0
1775850591.927039,3.951169013977051,enc,,,,,,,,,,,244620,0,0.0,0.0
1775850591.92704,3.9511702060699463,enc,,,,,,,,,,,244630,0,0.0,0.0
1775850591.927042,3.951172113418579,enc,,,,,,,,,,,244640,0,0.0,0.0
1775850591.927043,3.9511730670928955,enc,,,,,,,,,,,244650,0,0.0,0.0
1775850592.059587,4.083717107772827,enc,,,,,,,,,,,244660,0,0.0,0.0
1775850592.059598,4.083728075027466,enc,,,,,,,,,,,244670,0,0.0,0.0
1775850592.0595992,4.083729267120361,enc,,,,,,,,,,,244680,0,0.0,0.0
1775850592.0596008,4.083730936050415,enc,,,,,,,,,,,244690,0,0.0,0.0
1775850592.059602,4.0837321281433105,enc,,,,,,,,,,,244700,0,0.0,0.0
1775850592.059604,4.083734035491943,enc,,,,,,,,,,,244710,0,0.0,0.0
1775850592.059605,4.08373498916626,enc,,,,,,,,,,,244720,0,0.0,0.0
1775850592.059606,4.083736181259155,enc,,,,,,,,,,,244730,0,0.0,0.0
1775850592.059608,4.083738088607788,enc,,,,,,,,,,,244740,0,0.0,0.0
1775850592.175071,4.1992011070251465,enc,,,,,,,,,,,244750,0,0.0,0.0
1775850592.175135,4.199265003204346,enc,,,,,,,,,,,244760,0,0.0,0.0
1775850592.175137,4.199267148971558,enc,,,,,,,,,,,244770,0,0.0,0.0
1775850592.175138,4.199268102645874,enc,,,,,,,,,,,244780,0,0.0,0.0
1775850592.1751401,4.199270248413086,enc,,,,,,,,,,,244790,0,0.0,0.0
1775850592.175141,4.199271202087402,enc,,,,,,,,,,,244800,0,0.0,0.0
1775850592.175851,4.199981212615967,enc,,,,,,,,,,,244820,0,0.0,0.0
1775850592.175852,4.199982166290283,enc,,,,,,,,,,,244890,0,0.0,0.0
1775850592.310713,4.334843158721924,enc,,,,,,,,,,,244900,0,0.0,0.0
1775850592.3107252,4.334855318069458,enc,,,,,,,,,,,244910,0,0.0,0.0
1775850592.310726,4.334856033325195,enc,,,,,,,,,,,244920,0,0.0,0.0
1775850592.3107278,4.334857940673828,enc,,,,,,,,,,,244930,0,0.0,0.0
1775850592.310729,4.334859132766724,enc,,,,,,,,,,,244940,0,0.0,0.0
1775850592.31073,4.33486008644104,enc,,,,,,,,,,,244950,0,0.0,0.0
1775850592.3107321,4.334862232208252,enc,,,,,,,,,,,244960,0,0.0,0.0
1775850592.310733,4.334863185882568,enc,,,,,,,,,,,244970,0,0.0,0.0
1775850592.310734,4.334864139556885,enc,,,,,,,,,,,244980,0,0.0,0.0
1775850592.310735,4.334865093231201,enc,,,,,,,,,,,244990,0,0.0,0.0
1775850592.310736,4.334866046905518,enc,,,,,,,,,,,245000,0,0.0,0.0
1775850592.310737,4.334867000579834,enc,,,,,,,,,,,245010,0,0.0,0.0
1775850592.447839,4.471969127655029,enc,,,,,,,,,,,245020,0,0.0,0.0
1775850592.44785,4.471980094909668,enc,,,,,,,,,,,245030,0,0.0,0.0
1775850592.4478521,4.47198224067688,enc,,,,,,,,,,,245040,0,0.0,0.0
1775850592.448894,4.473024129867554,enc,,,,,,,,,,,245130,0,0.0,0.0
