host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775847577.66883,23.057211875915527,enc,,,,,,,,,,,499104,39285,5.22467,0.0
1775847577.668832,23.05721402168274,enc,,,,,,,,,,,499114,39285,5.22467,0.0
1775847577.668833,23.057214975357056,enc,,,,,,,,,,,499124,39285,5.22467,0.0
1775847577.668834,23.057215929031372,enc,,,,,,,,,,,499134,39285,5.22467,0.0
1775847577.6688352,23.057217121124268,enc,,,,,,,,,,,499144,39285,5.22467,0.0
1775847577.668837,23.0572190284729,enc,,,,,,,,,,,499154,39285,5.22467,0.0
1775847577.6688378,23.057219743728638,enc,,,,,,,,,,,499164,39285,5.22467,0.0
1775847577.668839,23.057220935821533,enc,,,,,,,,,,,499174,39285,5.22467,0.0
1775847577.66884,23.05722188949585,enc,,,,,,,,,,,499184,39285,5.22467,0.0
1775847577.668841,23.057222843170166,enc,,,,,,,,,,,499194,39285,5.22467,0.0
1775847577.808502,23.19688391685486,enc,,,,,,,,,,,499204,39285,5.22467,0.0
1775847577.808515,23.19689702987671,enc,,,,,,,,,,,499214,39285,5.22467,0.0
1775847577.8085172,23.19689917564392,enc,,,,,,,,,,,499224,39285,5.22467,0.0
1775847577.808925,23.197306871414185,enc,,,,,,,,,,,499304,39285,5.22467,0.0
1775847577.808927,23.197309017181396,enc,,,,,,,,,,,499314,39285,5.22467,0.0
1775847577.8092558,23.197637796401978,enc,,,,,,,,,,,499324,39285,5.22467,0.0
1775847577.809257,23.197638988494873,enc,,,,,,,,,,,499334,39285,5.22467,0.0
1775847577.809258,23.19763994216919,enc,,,,,,,,,,,499344,39285,5.22467,0.0
1775847577.8092601,23.1976420879364,enc,,,,,,,,,,,499354,39285,5.22467,0.0
1775847577.809261,23.197643041610718,enc,,,,,,,,,,,499364,39285,5.22467,0.0
1775847577.94833,23.336711883544922,enc,,,,,,,,,,,499374,39285,5.22467,0.0
1775847577.948341,23.33672285079956,enc,,,,,,,,,,,499384,39285,5.22467,0.0
1775847577.948343,23.336724996566772,enc,,,,,,,,,,,499394,39285,5.22467,0.0
1775847577.948344,23.33672595024109,enc,,,,,,,,,,,499404,39285,5.22467,0.0
1775847577.9483461,23.3367280960083,enc,,,,,,,,,,,499414,39285,5.22467,0.0
1775847577.9483469,23.336728811264038,enc,,,,,,,,,,,499424,39285,5.22467,0.0
1775847577.9483478,23.336729764938354,enc,,,,,,,,,,,499434,39285,5.22467,0.0
1775847577.948349,23.33673095703125,enc,,,,,,,,,,,499444,39285,5.22467,0.0
1775847577.94835,23.336731910705566,enc,,,,,,,,,,,499454,39285,5.22467,0.0
1775847577.948666,23.337048053741455,telem,0.0,0.0,37.9,0.3,0.0,29.5,-77.5,0,0,0,,,,
1775847578.084339,23.472720861434937,enc,,,,,,,,,,,499464,39285,5.22467,0.0
1775847578.084352,23.472733974456787,enc,,,,,,,,,,,499474,39285,5.22467,0.0
1775847578.0843542,23.472736120224,enc,,,,,,,,,,,499484,39285,5.22467,0.0
1775847578.084356,23.472738027572632,enc,,,,,,,,,,,499494,39285,5.22467,0.0
1775847578.084357,23.47273898124695,enc,,,,,,,,,,,499504,39285,5.22467,0.0
1775847578.084973,23.473355054855347,enc,,,,,,,,,,,499604,39285,5.22467,0.0
1775847578.084975,23.47335696220398,enc,,,,,,,,,,,499614,39285,5.22467,0.0
1775847578.0849762,23.473358154296875,enc,,,,,,,,,,,499624,39285,5.22467,0.0
1775847578.084977,23.473358869552612,enc,,,,,,,,,,,499634,39285,5.22467,0.0
1775847578.225336,23.613718032836914,enc,,,,,,,,,,,499644,39285,5.22467,0.0
1775847578.2253928,23.61377477645874,enc,,,,,,,,,,,499654,39285,5.22467,0.0
1775847578.225395,23.613776922225952,enc,,,,,,,,,,,499664,39285,5.22467,0.0
1775847578.225814,23.614196062088013,telem,0.0,0.0,37.9,0.29,0.0,29.5,-77.5,0,0,0,,,,
1775847578.225816,23.614197969436646,enc,,,,,,,,,,,499674,39285,5.22467,0.0
1775847578.2258172,23.61419916152954,enc,,,,,,,,,,,499684,39285,5.22467,0.0
1775847578.2258182,23.614200115203857,enc,,,,,,,,,,,499694,39285,5.22467,0.0
1775847578.2258189,23.614200830459595,enc,,,,,,,,,,,499704,39285,5.22467,0.0
1775847578.2258198,23.61420178413391,enc,,,,,,,,,,,499714,39285,5.22467,0.0
1775847578.225821,23.614202976226807,enc,,,,,,,,,,,499724,39285,5.22467,0.0
1775847578.225823,23.61420488357544,enc,,,,,,,,,,,499734,39285,5.22467,0.0
1775847578.225824,23.614206075668335,enc,,,,,,,,,,,499744,39285,5.22467,0.0
1775847578.36322,23.751601934432983,enc,,,,,,,,,,,499754,39285,5.22467,0.0
1775847578.363233,23.751615047454834,enc,,,,,,,,,,,499764,39285,5.22467,0.0
1775847578.363235,23.751616954803467,enc,,,,,,,,,,,499774,39285,5.22467,0.0
1775847578.3632371,23.75161910057068,enc,,,,,,,,,,,499784,39285,5.22467,0.0
1775847578.3632379,23.751619815826416,enc,,,,,,,,,,,499794,39285,5.22467,0.0
1775847578.363651,23.752032995224,enc,,,,,,,,,,,499874,39285,5.22467,0.0
1775847578.363652,23.752033948898315,enc,,,,,,,,,,,499884,39285,5.22467,0.0
1775847578.363654,23.75203585624695,enc,,,,,,,,,,,499894,39285,5.22467,0.0
1775847578.3636549,23.752036809921265,enc,,,,,,,,,,,499904,39285,5.22467,0.0
1775847578.363656,23.75203800201416,enc,,,,,,,,,,,499914,39285,5.22467,0.0
1775847578.363658,23.752039909362793,enc,,,,,,,,,,,499924,39285,5.22467,0.0
1775847578.363659,23.75204086303711,enc,,,,,,,,,,,499934,39285,5.22467,0.0
1775847578.501625,23.89000701904297,telem,0.0,0.0,37.9,0.29,0.0,29.4,-76.9,0,0,0,,,,
1775847578.501639,23.890020847320557,enc,,,,,,,,,,,499944,39285,5.22467,0.0
1775847578.501641,23.89002299308777,enc,,,,,,,,,,,499954,39285,5.22467,0.0
1775847578.501961,23.890342950820923,enc,,,,,,,,,,,499964,39285,5.22467,0.0
1775847578.501962,23.89034390449524,enc,,,,,,,,,,,499974,39285,5.22467,0.0
1775847578.501964,23.89034605026245,enc,,,,,,,,,,,499984,39285,5.22467,0.0
1775847578.501965,23.890347003936768,enc,,,,,,,,,,,499994,39285,5.22467,0.0
1775847578.641053,24.0294349193573,enc,,,,,,,,,,,500004,39285,5.22467,0.0
1775847578.641067,24.029448986053467,enc,,,,,,,,,,,500014,39285,5.22467,0.0
1775847578.6410692,24.02945113182068,enc,,,,,,,,,,,500024,39285,5.22467,0.0
1775847578.6410701,24.029452085494995,enc,,,,,,,,,,,500034,39285,5.22467,0.0
1775847578.641072,24.029453992843628,enc,,,,,,,,,,,500044,39285,5.22467,0.0
1775847578.641073,24.029454946517944,enc,,,,,,,,,,,500054,39285,5.22467,0.0
1775847578.641074,24.02945590019226,enc,,,,,,,,,,,500064,39285,5.22467,0.0
1775847578.641075,24.029456853866577,enc,,,,,,,,,,,500074,39285,5.22467,0.0
1775847578.641771,24.030153036117554,enc,,,,,,,,,,,500174,39285,5.22467,0.0
1775847578.641773,24.030154943466187,enc,,,,,,,,,,,500184,39285,5.22467,0.0
1775847578.6417742,24.030156135559082,enc,,,,,,,,,,,500194,39285,5.22467,0.0
1775847578.6417751,24.0301570892334,enc,,,,,,,,,,,500204,39285,5.22467,0.0
1775847578.7774,24.16578197479248,enc,,,,,,,,,,,500214,39285,5.22467,0.0
1775847578.7774131,24.16579508781433,enc,,,,,,,,,,,500224,39285,5.22467,0.0
1775847578.7774138,24.16579580307007,enc,,,,,,,,,,,500234,39285,5.22467,0.0
1775847578.7774148,24.165796756744385,enc,,,,,,,,,,,500244,39285,5.22467,0.0
1775847578.777416,24.16579794883728,enc,,,,,,,,,,,500254,39285,5.22467,0.0
1775847578.777418,24.165799856185913,enc,,,,,,,,,,,500264,39285,5.22467,0.0
1775847578.777419,24.16580104827881,enc,,,,,,,,,,,500274,39285,5.22467,0.0
1775847578.77742,24.165802001953125,enc,,,,,,,,,,,500284,39285,5.22467,0.0
1775847578.777421,24.16580295562744,enc,,,,,,,,,,,500294,39285,5.22467,0.0
1775847578.915231,24.30361294746399,enc,,,,,,,,,,,500304,39285,5.22467,0.0
1775847578.915241,24.30362296104431,enc,,,,,,,,,,,500314,39285,5.22467,0.0
1775847578.915243,24.303624868392944,enc,,,,,,,,,,,500324,39285,5.22467,0.0
1775847578.915244,24.30362606048584,enc,,,,,,,,,,,500334,39285,5.22467,0.0
1775847578.915246,24.303627967834473,enc,,,,,,,,,,,500344,39285,5.22467,0.0
1775847578.9152472,24.303629159927368,enc,,,,,,,,,,,500354,39285,5.22467,0.0
1775847578.915682,24.30406403541565,telem,0.0,0.0,37.9,0.29,0.0,29.5,-77.6,0,0,0,,,,
1775847578.915686,24.304067850112915,enc,,,,,,,,,,,500364,39285,5.22467,0.0
1775847578.915688,24.304069995880127,enc,,,,,,,,,,,500437,39285,5.22467,0.0
1775847578.915689,24.304070949554443,enc,,,,,,,,,,,500447,39285,5.22467,0.0
1775847578.91569,24.30407190322876,enc,,,,,,,,,,,500457,39285,5.22467,0.0
1775847578.915692,24.30407404899597,enc,,,,,,,,,,,500467,39285,5.22467,0.0
1775847579.05346,24.44184184074402,enc,,,,,,,,,,,500477,39285,5.22467,0.0
1775847579.053473,24.44185495376587,enc,,,,,,,,,,,500487,39285,5.22467,0.0
1775847579.053474,24.441855907440186,enc,,,,,,,,,,,500497,39285,5.22467,0.0
1775847579.053476,24.441858053207397,enc,,,,,,,,,,,500507,39285,5.22467,0.0
1775847579.053477,24.441859006881714,enc,,,,,,,,,,,500517,39285,5.22467,0.0
1775847579.053478,24.44185996055603,enc,,,,,,,,,,,500527,39285,5.22467,0.0
1775847579.05348,24.441861867904663,enc,,,,,,,,,,,500537,39285,5.22467,0.0
1775847579.0534809,24.44186282157898,enc,,,,,,,,,,,500547,39285,5.22467,0.0
1775847579.053482,24.441864013671875,enc,,,,,,,,,,,500557,39285,5.22467,0.0
1775847579.053483,24.44186496734619,enc,,,,,,,,,,,500567,39285,5.22467,0.0
1775847579.0534852,24.441867113113403,enc,,,,,,,,,,,500577,39285,5.22467,0.0
1775847579.19149,24.579871892929077,enc,,,,,,,,,,,500587,39285,5.22467,0.0
1775847579.191505,24.57988691329956,enc,,,,,,,,,,,500597,39285,5.22467,0.0
1775847579.1915069,24.579888820648193,enc,,,,,,,,,,,500607,39285,5.22467,0.0
1775847579.191508,24.57989001274109,enc,,,,,,,,,,,500617,39285,5.22467,0.0
1775847579.192215,24.580596923828125,enc,,,,,,,,,,,500708,39285,5.22467,0.0
1775847579.192217,24.580599069595337,enc,,,,,,,,,,,500718,39285,5.22467,0.0
1775847579.192218,24.580600023269653,enc,,,,,,,,,,,500728,39285,5.22467,0.0
1775847579.1922188,24.58060073852539,enc,,,,,,,,,,,500738,39285,5.22467,0.0
1775847579.33111,24.719491958618164,enc,,,,,,,,,,,500748,39285,5.22467,0.0
1775847579.331125,24.719506978988647,enc,,,,,,,,,,,500758,39285,5.22467,0.0
1775847579.331127,24.71950888633728,enc,,,,,,,,,,,500768,39285,5.22467,0.0
1775847579.3311281,24.719510078430176,enc,,,,,,,,,,,500778,39285,5.22467,0.0
1775847579.331129,24.719511032104492,enc,,,,,,,,,,,500788,39285,5.22467,0.0
1775847579.331131,24.719512939453125,enc,,,,,,,,,,,500798,39285,5.22467,0.0
1775847579.331132,24.71951389312744,enc,,,,,,,,,,,500808,39285,5.22467,0.0
1775847579.331133,24.719514846801758,enc,,,,,,,,,,,500818,39285,5.22467,0.0
1775847579.3311338,24.719515800476074,enc,,,,,,,,,,,500828,39285,5.22467,0.0
1775847579.331135,24.71951699256897,enc,,,,,,,,,,,500838,39285,5.22467,0.0
1775847579.331136,24.719517946243286,enc,,,,,,,,,,,500848,39285,5.22467,0.0
1775847579.3311381,24.719520092010498,enc,,,,,,,,,,,500858,39285,5.22467,0.0
1775847579.454418,24.84279990196228,enc,,,,,,,,,,,500958,39285,5.22467,0.0
1775847579.454429,24.84281086921692,enc,,,,,,,,,,,500968,39285,5.22467,0.0
1775847579.4544299,24.842811822891235,enc,,,,,,,,,,,500978,39285,5.22467,0.0
1775847579.454431,24.84281301498413,enc,,,,,,,,,,,500988,39285,5.22467,0.0
1775847579.454432,24.842813968658447,enc,,,,,,,,,,,500998,39285,5.22467,0.0
1775847579.454433,24.842814922332764,enc,,,,,,,,,,,501008,39285,5.22467,0.0
1775847579.592811,24.98119306564331,enc,,,,,,,,,,,501018,39285,5.22467,0.0
1775847579.592819,24.98120093345642,enc,,,,,,,,,,,501028,39285,5.22467,0.0
1775847579.59282,24.981201887130737,enc,,,,,,,,,,,501038,39285,5.22467,0.0
1775847579.593605,24.98198699951172,enc,,,,,,,,,,,501058,39285,5.22467,0.0
1775847579.593606,24.981987953186035,enc,,,,,,,,,,,501068,39285,5.22467,0.0
1775847579.593607,24.98198890686035,enc,,,,,,,,,,,501078,39285,5.22467,0.0
1775847579.5936089,24.981990814208984,enc,,,,,,,,,,,501088,39285,5.22467,0.0
1775847579.59361,24.98199200630188,enc,,,,,,,,,,,501098,39285,5.22467,0.0
1775847579.593611,24.981992959976196,enc,,,,,,,,,,,501108,39285,5.22467,0.0
1775847579.593612,24.981993913650513,enc,,,,,,,,,,,501118,39285,5.22467,0.0
1775847579.728599,25.116981029510498,enc,,,,,,,,,,,501128,39285,5.22467,0.0
1775847579.728611,25.116992950439453,enc,,,,,,,,,,,501138,39285,5.22467,0.0
1775847579.7286131,25.116995096206665,enc,,,,,,,,,,,501148,39285,5.22467,0.0
1775847579.7286139,25.116995811462402,enc,,,,,,,,,,,501218,39285,5.22467,0.0
1775847579.728616,25.116997957229614,enc,,,,,,,,,,,501228,39285,5.22467,0.0
1775847579.728617,25.11699891090393,enc,,,,,,,,,,,501238,39285,5.22467,0.0
1775847579.728619,25.117001056671143,enc,,,,,,,,,,,501248,39285,5.22467,0.0
1775847579.72862,25.11700201034546,enc,,,,,,,,,,,501258,39285,5.22467,0.0
1775847579.7286222,25.11700415611267,enc,,,,,,,,,,,501268,39285,5.22467,0.0
1775847579.7286232,25.117005109786987,enc,,,,,,,,,,,501278,39285,5.22467,0.0
1775847579.846617,25.23499894142151,enc,,,,,,,,,,,501288,39285,5.22467,0.0
1775847579.846679,25.235060930252075,enc,,,,,,,,,,,501298,39285,5.22467,0.0
1775847579.846681,25.235063076019287,enc,,,,,,,,,,,501308,39285,5.22467,0.0
1775847579.847611,25.235992908477783,enc,,,,,,,,,,,501328,39285,5.22467,0.0
1775847579.8476129,25.235994815826416,enc,,,,,,,,,,,501338,39285,5.22467,0.0
1775847579.847614,25.23599600791931,enc,,,,,,,,,,,501348,39285,5.22467,0.0
1775847579.847615,25.235996961593628,enc,,,,,,,,,,,501358,39285,5.22467,0.0
1775847579.847616,25.235997915267944,enc,,,,,,,,,,,501368,39285,5.22467,0.0
1775847579.986917,25.375298976898193,enc,,,,,,,,,,,501378,39285,5.22467,0.0
1775847579.98693,25.375311851501465,enc,,,,,,,,,,,501388,39285,5.22467,0.0
1775847579.986932,25.375313997268677,enc,,,,,,,,,,,501398,39285,5.22467,0.0
1775847579.986933,25.375314950942993,enc,,,,,,,,,,,501408,39285,5.22467,0.0
1775847579.986934,25.37531590461731,enc,,,,,,,,,,,501418,39285,5.22467,0.0
1775847579.986936,25.37531805038452,enc,,,,,,,,,,,501488,39285,5.22467,0.0
1775847579.986937,25.375319004058838,enc,,,,,,,,,,,501498,39285,5.22467,0.0
1775847579.986938,25.375319957733154,enc,,,,,,,,,,,501508,39285,5.22467,0.0
1775847579.986939,25.37532091140747,enc,,,,,,,,,,,501518,39285,5.22467,0.0
1775847579.98694,25.375321865081787,enc,,,,,,,,,,,501528,39285,5.22467,0.0
1775847579.986942,25.375324010849,enc,,,,,,,,,,,501538,39285,5.22467,0.0
1775847579.986943,25.375324964523315,enc,,,,,,,,,,,501548,39285,5.22467,0.0
1775847580.1086762,25.497058153152466,enc,,,,,,,,,,,501568,39285,5.22467,0.0
1775847580.108685,25.497066974639893,enc,,,,,,,,,,,501578,39285,5.22467,0.0
1775847580.108686,25.49706792831421,enc,,,,,,,,,,,501588,39285,5.22467,0.0
1775847580.1086872,25.497069120407104,enc,,,,,,,,,,,501598,39285,5.22467,0.0
1775847580.1086879,25.497069835662842,enc,,,,,,,,,,,501608,39285,5.22467,0.0
1775847580.10869,25.497071981430054,enc,,,,,,,,,,,501618,39285,5.22467,0.0
1775847580.246352,25.63473391532898,enc,,,,,,,,,,,501628,39285,5.22467,0.0
1775847580.246366,25.634747982025146,enc,,,,,,,,,,,501638,39285,5.22467,0.0
1775847580.246368,25.63474988937378,enc,,,,,,,,,,,501648,39285,5.22467,0.0
1775847580.24637,25.63475203514099,enc,,,,,,,,,,,501658,39285,5.22467,0.0
1775847580.246371,25.634752988815308,enc,,,,,,,,,,,501668,39285,5.22467,0.0
1775847580.2463732,25.63475513458252,enc,,,,,,,,,,,501678,39285,5.22467,0.0
1775847580.246374,25.634755849838257,enc,,,,,,,,,,,501688,39285,5.22467,0.0
1775847580.2463748,25.634756803512573,enc,,,,,,,,,,,501758,39285,5.22467,0.0
1775847580.246377,25.634758949279785,enc,,,,,,,,,,,501768,39285,5.22467,0.0
1775847580.246378,25.6347599029541,enc,,,,,,,,,,,501778,39285,5.22467,0.0
1775847580.364609,25.75299096107483,enc,,,,,,,,,,,501788,39285,5.22467,0.0
1775847580.36462,25.753001928329468,enc,,,,,,,,,,,501798,39285,5.22467,0.0
1775847580.364622,25.75300407409668,enc,,,,,,,,,,,501808,39285,5.22467,0.0
1775847580.364623,25.753005027770996,enc,,,,,,,,,,,501818,39285,5.22467,0.0
1775847580.365677,25.754059076309204,enc,,,,,,,,,,,501838,39285,5.22467,0.0
1775847580.365679,25.754060983657837,enc,,,,,,,,,,,501848,39285,5.22467,0.0
1775847580.3656802,25.754062175750732,enc,,,,,,,,,,,501858,39285,5.22467,0.0
1775847580.365681,25.75406289100647,enc,,,,,,,,,,,501868,39285,5.22467,0.0
1775847580.501941,25.89032292366028,enc,,,,,,,,,,,501938,39285,5.22467,0.0
1775847580.501956,25.89033794403076,enc,,,,,,,,,,,501948,39285,5.22467,0.0
1775847580.501958,25.890339851379395,enc,,,,,,,,,,,501958,39285,5.22467,0.0
1775847580.50196,25.890341997146606,enc,,,,,,,,,,,501968,39285,5.22467,0.0
1775847580.501962,25.89034390449524,enc,,,,,,,,,,,501978,39285,5.22467,0.0
1775847580.501963,25.890344858169556,enc,,,,,,,,,,,501988,39285,5.22467,0.0
1775847580.501964,25.89034605026245,enc,,,,,,,,,,,501998,39285,5.22467,0.0
1775847580.501965,25.890347003936768,enc,,,,,,,,,,,502008,39285,5.22467,0.0
1775847580.501966,25.890347957611084,enc,,,,,,,,,,,502018,39285,5.22467,0.0
1775847580.5019672,25.89034914970398,enc,,,,,,,,,,,502028,39285,5.22467,0.0
1775847580.5019689,25.890350818634033,enc,,,,,,,,,,,502038,39285,5.22467,0.0
1775847580.622859,26.01124095916748,enc,,,,,,,,,,,502048,39285,5.22467,0.0
1775847580.622868,26.011250019073486,enc,,,,,,,,,,,502058,39285,5.22467,0.0
1775847580.62287,26.01125192642212,enc,,,,,,,,,,,502068,39285,5.22467,0.0
1775847580.622871,26.011252880096436,enc,,,,,,,,,,,502078,39285,5.22467,0.0
1775847580.622872,26.01125407218933,enc,,,,,,,,,,,502088,39285,5.22467,0.0
1775847580.62377,26.012151956558228,enc,,,,,,,,,,,502108,39285,5.22467,0.0
1775847580.623771,26.012152910232544,enc,,,,,,,,,,,502118,39285,5.22467,0.0
1775847580.7633731,26.1517550945282,enc,,,,,,,,,,,502128,39285,5.22467,0.0
1775847580.763388,26.151769876480103,enc,,,,,,,,,,,502138,39285,5.22467,0.0
1775847580.764797,26.153178930282593,enc,,,,,,,,,,,502218,39285,5.22467,0.0
1775847580.7647989,26.153180837631226,enc,,,,,,,,,,,502228,39285,5.22467,0.0
1775847580.7648,26.15318202972412,enc,,,,,,,,,,,502238,39285,5.22467,0.0
1775847580.764801,26.153182983398438,enc,,,,,,,,,,,502248,39285,5.22467,0.0
1775847580.7648032,26.15318512916565,enc,,,,,,,,,,,502258,39285,5.22467,0.0
1775847580.7648041,26.153186082839966,enc,,,,,,,,,,,502268,39285,5.22467,0.0
1775847580.764805,26.153187036514282,enc,,,,,,,,,,,502278,39285,5.22467,0.0
1775847580.764807,26.153188943862915,enc,,,,,,,,,,,502288,39285,5.22467,0.0
1775847580.905188,26.293570041656494,enc,,,,,,,,,,,502298,39285,5.22467,0.0
1775847580.9052029,26.2935848236084,enc,,,,,,,,,,,502308,39285,5.22467,0.0
1775847580.905205,26.29358696937561,enc,,,,,,,,,,,502318,39285,5.22467,0.0
1775847580.9052072,26.293589115142822,enc,,,,,,,,,,,502328,39285,5.22467,0.0
1775847580.9061298,26.294511795043945,enc,,,,,,,,,,,502418,39285,5.22467,0.0
1775847580.906136,26.294517993927002,enc,,,,,,,,,,,502428,39285,5.22467,0.0
1775847580.906137,26.29451894760132,enc,,,,,,,,,,,502438,39285,5.22467,0.0
1775847580.9061382,26.294520139694214,enc,,,,,,,,,,,502448,39285,5.22467,0.0
1775847581.0492811,26.437663078308105,enc,,,,,,,,,,,502458,39285,5.22467,0.0
1775847581.0492952,26.437677145004272,enc,,,,,,,,,,,502468,39285,5.22467,0.0
1775847581.049296,26.43767786026001,enc,,,,,,,,,,,502478,39285,5.22467,0.0
1775847581.0492978,26.437679767608643,enc,,,,,,,,,,,502488,39285,5.22467,0.0
1775847581.0493,26.437681913375854,enc,,,,,,,,,,,502498,39285,5.22467,0.0
1775847581.049301,26.43768286705017,enc,,,,,,,,,,,502508,39285,5.22467,0.0
1775847581.049302,26.437684059143066,enc,,,,,,,,,,,502518,39285,5.22467,0.0
1775847581.049303,26.437685012817383,enc,,,,,,,,,,,502528,39285,5.22467,0.0
1775847581.049304,26.4376859664917,enc,,,,,,,,,,,502538,39285,5.22467,0.0
1775847581.0493052,26.437687158584595,enc,,,,,,,,,,,502548,39285,5.22467,0.0
1775847581.0493069,26.43768882751465,enc,,,,,,,,,,,502558,39285,5.22467,0.0
1775847581.0493078,26.437689781188965,enc,,,,,,,,,,,502568,39285,5.22467,0.0
1775847581.169573,26.557955026626587,enc,,,,,,,,,,,502588,39285,5.22467,0.0
1775847581.169585,26.557966947555542,enc,,,,,,,,,,,502658,39285,5.22467,0.0
1775847581.169586,26.55796790122986,enc,,,,,,,,,,,502668,39285,5.22467,0.0
1775847581.1695879,26.55796980857849,enc,,,,,,,,,,,502678,39285,5.22467,0.0
1775847581.169589,26.557971000671387,enc,,,,,,,,,,,502688,39285,5.22467,0.0
1775847581.16959,26.557971954345703,enc,,,,,,,,,,,502698,39285,5.22467,0.0
1775847581.169591,26.55797290802002,enc,,,,,,,,,,,502708,39285,5.22467,0.0
1775847581.169593,26.55797505378723,enc,,,,,,,,,,,502718,39285,5.22467,0.0
1775847581.307196,26.69557785987854,enc,,,,,,,,,,,502728,39285,5.22467,0.0
1775847581.307204,26.69558596611023,enc,,,,,,,,,,,502738,39285,5.22467,0.0
1775847581.307771,26.696152925491333,enc,,,,,,,,,,,502758,39285,5.22467,0.0
1775847581.308212,26.69659399986267,telem,0.0,0.0,37.9,0.29,0.0,29.4,-76.8,0,0,0,,,,
1775847581.3082151,26.6965970993042,enc,,,,,,,,,,,502768,39285,5.22467,0.0
1775847581.308216,26.696598052978516,enc,,,,,,,,,,,502778,39285,5.22467,0.0
1775847581.308218,26.69659996032715,enc,,,,,,,,,,,502788,39285,5.22467,0.0
1775847581.308219,26.696600914001465,enc,,,,,,,,,,,502798,39285,5.22467,0.0
1775847581.30822,26.69660186767578,enc,,,,,,,,,,,502808,39285,5.22467,0.0
1775847581.3082209,26.696602821350098,enc,,,,,,,,,,,502818,39285,5.22467,0.0
1775847581.445002,26.833384037017822,enc,,,,,,,,,,,502908,39285,5.22467,0.0
1775847581.445015,26.833396911621094,enc,,,,,,,,,,,502918,39285,5.22467,0.0
1775847581.445017,26.833399057388306,enc,,,,,,,,,,,502928,39285,5.22467,0.0
1775847581.4450188,26.83340072631836,enc,,,,,,,,,,,502938,39285,5.22467,0.0
1775847581.44502,26.833401918411255,enc,,,,,,,,,,,502948,39285,5.22467,0.0
1775847581.4450219,26.833403825759888,enc,,,,,,,,,,,502958,39285,5.22467,0.0
1775847581.445023,26.833405017852783,enc,,,,,,,,,,,502968,39285,5.22467,0.0
1775847581.445024,26.8334059715271,enc,,,,,,,,,,,502978,39285,5.22467,0.0
1775847581.445025,26.833406925201416,enc,,,,,,,,,,,502988,39285,5.22467,0.0
1775847581.562433,26.950814962387085,enc,,,,,,,,,,,502998,39285,5.22467,0.0
1775847581.562489,26.950870990753174,enc,,,,,,,,,,,503008,39285,5.22467,0.0
1775847581.562491,26.950872898101807,enc,,,,,,,,,,,503018,39285,5.22467,0.0
1775847581.563482,26.951864004135132,enc,,,,,,,,,,,503038,39285,5.22467,0.0
1775847581.563484,26.951865911483765,enc,,,,,,,,,,,503048,39285,5.22467,0.0
1775847581.563485,26.95186686515808,enc,,,,,,,,,,,503058,39285,5.22467,0.0
1775847581.5634859,26.951867818832397,enc,,,,,,,,,,,503068,39285,5.22467,0.0
1775847581.703677,27.092058897018433,enc,,,,,,,,,,,503078,39285,5.22467,0.0
1775847581.703687,27.092068910598755,enc,,,,,,,,,,,503088,39285,5.22467,0.0
1775847581.7036889,27.092070817947388,enc,,,,,,,,,,,503098,39285,5.22467,0.0
1775847581.70369,27.092072010040283,enc,,,,,,,,,,,503168,39285,5.22467,0.0
1775847581.703691,27.0920729637146,enc,,,,,,,,,,,503178,39285,5.22467,0.0
1775847581.703692,27.092073917388916,enc,,,,,,,,,,,503188,39285,5.22467,0.0
1775847581.7036932,27.09207510948181,enc,,,,,,,,,,,503198,39285,5.22467,0.0
1775847581.703694,27.092076063156128,enc,,,,,,,,,,,503208,39285,5.22467,0.0
1775847581.7036958,27.09207773208618,enc,,,,,,,,,,,503218,39285,5.22467,0.0
1775847581.703697,27.092078924179077,enc,,,,,,,,,,,503228,39285,5.22467,0.0
1775847581.703698,27.092079877853394,enc,,,,,,,,,,,503238,39285,5.22467,0.0
1775847581.7036989,27.09208083152771,enc,,,,,,,,,,,503248,39285,5.22467,0.0
1775847581.7037,27.092082023620605,enc,,,,,,,,,,,503258,39285,5.22467,0.0
1775847581.8437572,27.232139110565186,enc,,,,,,,,,,,503278,39285,5.22467,0.0
1775847581.8445282,27.23291015625,enc,,,,,,,,,,,503298,39285,5.22467,0.0
1775847581.8445299,27.232911825180054,enc,,,,,,,,,,,503308,39285,5.22467,0.0
1775847581.844531,27.23291301727295,enc,,,,,,,,,,,503318,39285,5.22467,0.0
1775847581.844533,27.232914924621582,enc,,,,,,,,,,,503328,39285,5.22467,0.0
1775847581.844534,27.2329158782959,enc,,,,,,,,,,,503338,39285,5.22467,0.0
1775847581.844535,27.232917070388794,enc,,,,,,,,,,,503408,39285,5.22467,0.0
1775847581.844536,27.23291802406311,enc,,,,,,,,,,,503418,39285,5.22467,0.0
1775847581.9784472,27.36682915687561,enc,,,,,,,,,,,503428,39285,5.22467,0.0
1775847581.9784598,27.366841793060303,enc,,,,,,,,,,,503438,39285,5.22467,0.0
1775847581.978462,27.366843938827515,enc,,,,,,,,,,,503448,39285,5.22467,0.0
1775847581.978464,27.366845846176147,enc,,,,,,,,,,,503458,39285,5.22467,0.0
1775847581.978465,27.366847038269043,enc,,,,,,,,,,,503468,39285,5.22467,0.0
1775847581.979402,27.367784023284912,enc,,,,,,,,,,,503488,39285,5.22467,0.0
