host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775850152.260872,4.677769899368286,enc,,,,,,,,,,,580757,27670,3.67995,0.0
1775850152.260885,4.677783012390137,enc,,,,,,,,,,,580767,27670,3.67995,0.0
1775850152.2608871,4.677785158157349,enc,,,,,,,,,,,580777,27670,3.67995,0.0
1775850152.260888,4.677786111831665,enc,,,,,,,,,,,580787,27670,3.67995,0.0
1775850152.362992,4.779890060424805,enc,,,,,,,,,,,580877,27670,3.67995,0.0
1775850152.3630002,4.779898166656494,enc,,,,,,,,,,,580887,27670,3.67995,0.0
1775850152.363002,4.779900074005127,enc,,,,,,,,,,,580897,27670,3.67995,0.0
1775850152.3630028,4.779900789260864,enc,,,,,,,,,,,580907,27670,3.67995,0.0
1775850152.468019,4.8849170207977295,enc,,,,,,,,,,,580917,27670,3.67995,0.0
1775850152.4680278,4.884925842285156,enc,,,,,,,,,,,580927,27670,3.67995,0.0
1775850152.46803,4.884927988052368,enc,,,,,,,,,,,580937,27670,3.67995,0.0
1775850152.468031,4.884928941726685,enc,,,,,,,,,,,580947,27670,3.67995,0.0
1775850152.468032,4.884929895401001,enc,,,,,,,,,,,580957,27670,3.67995,0.0
1775850152.468033,4.8849310874938965,enc,,,,,,,,,,,580967,27670,3.67995,0.0
1775850152.5748942,4.99179220199585,enc,,,,,,,,,,,581057,27670,3.67995,0.0
1775850152.574902,4.99180006980896,enc,,,,,,,,,,,581067,27670,3.67995,0.0
1775850152.574904,4.991801977157593,enc,,,,,,,,,,,581077,27670,3.67995,0.0
1775850152.574906,4.991804122924805,enc,,,,,,,,,,,581087,27670,3.67995,0.0
1775850152.5749068,4.991804838180542,enc,,,,,,,,,,,581097,27670,3.67995,0.0
1775850152.574908,4.9918060302734375,enc,,,,,,,,,,,581107,27670,3.67995,0.0
1775850152.574909,4.991806983947754,enc,,,,,,,,,,,581117,27670,3.67995,0.0
1775850152.57491,4.99180793762207,enc,,,,,,,,,,,581207,27670,3.67995,0.0
