host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775849969.8651168,8.701090812683105,telem,0.0,0.03,37.8,11.69,0.35,33.0,-79.9,0,0,0,,,,
1775849969.865123,8.701097011566162,enc,,,,,,,,,,,398497,27670,3.67995,0.0
1775849969.865124,8.701097965240479,enc,,,,,,,,,,,398507,27670,3.67995,0.0
1775849969.8651252,8.701099157333374,enc,,,,,,,,,,,398517,27670,3.67995,0.0
1775849969.865126,8.701099872589111,enc,,,,,,,,,,,398527,27670,3.67995,0.0
1775849969.865128,8.701102018356323,enc,,,,,,,,,,,398537,27670,3.67995,0.0
1775849969.999604,8.835577964782715,enc,,,,,,,,,,,398547,27670,3.67995,0.0
1775849969.999618,8.835592031478882,enc,,,,,,,,,,,398557,27670,3.67995,0.0
1775849969.9996202,8.835594177246094,enc,,,,,,,,,,,398567,27670,3.67995,0.0
1775849969.9996219,8.835595846176147,enc,,,,,,,,,,,398577,27670,3.67995,0.0
1775849969.999624,8.83559799194336,enc,,,,,,,,,,,398587,27670,3.67995,0.0
1775849969.999625,8.835598945617676,enc,,,,,,,,,,,398597,27670,3.67995,0.0
1775849969.999627,8.835601091384888,enc,,,,,,,,,,,398607,27670,3.67995,0.0
1775849969.999628,8.835602045059204,enc,,,,,,,,,,,398617,27670,3.67995,0.0
1775849969.999629,8.83560299873352,enc,,,,,,,,,,,398627,27670,3.67995,0.0
1775849969.99963,8.835603952407837,enc,,,,,,,,,,,398637,27670,3.67995,0.0
1775849970.115107,8.951081037521362,enc,,,,,,,,,,,398647,27670,3.67995,0.0
1775849970.11516,8.951133966445923,enc,,,,,,,,,,,398657,27670,3.67995,0.0
1775849970.1151621,8.951136112213135,enc,,,,,,,,,,,398667,27670,3.67995,0.0
1775849970.1151638,8.951137781143188,enc,,,,,,,,,,,398677,27670,3.67995,0.0
1775849970.115165,8.951138973236084,enc,,,,,,,,,,,398687,27670,3.67995,0.0
1775849970.115586,8.951560020446777,telem,0.0,0.03,37.8,11.64,0.34,33.1,-81.0,0,0,0,,,,
1775849970.1155891,8.951563119888306,enc,,,,,,,,,,,398697,27670,3.67995,0.0
1775849970.1155899,8.951563835144043,enc,,,,,,,,,,,398767,27670,3.67995,0.0
1775849970.1155908,8.95156478881836,enc,,,,,,,,,,,398777,27670,3.67995,0.0
1775849970.251898,9.08787202835083,enc,,,,,,,,,,,398787,27670,3.67995,0.0
1775849970.251911,9.087884902954102,enc,,,,,,,,,,,398797,27670,3.67995,0.0
1775849970.251913,9.087887048721313,enc,,,,,,,,,,,398807,27670,3.67995,0.0
1775849970.251914,9.08788800239563,enc,,,,,,,,,,,398817,27670,3.67995,0.0
1775849970.251915,9.087888956069946,enc,,,,,,,,,,,398827,27670,3.67995,0.0
1775849970.251916,9.087889909744263,enc,,,,,,,,,,,398837,27670,3.67995,0.0
1775849970.251918,9.087892055511475,enc,,,,,,,,,,,398847,27670,3.67995,0.0
1775849970.251919,9.087893009185791,enc,,,,,,,,,,,398857,27670,3.67995,0.0
1775849970.25192,9.087893962860107,enc,,,,,,,,,,,398867,27670,3.67995,0.0
1775849970.251921,9.087894916534424,enc,,,,,,,,,,,398877,27670,3.67995,0.0
1775849970.251922,9.08789587020874,enc,,,,,,,,,,,398887,27670,3.67995,0.0
1775849970.2519228,9.087896823883057,enc,,,,,,,,,,,398897,27670,3.67995,0.0
1775849970.251925,9.087898969650269,enc,,,,,,,,,,,398907,27670,3.67995,0.0
1775849970.385824,9.221797943115234,enc,,,,,,,,,,,398917,27670,3.67995,0.0
1775849970.3858838,9.221857786178589,enc,,,,,,,,,,,398927,27670,3.67995,0.0
1775849970.386844,9.22281789779663,enc,,,,,,,,,,,399007,27670,3.67995,0.0
1775849970.386846,9.222820043563843,enc,,,,,,,,,,,399017,27670,3.67995,0.0
1775849970.386847,9.22282099723816,enc,,,,,,,,,,,399027,27670,3.67995,0.0
1775849970.386848,9.222821950912476,enc,,,,,,,,,,,399037,27670,3.67995,0.0
1775849970.522657,9.358630895614624,enc,,,,,,,,,,,399047,27670,3.67995,0.0
1775849970.5226712,9.35864520072937,enc,,,,,,,,,,,399057,27670,3.67995,0.0
1775849970.522673,9.358646869659424,enc,,,,,,,,,,,399067,27670,3.67995,0.0
1775849970.5226738,9.35864782333374,enc,,,,,,,,,,,399077,27670,3.67995,0.0
1775849970.522675,9.358649015426636,enc,,,,,,,,,,,399087,27670,3.67995,0.0
1775849970.522677,9.358650922775269,enc,,,,,,,,,,,399097,27670,3.67995,0.0
1775849970.522678,9.358651876449585,enc,,,,,,,,,,,399107,27670,3.67995,0.0
1775849970.522679,9.35865306854248,enc,,,,,,,,,,,399117,27670,3.67995,0.0
1775849970.52268,9.358654022216797,enc,,,,,,,,,,,399127,27670,3.67995,0.0
1775849970.522681,9.358654975891113,enc,,,,,,,,,,,399137,27670,3.67995,0.0
1775849970.5226822,9.358656167984009,enc,,,,,,,,,,,399147,27670,3.67995,0.0
1775849970.5226839,9.358657836914062,enc,,,,,,,,,,,399157,27670,3.67995,0.0
1775849970.639651,9.475625038146973,enc,,,,,,,,,,,399167,27670,3.67995,0.0
1775849970.6396642,9.475638151168823,enc,,,,,,,,,,,399177,27670,3.67995,0.0
1775849970.6396658,9.475639820098877,enc,,,,,,,,,,,399187,27670,3.67995,0.0
1775849970.640108,9.47608208656311,enc,,,,,,,,,,,399277,27670,3.67995,0.0
1775849970.64011,9.476083993911743,enc,,,,,,,,,,,399287,27670,3.67995,0.0
1775849970.6401112,9.476085186004639,enc,,,,,,,,,,,399297,27670,3.67995,0.0
1775849970.778411,9.614384889602661,enc,,,,,,,,,,,399307,27670,3.67995,0.0
1775849970.778423,9.614397048950195,enc,,,,,,,,,,,399317,27670,3.67995,0.0
1775849970.778425,9.614398956298828,enc,,,,,,,,,,,399327,27670,3.67995,0.0
1775849970.7784262,9.614400148391724,enc,,,,,,,,,,,399337,27670,3.67995,0.0
1775849970.778427,9.614400863647461,enc,,,,,,,,,,,399347,27670,3.67995,0.0
1775849970.778429,9.614403009414673,enc,,,,,,,,,,,399357,27670,3.67995,0.0
1775849970.77843,9.61440396308899,enc,,,,,,,,,,,399367,27670,3.67995,0.0
1775849970.778431,9.614404916763306,enc,,,,,,,,,,,399377,27670,3.67995,0.0
1775849970.778432,9.614405870437622,enc,,,,,,,,,,,399387,27670,3.67995,0.0
1775849970.778434,9.614408016204834,enc,,,,,,,,,,,399397,27670,3.67995,0.0
1775849970.915447,9.751420974731445,enc,,,,,,,,,,,399407,27670,3.67995,0.0
1775849970.9154592,9.75143313407898,enc,,,,,,,,,,,399417,27670,3.67995,0.0
1775849970.915461,9.751435041427612,enc,,,,,,,,,,,399427,27670,3.67995,0.0
1775849970.915463,9.751436948776245,enc,,,,,,,,,,,399437,27670,3.67995,0.0
1775849970.915464,9.751437902450562,enc,,,,,,,,,,,399447,27670,3.67995,0.0
1775849970.915842,9.751816034317017,enc,,,,,,,,,,,399457,27670,3.67995,0.0
1775849970.915843,9.751816987991333,enc,,,,,,,,,,,399467,27670,3.67995,0.0
1775849970.91614,9.752114057540894,enc,,,,,,,,,,,399557,27670,3.67995,0.0
1775849970.916141,9.75211501121521,enc,,,,,,,,,,,399567,27670,3.67995,0.0
1775849970.916142,9.752115964889526,enc,,,,,,,,,,,399577,27670,3.67995,0.0
1775849971.049762,9.885735988616943,enc,,,,,,,,,,,399587,27670,3.67995,0.0
1775849971.049776,9.88575005531311,enc,,,,,,,,,,,399597,27670,3.67995,0.0
1775849971.049778,9.885751962661743,enc,,,,,,,,,,,399607,27670,3.67995,0.0
1775849971.04978,9.885753870010376,enc,,,,,,,,,,,399617,27670,3.67995,0.0
1775849971.049782,9.885756015777588,enc,,,,,,,,,,,399627,27670,3.67995,0.0
1775849971.049783,9.885756969451904,enc,,,,,,,,,,,399637,27670,3.67995,0.0
1775849971.050179,9.886152982711792,enc,,,,,,,,,,,399657,27670,3.67995,0.0
1775849971.0501802,9.886154174804688,enc,,,,,,,,,,,399667,27670,3.67995,0.0
1775849971.1864479,10.022421836853027,enc,,,,,,,,,,,399677,27670,3.67995,0.0
1775849971.186461,10.022434949874878,enc,,,,,,,,,,,399687,27670,3.67995,0.0
1775849971.1864629,10.02243685722351,enc,,,,,,,,,,,399697,27670,3.67995,0.0
1775849971.186464,10.022438049316406,enc,,,,,,,,,,,399707,27670,3.67995,0.0
1775849971.186465,10.022439002990723,enc,,,,,,,,,,,399717,27670,3.67995,0.0
1775849971.186466,10.022439956665039,enc,,,,,,,,,,,399727,27670,3.67995,0.0
1775849971.1864681,10.022442102432251,enc,,,,,,,,,,,399737,27670,3.67995,0.0
1775849971.1864698,10.022443771362305,enc,,,,,,,,,,,399827,27670,3.67995,0.0
1775849971.186471,10.0224449634552,enc,,,,,,,,,,,399837,27670,3.67995,0.0
1775849971.186473,10.022446870803833,enc,,,,,,,,,,,399847,27670,3.67995,0.0
1775849971.3208058,10.156779766082764,enc,,,,,,,,,,,399867,27670,3.67995,0.0
1775849971.320815,10.156789064407349,enc,,,,,,,,,,,399877,27670,3.67995,0.0
1775849971.320817,10.156790971755981,enc,,,,,,,,,,,399887,27670,3.67995,0.0
1775849971.320818,10.156791925430298,enc,,,,,,,,,,,399897,27670,3.67995,0.0
1775849971.320819,10.156792879104614,enc,,,,,,,,,,,399907,27670,3.67995,0.0
1775849971.457518,10.293492078781128,enc,,,,,,,,,,,399917,27670,3.67995,0.0
1775849971.457532,10.293505907058716,enc,,,,,,,,,,,399927,27670,3.67995,0.0
1775849971.4575338,10.293507814407349,enc,,,,,,,,,,,399937,27670,3.67995,0.0
1775849971.457535,10.293509006500244,enc,,,,,,,,,,,399947,27670,3.67995,0.0
1775849971.457537,10.293510913848877,enc,,,,,,,,,,,399957,27670,3.67995,0.0
1775849971.4575381,10.293512105941772,enc,,,,,,,,,,,399967,27670,3.67995,0.0
1775849971.45754,10.293514013290405,enc,,,,,,,,,,,399977,27670,3.67995,0.0
1775849971.457543,10.293516874313354,enc,,,,,,,,,,,400097,27670,3.67995,0.0
1775849971.4575438,10.293517827987671,enc,,,,,,,,,,,400107,27670,3.67995,0.0
1775849971.457546,10.293519973754883,enc,,,,,,,,,,,400117,27670,3.67995,0.0
1775849971.575378,10.411351919174194,enc,,,,,,,,,,,400137,27670,3.67995,0.0
1775849971.5753868,10.411360740661621,enc,,,,,,,,,,,400147,27670,3.67995,0.0
1775849971.575388,10.411361932754517,enc,,,,,,,,,,,400157,27670,3.67995,0.0
1775849971.5753899,10.41136384010315,enc,,,,,,,,,,,400167,27670,3.67995,0.0
1775849971.575391,10.411365032196045,enc,,,,,,,,,,,400177,27670,3.67995,0.0
1775849971.575392,10.411365985870361,enc,,,,,,,,,,,400187,27670,3.67995,0.0
1775849971.5753942,10.411368131637573,enc,,,,,,,,,,,400197,27670,3.67995,0.0
1775849971.575395,10.41136908531189,enc,,,,,,,,,,,400207,27670,3.67995,0.0
1775849971.7098749,10.545848846435547,enc,,,,,,,,,,,400217,27670,3.67995,0.0
1775849971.709888,10.545861959457397,enc,,,,,,,,,,,400227,27670,3.67995,0.0
1775849971.7098901,10.54586410522461,enc,,,,,,,,,,,400237,27670,3.67995,0.0
1775849971.709891,10.545865058898926,enc,,,,,,,,,,,400247,27670,3.67995,0.0
1775849971.709892,10.545866012573242,enc,,,,,,,,,,,400257,27670,3.67995,0.0
1775849971.7098932,10.545867204666138,enc,,,,,,,,,,,400267,27670,3.67995,0.0
1775849971.709895,10.545868873596191,enc,,,,,,,,,,,400277,27670,3.67995,0.0
1775849971.7098958,10.545869827270508,enc,,,,,,,,,,,400287,27670,3.67995,0.0
1775849971.709897,10.545871019363403,enc,,,,,,,,,,,400360,27670,3.67995,0.0
1775849971.709898,10.54587197303772,enc,,,,,,,,,,,400370,27670,3.67995,0.0
1775849971.825668,10.661642074584961,enc,,,,,,,,,,,400380,27670,3.67995,0.0
1775849971.825676,10.661649942398071,enc,,,,,,,,,,,400390,27670,3.67995,0.0
1775849971.826266,10.662240028381348,enc,,,,,,,,,,,400410,27670,3.67995,0.0
1775849971.826268,10.66224193572998,enc,,,,,,,,,,,400420,27670,3.67995,0.0
1775849971.826269,10.662242889404297,enc,,,,,,,,,,,400430,27670,3.67995,0.0
1775849971.8262699,10.662243843078613,enc,,,,,,,,,,,400440,27670,3.67995,0.0
1775849971.826271,10.662245035171509,enc,,,,,,,,,,,400450,27670,3.67995,0.0
1775849971.826273,10.662246942520142,enc,,,,,,,,,,,400460,27670,3.67995,0.0
1775849971.9601521,10.796126127243042,enc,,,,,,,,,,,400470,27670,3.67995,0.0
1775849971.960166,10.79613995552063,enc,,,,,,,,,,,400480,27670,3.67995,0.0
1775849971.960167,10.796140909194946,enc,,,,,,,,,,,400490,27670,3.67995,0.0
1775849971.960169,10.796143054962158,enc,,,,,,,,,,,400500,27670,3.67995,0.0
1775849971.960547,10.796520948410034,enc,,,,,,,,,,,400511,27670,3.67995,0.0
1775849971.960549,10.796523094177246,enc,,,,,,,,,,,400521,27670,3.67995,0.0
1775849971.9605498,10.796523809432983,enc,,,,,,,,,,,400531,27670,3.67995,0.0
1775849971.960552,10.796525955200195,enc,,,,,,,,,,,400601,27670,3.67995,0.0
1775849971.960553,10.796526908874512,enc,,,,,,,,,,,400611,27670,3.67995,0.0
1775849971.960554,10.796527862548828,enc,,,,,,,,,,,400621,27670,3.67995,0.0
1775849971.960555,10.796529054641724,enc,,,,,,,,,,,400631,27670,3.67995,0.0
1775849972.0961668,10.932140827178955,enc,,,,,,,,,,,400651,27670,3.67995,0.0
1775849972.0961752,10.932149171829224,enc,,,,,,,,,,,400661,27670,3.67995,0.0
1775849972.0961769,10.932150840759277,enc,,,,,,,,,,,400671,27670,3.67995,0.0
1775849972.0961778,10.932151794433594,enc,,,,,,,,,,,400681,27670,3.67995,0.0
1775849972.096179,10.93215298652649,enc,,,,,,,,,,,400691,27670,3.67995,0.0
1775849972.096181,10.932154893875122,enc,,,,,,,,,,,400701,27670,3.67995,0.0
1775849972.096182,10.932156085968018,enc,,,,,,,,,,,400711,27670,3.67995,0.0
1775849972.096183,10.932157039642334,enc,,,,,,,,,,,400721,27670,3.67995,0.0
1775849972.230289,11.06626296043396,enc,,,,,,,,,,,400731,27670,3.67995,0.0
1775849972.230308,11.066282033920288,enc,,,,,,,,,,,400741,27670,3.67995,0.0
1775849972.23031,11.066283941268921,enc,,,,,,,,,,,400751,27670,3.67995,0.0
1775849972.2303119,11.066285848617554,enc,,,,,,,,,,,400761,27670,3.67995,0.0
1775849972.230313,11.06628704071045,enc,,,,,,,,,,,400771,27670,3.67995,0.0
1775849972.230315,11.066288948059082,enc,,,,,,,,,,,400781,27670,3.67995,0.0
1775849972.230316,11.066289901733398,enc,,,,,,,,,,,400791,27670,3.67995,0.0
1775849972.230318,11.06629204750061,enc,,,,,,,,,,,400801,27670,3.67995,0.0
1775849972.230319,11.066293001174927,enc,,,,,,,,,,,400871,27670,3.67995,0.0
1775849972.2303202,11.066294193267822,enc,,,,,,,,,,,400881,27670,3.67995,0.0
1775849972.346745,11.182718992233276,enc,,,,,,,,,,,400891,27670,3.67995,0.0
1775849972.3467531,11.182727098464966,enc,,,,,,,,,,,400901,27670,3.67995,0.0
1775849972.347362,11.183336019515991,enc,,,,,,,,,,,400921,27670,3.67995,0.0
1775849972.3473642,11.183338165283203,enc,,,,,,,,,,,400931,27670,3.67995,0.0
1775849972.3473651,11.18333911895752,enc,,,,,,,,,,,400941,27670,3.67995,0.0
1775849972.3473659,11.183339834213257,enc,,,,,,,,,,,400951,27670,3.67995,0.0
1775849972.347368,11.183341979980469,enc,,,,,,,,,,,400961,27670,3.67995,0.0
1775849972.4848719,11.32084584236145,enc,,,,,,,,,,,400971,27670,3.67995,0.0
1775849972.484885,11.3208589553833,enc,,,,,,,,,,,400981,27670,3.67995,0.0
1775849972.4848871,11.320861101150513,enc,,,,,,,,,,,400991,27670,3.67995,0.0
1775849972.484888,11.320862054824829,enc,,,,,,,,,,,401001,27670,3.67995,0.0
1775849972.4848902,11.320864200592041,enc,,,,,,,,,,,401011,27670,3.67995,0.0
1775849972.484891,11.320864915847778,enc,,,,,,,,,,,401021,27670,3.67995,0.0
1775849972.484892,11.320865869522095,enc,,,,,,,,,,,401031,27670,3.67995,0.0
1775849972.4848928,11.320866823196411,enc,,,,,,,,,,,401041,27670,3.67995,0.0
1775849972.485278,11.32125186920166,enc,,,,,,,,,,,401051,27670,3.67995,0.0
1775849972.485279,11.321253061294556,enc,,,,,,,,,,,401061,27670,3.67995,0.0
1775849972.622561,11.458534955978394,enc,,,,,,,,,,,401151,27670,3.67995,0.0
1775849972.622574,11.458548069000244,enc,,,,,,,,,,,401161,27670,3.67995,0.0
1775849972.6225762,11.458550214767456,enc,,,,,,,,,,,401171,27670,3.67995,0.0
1775849972.6235678,11.45954179763794,enc,,,,,,,,,,,401191,27670,3.67995,0.0
1775849972.62357,11.459543943405151,enc,,,,,,,,,,,401201,27670,3.67995,0.0
1775849972.623571,11.459544897079468,enc,,,,,,,,,,,401211,27670,3.67995,0.0
1775849972.6235719,11.459545850753784,enc,,,,,,,,,,,401221,27670,3.67995,0.0
1775849972.623573,11.45954704284668,enc,,,,,,,,,,,401231,27670,3.67995,0.0
1775849972.758317,11.594290971755981,enc,,,,,,,,,,,401241,27670,3.67995,0.0
1775849972.75833,11.594304084777832,enc,,,,,,,,,,,401251,27670,3.67995,0.0
1775849972.758332,11.594305992126465,enc,,,,,,,,,,,401261,27670,3.67995,0.0
1775849972.7590332,11.595007181167603,enc,,,,,,,,,,,401371,27670,3.67995,0.0
1775849972.7590349,11.595008850097656,enc,,,,,,,,,,,401381,27670,3.67995,0.0
1775849972.894913,11.730886936187744,enc,,,,,,,,,,,401391,27670,3.67995,0.0
1775849972.894925,11.730899095535278,enc,,,,,,,,,,,401401,27670,3.67995,0.0
1775849972.894927,11.730901002883911,enc,,,,,,,,,,,401411,27670,3.67995,0.0
1775849972.894928,11.730901956558228,enc,,,,,,,,,,,401421,27670,3.67995,0.0
1775849972.89493,11.73090386390686,enc,,,,,,,,,,,401431,27670,3.67995,0.0
1775849972.8949308,11.730904817581177,enc,,,,,,,,,,,401441,27670,3.67995,0.0
1775849972.894932,11.730906009674072,enc,,,,,,,,,,,401451,27670,3.67995,0.0
1775849972.894934,11.730907917022705,enc,,,,,,,,,,,401461,27670,3.67995,0.0
1775849972.8949351,11.7309091091156,enc,,,,,,,,,,,401471,27670,3.67995,0.0
1775849972.894936,11.730910062789917,enc,,,,,,,,,,,401481,27670,3.67995,0.0
1775849972.894937,11.730911016464233,enc,,,,,,,,,,,401491,27670,3.67995,0.0
1775849973.0305521,11.866526126861572,enc,,,,,,,,,,,401561,27670,3.67995,0.0
1775849973.031002,11.866976022720337,enc,,,,,,,,,,,401581,27670,3.67995,0.0
1775849973.031004,11.86697793006897,enc,,,,,,,,,,,401591,27670,3.67995,0.0
1775849973.031005,11.866978883743286,enc,,,,,,,,,,,401601,27670,3.67995,0.0
1775849973.0310059,11.866979837417603,enc,,,,,,,,,,,401611,27670,3.67995,0.0
1775849973.031007,11.866981029510498,enc,,,,,,,,,,,401621,27670,3.67995,0.0
1775849973.031008,11.866981983184814,enc,,,,,,,,,,,401631,27670,3.67995,0.0
1775849973.0310102,11.866984128952026,enc,,,,,,,,,,,401641,27670,3.67995,0.0
1775849973.165968,12.001941919326782,enc,,,,,,,,,,,401711,27670,3.67995,0.0
1775849973.1659799,12.001953840255737,enc,,,,,,,,,,,401721,27670,3.67995,0.0
1775849973.165982,12.00195598602295,enc,,,,,,,,,,,401731,27670,3.67995,0.0
1775849973.165984,12.001957893371582,enc,,,,,,,,,,,401741,27670,3.67995,0.0
1775849973.165985,12.001959085464478,enc,,,,,,,,,,,401751,27670,3.67995,0.0
1775849973.165986,12.001960039138794,enc,,,,,,,,,,,401761,27670,3.67995,0.0
1775849973.165987,12.00196099281311,enc,,,,,,,,,,,401771,27670,3.67995,0.0
1775849973.1659882,12.001962184906006,enc,,,,,,,,,,,401781,27670,3.67995,0.0
1775849973.1659899,12.00196385383606,enc,,,,,,,,,,,401791,27670,3.67995,0.0
1775849973.1659908,12.001964807510376,enc,,,,,,,,,,,401801,27670,3.67995,0.0
1775849973.165992,12.001965999603271,enc,,,,,,,,,,,401811,27670,3.67995,0.0
1775849973.165993,12.001966953277588,enc,,,,,,,,,,,401821,27670,3.67995,0.0
1775849973.283241,12.11921501159668,enc,,,,,,,,,,,401831,27670,3.67995,0.0
1775849973.284008,12.11998200416565,enc,,,,,,,,,,,401851,27670,3.67995,0.0
1775849973.28401,12.119983911514282,enc,,,,,,,,,,,401861,27670,3.67995,0.0
1775849973.2840111,12.119985103607178,enc,,,,,,,,,,,401871,27670,3.67995,0.0
1775849973.284012,12.119986057281494,enc,,,,,,,,,,,401881,27670,3.67995,0.0
1775849973.284013,12.11998701095581,enc,,,,,,,,,,,401891,27670,3.67995,0.0
1775849973.2840152,12.119989156723022,enc,,,,,,,,,,,401901,27670,3.67995,0.0
1775849973.2840161,12.119990110397339,enc,,,,,,,,,,,401911,27670,3.67995,0.0
1775849973.4195268,12.255500793457031,enc,,,,,,,,,,,401981,27670,3.67995,0.0
1775849973.419538,12.255511999130249,enc,,,,,,,,,,,401991,27670,3.67995,0.0
1775849973.41954,12.255513906478882,enc,,,,,,,,,,,402001,27670,3.67995,0.0
1775849973.419541,12.255514860153198,enc,,,,,,,,,,,402011,27670,3.67995,0.0
1775849973.419542,12.255516052246094,enc,,,,,,,,,,,402021,27670,3.67995,0.0
1775849973.419543,12.25551700592041,enc,,,,,,,,,,,402031,27670,3.67995,0.0
1775849973.4195452,12.255519151687622,enc,,,,,,,,,,,402041,27670,3.67995,0.0
1775849973.4195461,12.255520105361938,enc,,,,,,,,,,,402051,27670,3.67995,0.0
1775849973.4195468,12.255520820617676,enc,,,,,,,,,,,402061,27670,3.67995,0.0
1775849973.4195478,12.255521774291992,enc,,,,,,,,,,,402071,27670,3.67995,0.0
1775849973.5546181,12.390592098236084,enc,,,,,,,,,,,402081,27670,3.67995,0.0
1775849973.5546792,12.390653133392334,enc,,,,,,,,,,,402091,27670,3.67995,0.0
1775849973.554681,12.390655040740967,enc,,,,,,,,,,,402101,27670,3.67995,0.0
1775849973.555723,12.39169692993164,enc,,,,,,,,,,,402121,27670,3.67995,0.0
1775849973.555725,12.391699075698853,enc,,,,,,,,,,,402131,27670,3.67995,0.0
1775849973.555726,12.391700029373169,enc,,,,,,,,,,,402141,27670,3.67995,0.0
1775849973.688172,12.52414608001709,enc,,,,,,,,,,,402151,27670,3.67995,0.0
1775849973.688185,12.524158954620361,enc,,,,,,,,,,,402221,27670,3.67995,0.0
1775849973.688187,12.524160861968994,enc,,,,,,,,,,,402231,27670,3.67995,0.0
1775849973.688189,12.524163007736206,enc,,,,,,,,,,,402241,27670,3.67995,0.0
1775849973.68819,12.524163961410522,enc,,,,,,,,,,,402251,27670,3.67995,0.0
1775849973.688192,12.524165868759155,enc,,,,,,,,,,,402261,27670,3.67995,0.0
1775849973.688193,12.52416706085205,enc,,,,,,,,,,,402271,27670,3.67995,0.0
1775849973.688195,12.524168968200684,enc,,,,,,,,,,,402281,27670,3.67995,0.0
1775849973.6881962,12.524170160293579,enc,,,,,,,,,,,402291,27670,3.67995,0.0
1775849973.803992,12.639966011047363,enc,,,,,,,,,,,402301,27670,3.67995,0.0
1775849973.80401,12.639983892440796,enc,,,,,,,,,,,402371,27670,3.67995,0.0
1775849973.804744,12.64071798324585,enc,,,,,,,,,,,402391,27670,3.67995,0.0
1775849973.804746,12.640719890594482,enc,,,,,,,,,,,402401,27670,3.67995,0.0
1775849973.804747,12.640721082687378,enc,,,,,,,,,,,402411,27670,3.67995,0.0
1775849973.804748,12.640722036361694,enc,,,,,,,,,,,402421,27670,3.67995,0.0
1775849973.9376268,12.773600816726685,enc,,,,,,,,,,,402431,27670,3.67995,0.0
1775849973.93764,12.773613929748535,enc,,,,,,,,,,,402441,27670,3.67995,0.0
1775849973.937642,12.773616075515747,enc,,,,,,,,,,,402451,27670,3.67995,0.0
1775849973.937643,12.773617029190063,enc,,,,,,,,,,,402461,27670,3.67995,0.0
1775849973.937644,12.77361798286438,enc,,,,,,,,,,,402471,27670,3.67995,0.0
1775849973.9376462,12.773620128631592,enc,,,,,,,,,,,402481,27670,3.67995,0.0
1775849973.937647,12.773621082305908,enc,,,,,,,,,,,402491,27670,3.67995,0.0
1775849973.937648,12.773622035980225,enc,,,,,,,,,,,402501,27670,3.67995,0.0
1775849974.070741,12.906714916229248,enc,,,,,,,,,,,402511,27670,3.67995,0.0
1775849974.070753,12.906727075576782,enc,,,,,,,,,,,402581,27670,3.67995,0.0
1775849974.070755,12.906728982925415,enc,,,,,,,,,,,402591,27670,3.67995,0.0
1775849974.0707562,12.90673017501831,enc,,,,,,,,,,,402601,27670,3.67995,0.0
1775849974.0707572,12.906731128692627,enc,,,,,,,,,,,402611,27670,3.67995,0.0
1775849974.0718138,12.907787799835205,enc,,,,,,,,,,,402631,27670,3.67995,0.0
1775849974.071816,12.907789945602417,enc,,,,,,,,,,,402641,27670,3.67995,0.0
1775849974.071817,12.907790899276733,enc,,,,,,,,,,,402651,27670,3.67995,0.0
1775849974.206518,13.042491912841797,enc,,,,,,,,,,,402661,27670,3.67995,0.0
1775849974.206532,13.042505979537964,enc,,,,,,,,,,,402671,27670,3.67995,0.0
1775849974.2065332,13.04250717163086,enc,,,,,,,,,,,402761,27670,3.67995,0.0
1775849974.2065349,13.042508840560913,enc,,,,,,,,,,,402771,27670,3.67995,0.0
1775849974.206537,13.042510986328125,enc,,,,,,,,,,,402781,27670,3.67995,0.0
1775849974.206538,13.042511940002441,enc,,,,,,,,,,,402791,27670,3.67995,0.0
1775849974.206539,13.042512893676758,enc,,,,,,,,,,,402801,27670,3.67995,0.0
1775849974.20654,13.042514085769653,enc,,,,,,,,,,,402811,27670,3.67995,0.0
1775849974.206541,13.04251503944397,enc,,,,,,,,,,,402821,27670,3.67995,0.0
1775849974.2065432,13.042517185211182,enc,,,,,,,,,,,402831,27670,3.67995,0.0
1775849974.321569,13.157542943954468,enc,,,,,,,,,,,402841,27670,3.67995,0.0
1775849974.3216288,13.157602787017822,enc,,,,,,,,,,,402851,27670,3.67995,0.0
1775849974.321631,13.157604932785034,enc,,,,,,,,,,,402861,27670,3.67995,0.0
1775849974.321633,13.157607078552246,enc,,,,,,,,,,,402871,27670,3.67995,0.0
1775849974.321634,13.157608032226562,enc,,,,,,,,,,,402881,27670,3.67995,0.0
1775849974.322347,13.158320903778076,enc,,,,,,,,,,,402981,27670,3.67995,0.0
1775849974.4587882,13.294762134552002,enc,,,,,,,,,,,402991,27670,3.67995,0.0
1775849974.4588,13.294774055480957,enc,,,,,,,,,,,403001,27670,3.67995,0.0
1775849974.458802,13.29477596282959,enc,,,,,,,,,,,403011,27670,3.67995,0.0
1775849974.458803,13.294776916503906,enc,,,,,,,,,,,403021,27670,3.67995,0.0
1775849974.458804,13.294777870178223,enc,,,,,,,,,,,403031,27670,3.67995,0.0
1775849974.458806,13.294780015945435,enc,,,,,,,,,,,403041,27670,3.67995,0.0
1775849974.458807,13.294780969619751,enc,,,,,,,,,,,403051,27670,3.67995,0.0
1775849974.458808,13.294781923294067,enc,,,,,,,,,,,403061,27670,3.67995,0.0
1775849974.4588091,13.294783115386963,enc,,,,,,,,,,,403071,27670,3.67995,0.0
1775849974.45881,13.29478406906128,enc,,,,,,,,,,,403081,27670,3.67995,0.0
1775849974.4588108,13.294784784317017,enc,,,,,,,,,,,403091,27670,3.67995,0.0
