host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775849660.610942,21.148698806762695,enc,,,,,,,,,,,89219,34015,4.52379,0.0
1775849660.610943,21.14869999885559,enc,,,,,,,,,,,89229,34015,4.52379,0.0
1775849660.610944,21.148700952529907,enc,,,,,,,,,,,89239,34015,4.52379,0.0
1775849660.725536,21.263293027877808,enc,,,,,,,,,,,89249,34015,4.52379,0.0
1775849660.725549,21.26330590248108,enc,,,,,,,,,,,89259,34015,4.52379,0.0
1775849660.7255511,21.26330804824829,enc,,,,,,,,,,,89269,34015,4.52379,0.0
1775849660.7255528,21.263309717178345,enc,,,,,,,,,,,89279,34015,4.52379,0.0
1775849660.725554,21.26331090927124,enc,,,,,,,,,,,89289,34015,4.52379,0.0
1775849660.726327,21.264083862304688,enc,,,,,,,,,,,89379,34015,4.52379,0.0
1775849660.726329,21.2640860080719,enc,,,,,,,,,,,89389,34015,4.52379,0.0
1775849660.862056,21.399812936782837,enc,,,,,,,,,,,89399,34015,4.52379,0.0
1775849660.86207,21.399827003479004,enc,,,,,,,,,,,89409,34015,4.52379,0.0
1775849660.862071,21.39982795715332,enc,,,,,,,,,,,89419,34015,4.52379,0.0
1775849660.8620732,21.399830102920532,enc,,,,,,,,,,,89429,34015,4.52379,0.0
1775849660.8620741,21.39983105659485,enc,,,,,,,,,,,89439,34015,4.52379,0.0
1775849660.8620749,21.399831771850586,enc,,,,,,,,,,,89449,34015,4.52379,0.0
1775849660.8620758,21.399832725524902,enc,,,,,,,,,,,89459,34015,4.52379,0.0
1775849660.862078,21.399834871292114,enc,,,,,,,,,,,89469,34015,4.52379,0.0
1775849660.862079,21.39983582496643,enc,,,,,,,,,,,89479,34015,4.52379,0.0
1775849660.86208,21.399837017059326,enc,,,,,,,,,,,89489,34015,4.52379,0.0
1775849660.862081,21.399837970733643,enc,,,,,,,,,,,89499,34015,4.52379,0.0
1775849660.862082,21.39983892440796,enc,,,,,,,,,,,89509,34015,4.52379,0.0
1775849660.8620842,21.39984107017517,enc,,,,,,,,,,,89519,34015,4.52379,0.0
1775849660.994449,21.532205820083618,enc,,,,,,,,,,,89529,34015,4.52379,0.0
1775849660.995519,21.533275842666626,enc,,,,,,,,,,,89549,34015,4.52379,0.0
1775849660.995521,21.533277988433838,enc,,,,,,,,,,,89619,34015,4.52379,0.0
1775849660.995522,21.533278942108154,enc,,,,,,,,,,,89629,34015,4.52379,0.0
1775849660.995523,21.53327989578247,enc,,,,,,,,,,,89639,34015,4.52379,0.0
1775849660.9955251,21.533282041549683,enc,,,,,,,,,,,89649,34015,4.52379,0.0
1775849661.129733,21.667490005493164,enc,,,,,,,,,,,89659,34015,4.52379,0.0
1775849661.129747,21.667503833770752,enc,,,,,,,,,,,89669,34015,4.52379,0.0
1775849661.129749,21.667505979537964,enc,,,,,,,,,,,89679,34015,4.52379,0.0
1775849661.12975,21.66750693321228,enc,,,,,,,,,,,89689,34015,4.52379,0.0
1775849661.129751,21.667507886886597,enc,,,,,,,,,,,89699,34015,4.52379,0.0
1775849661.1297522,21.667509078979492,enc,,,,,,,,,,,89709,34015,4.52379,0.0
1775849661.129754,21.667510986328125,enc,,,,,,,,,,,89719,34015,4.52379,0.0
1775849661.1297548,21.667511701583862,enc,,,,,,,,,,,89729,34015,4.52379,0.0
1775849661.129756,21.667512893676758,enc,,,,,,,,,,,89739,34015,4.52379,0.0
1775849661.129757,21.667513847351074,enc,,,,,,,,,,,89749,34015,4.52379,0.0
1775849661.129758,21.66751480102539,enc,,,,,,,,,,,89759,34015,4.52379,0.0
1775849661.2447622,21.782519102096558,enc,,,,,,,,,,,89770,34015,4.52379,0.0
1775849661.244778,21.78253483772278,enc,,,,,,,,,,,89780,34015,4.52379,0.0
1775849661.24478,21.78253698348999,enc,,,,,,,,,,,89790,34015,4.52379,0.0
1775849661.244782,21.782538890838623,enc,,,,,,,,,,,89800,34015,4.52379,0.0
1775849661.245524,21.783280849456787,enc,,,,,,,,,,,89890,34015,4.52379,0.0
1775849661.2458408,21.783597707748413,enc,,,,,,,,,,,89900,34015,4.52379,0.0
1775849661.245843,21.783599853515625,enc,,,,,,,,,,,89910,34015,4.52379,0.0
1775849661.381292,21.91904902458191,enc,,,,,,,,,,,89920,34015,4.52379,0.0
1775849661.381304,21.919060945510864,enc,,,,,,,,,,,89930,34015,4.52379,0.0
1775849661.3813062,21.919063091278076,enc,,,,,,,,,,,89940,34015,4.52379,0.0
1775849661.381307,21.919063806533813,enc,,,,,,,,,,,89950,34015,4.52379,0.0
1775849661.381309,21.919065952301025,enc,,,,,,,,,,,89960,34015,4.52379,0.0
1775849661.38131,21.919066905975342,enc,,,,,,,,,,,89970,34015,4.52379,0.0
1775849661.381311,21.919067859649658,enc,,,,,,,,,,,89980,34015,4.52379,0.0
1775849661.381312,21.919068813323975,enc,,,,,,,,,,,89990,34015,4.52379,0.0
1775849661.381313,21.91907000541687,enc,,,,,,,,,,,90000,34015,4.52379,0.0
1775849661.381315,21.919071912765503,enc,,,,,,,,,,,90010,34015,4.52379,0.0
1775849661.51382,22.051576852798462,enc,,,,,,,,,,,90020,34015,4.52379,0.0
1775849661.5138319,22.051588773727417,enc,,,,,,,,,,,90030,34015,4.52379,0.0
1775849661.513834,22.05159091949463,enc,,,,,,,,,,,90040,34015,4.52379,0.0
1775849661.5138361,22.05159306526184,enc,,,,,,,,,,,90050,34015,4.52379,0.0
1775849661.514313,22.052069902420044,enc,,,,,,,,,,,90063,34015,4.52379,0.0
1775849661.514315,22.052071809768677,enc,,,,,,,,,,,90133,34015,4.52379,0.0
1775849661.514316,22.052073001861572,enc,,,,,,,,,,,90143,34015,4.52379,0.0
1775849661.514317,22.05207395553589,enc,,,,,,,,,,,90153,34015,4.52379,0.0
1775849661.514318,22.052074909210205,enc,,,,,,,,,,,90163,34015,4.52379,0.0
1775849661.514621,22.052377939224243,enc,,,,,,,,,,,90173,34015,4.52379,0.0
1775849661.650582,22.18833899497986,enc,,,,,,,,,,,90183,34015,4.52379,0.0
1775849661.6505952,22.18835210800171,enc,,,,,,,,,,,90193,34015,4.52379,0.0
1775849661.650597,22.188354015350342,enc,,,,,,,,,,,90203,34015,4.52379,0.0
1775849661.6505978,22.18835473060608,enc,,,,,,,,,,,90213,34015,4.52379,0.0
1775849661.6506,22.18835687637329,enc,,,,,,,,,,,90223,34015,4.52379,0.0
1775849661.650601,22.188357830047607,enc,,,,,,,,,,,90233,34015,4.52379,0.0
1775849661.650602,22.188359022140503,enc,,,,,,,,,,,90243,34015,4.52379,0.0
1775849661.650604,22.188360929489136,enc,,,,,,,,,,,90253,34015,4.52379,0.0
1775849661.650605,22.188361883163452,enc,,,,,,,,,,,90263,34015,4.52379,0.0
1775849661.6506062,22.188363075256348,enc,,,,,,,,,,,90273,34015,4.52379,0.0
1775849661.650607,22.188364028930664,enc,,,,,,,,,,,90283,34015,4.52379,0.0
1775849661.763482,22.301239013671875,enc,,,,,,,,,,,90293,34015,4.52379,0.0
1775849661.763535,22.301291942596436,enc,,,,,,,,,,,90303,34015,4.52379,0.0
1775849661.763537,22.30129384994507,enc,,,,,,,,,,,90313,34015,4.52379,0.0
1775849661.763538,22.301294803619385,enc,,,,,,,,,,,90323,34015,4.52379,0.0
1775849661.76354,22.301296949386597,enc,,,,,,,,,,,90333,34015,4.52379,0.0
1775849661.763541,22.301297903060913,enc,,,,,,,,,,,90343,34015,4.52379,0.0
1775849661.897629,22.435385942459106,enc,,,,,,,,,,,90433,34015,4.52379,0.0
1775849661.897641,22.43539786338806,enc,,,,,,,,,,,90443,34015,4.52379,0.0
1775849661.897642,22.435398817062378,enc,,,,,,,,,,,90453,34015,4.52379,0.0
1775849661.897644,22.43540096282959,enc,,,,,,,,,,,90463,34015,4.52379,0.0
1775849661.897645,22.435401916503906,enc,,,,,,,,,,,90473,34015,4.52379,0.0
1775849661.8976462,22.4354031085968,enc,,,,,,,,,,,90483,34015,4.52379,0.0
1775849661.8976471,22.435404062271118,enc,,,,,,,,,,,90493,34015,4.52379,0.0
1775849662.032681,22.570437908172607,enc,,,,,,,,,,,90503,34015,4.52379,0.0
1775849662.0326898,22.570446729660034,enc,,,,,,,,,,,90513,34015,4.52379,0.0
1775849662.032692,22.570448875427246,enc,,,,,,,,,,,90523,34015,4.52379,0.0
1775849662.032694,22.570451021194458,enc,,,,,,,,,,,90533,34015,4.52379,0.0
1775849662.032695,22.570451974868774,enc,,,,,,,,,,,90543,34015,4.52379,0.0
1775849662.032696,22.57045292854309,enc,,,,,,,,,,,90553,34015,4.52379,0.0
1775849662.0326982,22.570455074310303,enc,,,,,,,,,,,90563,34015,4.52379,0.0
1775849662.0326998,22.570456743240356,enc,,,,,,,,,,,90645,34015,4.52379,0.0
1775849662.032701,22.570457935333252,enc,,,,,,,,,,,90655,34015,4.52379,0.0
1775849662.166136,22.703892946243286,enc,,,,,,,,,,,90665,34015,4.52379,0.0
1775849662.1661482,22.70390510559082,enc,,,,,,,,,,,90675,34015,4.52379,0.0
1775849662.1661499,22.703906774520874,enc,,,,,,,,,,,90685,34015,4.52379,0.0
1775849662.1661508,22.70390772819519,enc,,,,,,,,,,,90695,34015,4.52379,0.0
1775849662.166153,22.703909873962402,enc,,,,,,,,,,,90705,34015,4.52379,0.0
1775849662.166156,22.70391297340393,enc,,,,,,,,,,,90795,34015,4.52379,0.0
1775849662.166158,22.703914880752563,enc,,,,,,,,,,,90805,34015,4.52379,0.0
1775849662.1661592,22.70391607284546,enc,,,,,,,,,,,90815,34015,4.52379,0.0
1775849662.1661608,22.703917741775513,enc,,,,,,,,,,,90825,34015,4.52379,0.0
1775849662.2799182,22.81767511367798,enc,,,,,,,,,,,90835,34015,4.52379,0.0
1775849662.27993,22.817687034606934,enc,,,,,,,,,,,90845,34015,4.52379,0.0
1775849662.279932,22.817688941955566,enc,,,,,,,,,,,90855,34015,4.52379,0.0
1775849662.2806349,22.818391799926758,enc,,,,,,,,,,,90865,34015,4.52379,0.0
1775849662.280637,22.81839394569397,enc,,,,,,,,,,,90875,34015,4.52379,0.0
1775849662.280638,22.818394899368286,enc,,,,,,,,,,,90885,34015,4.52379,0.0
1775849662.28064,22.81839680671692,enc,,,,,,,,,,,90895,34015,4.52379,0.0
1775849662.280641,22.818397998809814,enc,,,,,,,,,,,90905,34015,4.52379,0.0
1775849662.414073,22.95182991027832,enc,,,,,,,,,,,90915,34015,4.52379,0.0
1775849662.4140842,22.951841115951538,enc,,,,,,,,,,,90925,34015,4.52379,0.0
1775849662.4140859,22.951842784881592,enc,,,,,,,,,,,90935,34015,4.52379,0.0
1775849662.414088,22.951844930648804,enc,,,,,,,,,,,90945,34015,4.52379,0.0
1775849662.414089,22.95184588432312,enc,,,,,,,,,,,90955,34015,4.52379,0.0
1775849662.41409,22.951846837997437,enc,,,,,,,,,,,90965,34015,4.52379,0.0
1775849662.414091,22.951848030090332,enc,,,,,,,,,,,90975,34015,4.52379,0.0
1775849662.414092,22.95184898376465,enc,,,,,,,,,,,90985,34015,4.52379,0.0
1775849662.5494552,23.087212085723877,enc,,,,,,,,,,,91055,34015,4.52379,0.0
1775849662.549514,23.087270975112915,enc,,,,,,,,,,,91065,34015,4.52379,0.0
1775849662.549516,23.087272882461548,enc,,,,,,,,,,,91075,34015,4.52379,0.0
1775849662.549518,23.08727502822876,enc,,,,,,,,,,,91085,34015,4.52379,0.0
1775849662.5495198,23.087276697158813,enc,,,,,,,,,,,91095,34015,4.52379,0.0
1775849662.5499158,23.0876727104187,telem,0.0,0.014,37.9,1.96,0.02,31.7,-79.3,0,0,0,,,,
1775849662.550197,23.087953805923462,enc,,,,,,,,,,,91115,34015,4.52379,0.0
1775849662.550198,23.087954998016357,enc,,,,,,,,,,,91125,34015,4.52379,0.0
1775849662.682583,23.22034001350403,enc,,,,,,,,,,,91135,34015,4.52379,0.0
1775849662.682595,23.220351934432983,enc,,,,,,,,,,,91145,34015,4.52379,0.0
1775849662.6825972,23.220354080200195,enc,,,,,,,,,,,91155,34015,4.52379,0.0
1775849662.6825988,23.22035574913025,enc,,,,,,,,,,,91235,34015,4.52379,0.0
1775849662.6826,23.220356941223145,enc,,,,,,,,,,,91245,34015,4.52379,0.0
1775849662.682602,23.220358848571777,enc,,,,,,,,,,,91255,34015,4.52379,0.0
1775849662.6826031,23.220360040664673,enc,,,,,,,,,,,91265,34015,4.52379,0.0
1775849662.682605,23.220361948013306,enc,,,,,,,,,,,91275,34015,4.52379,0.0
1775849662.682606,23.220362901687622,enc,,,,,,,,,,,91285,34015,4.52379,0.0
1775849662.7978182,23.335575103759766,enc,,,,,,,,,,,91295,34015,4.52379,0.0
1775849662.797875,23.335631847381592,enc,,,,,,,,,,,91305,34015,4.52379,0.0
1775849662.797877,23.335633993148804,enc,,,,,,,,,,,91315,34015,4.52379,0.0
1775849662.797879,23.335635900497437,enc,,,,,,,,,,,91325,34015,4.52379,0.0
1775849662.7978802,23.335637092590332,enc,,,,,,,,,,,91335,34015,4.52379,0.0
1775849662.797882,23.335638999938965,enc,,,,,,,,,,,91345,34015,4.52379,0.0
1775849662.797884,23.335640907287598,enc,,,,,,,,,,,91355,34015,4.52379,0.0
1775849662.797885,23.335641860961914,enc,,,,,,,,,,,91365,34015,4.52379,0.0
1775849662.9339058,23.471662759780884,enc,,,,,,,,,,,91455,34015,4.52379,0.0
1775849662.933917,23.4716739654541,enc,,,,,,,,,,,91465,34015,4.52379,0.0
1775849662.933919,23.471675872802734,enc,,,,,,,,,,,91475,34015,4.52379,0.0
1775849662.93392,23.47167682647705,enc,,,,,,,,,,,91485,34015,4.52379,0.0
1775849662.933922,23.471678972244263,enc,,,,,,,,,,,91495,34015,4.52379,0.0
1775849662.933923,23.47167992591858,enc,,,,,,,,,,,91505,34015,4.52379,0.0
1775849662.9339242,23.471681118011475,enc,,,,,,,,,,,91515,34015,4.52379,0.0
1775849662.9339252,23.47168207168579,enc,,,,,,,,,,,91525,34015,4.52379,0.0
1775849662.9339268,23.471683740615845,enc,,,,,,,,,,,91535,34015,4.52379,0.0
1775849662.933928,23.47168493270874,enc,,,,,,,,,,,91545,34015,4.52379,0.0
1775849662.933929,23.471685886383057,enc,,,,,,,,,,,91555,34015,4.52379,0.0
1775849662.93393,23.471686840057373,enc,,,,,,,,,,,91565,34015,4.52379,0.0
1775849663.067146,23.604902982711792,enc,,,,,,,,,,,91575,34015,4.52379,0.0
1775849663.067208,23.60496497154236,enc,,,,,,,,,,,91585,34015,4.52379,0.0
1775849663.06721,23.60496687889099,enc,,,,,,,,,,,91595,34015,4.52379,0.0
1775849663.067212,23.604969024658203,enc,,,,,,,,,,,91605,34015,4.52379,0.0
1775849663.067604,23.605360984802246,enc,,,,,,,,,,,91695,34015,4.52379,0.0
1775849663.067605,23.605361938476562,enc,,,,,,,,,,,91705,34015,4.52379,0.0
1775849663.067606,23.60536289215088,enc,,,,,,,,,,,91715,34015,4.52379,0.0
1775849663.067607,23.605363845825195,enc,,,,,,,,,,,91725,34015,4.52379,0.0
1775849663.2028859,23.740642786026,enc,,,,,,,,,,,91735,34015,4.52379,0.0
1775849663.202898,23.740654945373535,enc,,,,,,,,,,,91745,34015,4.52379,0.0
1775849663.2029,23.740656852722168,enc,,,,,,,,,,,91755,34015,4.52379,0.0
1775849663.202901,23.740657806396484,enc,,,,,,,,,,,91765,34015,4.52379,0.0
1775849663.202903,23.740659952163696,enc,,,,,,,,,,,91775,34015,4.52379,0.0
1775849663.202904,23.740660905838013,enc,,,,,,,,,,,91785,34015,4.52379,0.0
1775849663.2029052,23.740662097930908,enc,,,,,,,,,,,91795,34015,4.52379,0.0
1775849663.2029068,23.740663766860962,enc,,,,,,,,,,,91805,34015,4.52379,0.0
1775849663.2029078,23.74066472053528,enc,,,,,,,,,,,91815,34015,4.52379,0.0
1775849663.20291,23.74066686630249,enc,,,,,,,,,,,91825,34015,4.52379,0.0
1775849663.318912,23.856668949127197,enc,,,,,,,,,,,91835,34015,4.52379,0.0
1775849663.318964,23.85672092437744,enc,,,,,,,,,,,91845,34015,4.52379,0.0
1775849663.318966,23.856722831726074,enc,,,,,,,,,,,91855,34015,4.52379,0.0
1775849663.318967,23.85672402381897,enc,,,,,,,,,,,91865,34015,4.52379,0.0
1775849663.318968,23.856724977493286,enc,,,,,,,,,,,91875,34015,4.52379,0.0
1775849663.319634,23.857390880584717,enc,,,,,,,,,,,91885,34015,4.52379,0.0
1775849663.319635,23.857391834259033,enc,,,,,,,,,,,91985,34015,4.52379,0.0
1775849663.3196359,23.85739278793335,enc,,,,,,,,,,,91995,34015,4.52379,0.0
1775849663.452374,23.99013090133667,enc,,,,,,,,,,,92005,34015,4.52379,0.0
1775849663.452385,23.99014186859131,enc,,,,,,,,,,,92015,34015,4.52379,0.0
1775849663.4523861,23.990143060684204,enc,,,,,,,,,,,92025,34015,4.52379,0.0
1775849663.452387,23.99014401435852,enc,,,,,,,,,,,92035,34015,4.52379,0.0
1775849663.452389,23.990145921707153,enc,,,,,,,,,,,92045,34015,4.52379,0.0
1775849663.45239,23.99014687538147,enc,,,,,,,,,,,92055,34015,4.52379,0.0
1775849663.452391,23.990147829055786,enc,,,,,,,,,,,92065,34015,4.52379,0.0
1775849663.452393,23.990149974822998,enc,,,,,,,,,,,92075,34015,4.52379,0.0
1775849663.452394,23.990150928497314,enc,,,,,,,,,,,92085,34015,4.52379,0.0
1775849663.452395,23.99015188217163,enc,,,,,,,,,,,92095,34015,4.52379,0.0
1775849663.586211,24.12396788597107,enc,,,,,,,,,,,92105,34015,4.52379,0.0
1775849663.586278,24.124034881591797,enc,,,,,,,,,,,92115,34015,4.52379,0.0
1775849663.5862799,24.12403678894043,enc,,,,,,,,,,,92125,34015,4.52379,0.0
1775849663.586282,24.12403893470764,enc,,,,,,,,,,,92135,34015,4.52379,0.0
1775849663.586284,24.124040842056274,enc,,,,,,,,,,,92145,34015,4.52379,0.0
1775849663.586734,24.124490976333618,telem,0.0,0.014,37.9,1.96,0.02,31.7,-78.0,0,0,0,,,,
1775849663.5874019,24.12515878677368,enc,,,,,,,,,,,92225,34015,4.52379,0.0
1775849663.587404,24.125160932540894,enc,,,,,,,,,,,92235,34015,4.52379,0.0
1775849663.722817,24.260573863983154,enc,,,,,,,,,,,92245,34015,4.52379,0.0
1775849663.72283,24.260586977005005,enc,,,,,,,,,,,92255,34015,4.52379,0.0
1775849663.722832,24.260588884353638,enc,,,,,,,,,,,92265,34015,4.52379,0.0
1775849663.722833,24.260589838027954,enc,,,,,,,,,,,92275,34015,4.52379,0.0
1775849663.7228339,24.26059079170227,enc,,,,,,,,,,,92285,34015,4.52379,0.0
1775849663.722836,24.260592937469482,enc,,,,,,,,,,,92295,34015,4.52379,0.0
1775849663.722837,24.2605938911438,enc,,,,,,,,,,,92305,34015,4.52379,0.0
1775849663.722838,24.260594844818115,enc,,,,,,,,,,,92315,34015,4.52379,0.0
1775849663.722839,24.26059603691101,enc,,,,,,,,,,,92325,34015,4.52379,0.0
1775849663.72284,24.260596990585327,enc,,,,,,,,,,,92335,34015,4.52379,0.0
1775849663.7228422,24.26059913635254,enc,,,,,,,,,,,92345,34015,4.52379,0.0
1775849663.840801,24.378557920455933,enc,,,,,,,,,,,92355,34015,4.52379,0.0
1775849663.840857,24.37861394882202,enc,,,,,,,,,,,92365,34015,4.52379,0.0
1775849663.840859,24.378615856170654,enc,,,,,,,,,,,92375,34015,4.52379,0.0
1775849663.8408608,24.378617763519287,enc,,,,,,,,,,,92385,34015,4.52379,0.0
1775849663.840862,24.378618955612183,enc,,,,,,,,,,,92395,34015,4.52379,0.0
1775849663.840864,24.378620862960815,enc,,,,,,,,,,,92465,34015,4.52379,0.0
1775849663.8408651,24.37862205505371,enc,,,,,,,,,,,92475,34015,4.52379,0.0
1775849663.974111,24.511868000030518,enc,,,,,,,,,,,92485,34015,4.52379,0.0
1775849663.974123,24.511879920959473,enc,,,,,,,,,,,92495,34015,4.52379,0.0
1775849663.9741251,24.511882066726685,enc,,,,,,,,,,,92505,34015,4.52379,0.0
1775849663.974126,24.511883020401,enc,,,,,,,,,,,92515,34015,4.52379,0.0
1775849663.9741282,24.511885166168213,enc,,,,,,,,,,,92525,34015,4.52379,0.0
1775849663.974129,24.51188588142395,enc,,,,,,,,,,,92535,34015,4.52379,0.0
1775849663.97413,24.511886835098267,enc,,,,,,,,,,,92545,34015,4.52379,0.0
1775849663.9741309,24.511887788772583,enc,,,,,,,,,,,92555,34015,4.52379,0.0
1775849663.974132,24.51188898086548,enc,,,,,,,,,,,92565,34015,4.52379,0.0
1775849663.974134,24.51189088821411,enc,,,,,,,,,,,92575,34015,4.52379,0.0
1775849664.11042,24.648176908493042,enc,,,,,,,,,,,92585,34015,4.52379,0.0
1775849664.11043,24.648186922073364,enc,,,,,,,,,,,92595,34015,4.52379,0.0
1775849664.110431,24.64818787574768,enc,,,,,,,,,,,92605,34015,4.52379,0.0
1775849664.110433,24.648190021514893,enc,,,,,,,,,,,92675,34015,4.52379,0.0
1775849664.110434,24.64819097518921,enc,,,,,,,,,,,92685,34015,4.52379,0.0
1775849664.1104362,24.64819312095642,enc,,,,,,,,,,,92695,34015,4.52379,0.0
1775849664.1104372,24.648194074630737,enc,,,,,,,,,,,92705,34015,4.52379,0.0
1775849664.1104379,24.648194789886475,enc,,,,,,,,,,,92715,34015,4.52379,0.0
1775849664.11044,24.648196935653687,enc,,,,,,,,,,,92725,34015,4.52379,0.0
1775849664.110441,24.648197889328003,enc,,,,,,,,,,,92735,34015,4.52379,0.0
1775849664.110442,24.64819884300232,enc,,,,,,,,,,,92745,34015,4.52379,0.0
1775849664.110443,24.648200035095215,enc,,,,,,,,,,,92755,34015,4.52379,0.0
1775849664.243835,24.78159189224243,enc,,,,,,,,,,,92765,34015,4.52379,0.0
1775849664.243849,24.7816059589386,enc,,,,,,,,,,,92775,34015,4.52379,0.0
1775849664.243851,24.78160786628723,enc,,,,,,,,,,,92785,34015,4.52379,0.0
1775849664.243853,24.781610012054443,enc,,,,,,,,,,,92795,34015,4.52379,0.0
1775849664.243854,24.78161096572876,enc,,,,,,,,,,,92805,34015,4.52379,0.0
1775849664.243855,24.781611919403076,enc,,,,,,,,,,,92815,34015,4.52379,0.0
1775849664.243857,24.78161382675171,enc,,,,,,,,,,,92825,34015,4.52379,0.0
1775849664.2438579,24.781614780426025,enc,,,,,,,,,,,92835,34015,4.52379,0.0
1775849664.243859,24.78161597251892,enc,,,,,,,,,,,92845,34015,4.52379,0.0
1775849664.243861,24.781617879867554,enc,,,,,,,,,,,92855,34015,4.52379,0.0
1775849664.358347,24.896103858947754,enc,,,,,,,,,,,92865,34015,4.52379,0.0
1775849664.358356,24.89611291885376,enc,,,,,,,,,,,92875,34015,4.52379,0.0
1775849664.358358,24.896114826202393,enc,,,,,,,,,,,92885,34015,4.52379,0.0
1775849664.358359,24.896116018295288,enc,,,,,,,,,,,92895,34015,4.52379,0.0
1775849664.358361,24.89611792564392,enc,,,,,,,,,,,92905,34015,4.52379,0.0
1775849664.3583622,24.896119117736816,enc,,,,,,,,,,,92975,34015,4.52379,0.0
1775849664.3583639,24.89612078666687,enc,,,,,,,,,,,92985,34015,4.52379,0.0
1775849664.3583648,24.896121740341187,enc,,,,,,,,,,,92995,34015,4.52379,0.0
1775849664.358366,24.896122932434082,enc,,,,,,,,,,,93005,34015,4.52379,0.0
1775849664.493303,25.031059980392456,enc,,,,,,,,,,,93015,34015,4.52379,0.0
1775849664.4933162,25.031073093414307,enc,,,,,,,,,,,93025,34015,4.52379,0.0
1775849664.4933178,25.03107476234436,enc,,,,,,,,,,,93035,34015,4.52379,0.0
1775849664.4933188,25.031075716018677,enc,,,,,,,,,,,93045,34015,4.52379,0.0
1775849664.49332,25.031076908111572,enc,,,,,,,,,,,93055,34015,4.52379,0.0
1775849664.493321,25.03107786178589,enc,,,,,,,,,,,93065,34015,4.52379,0.0
1775849664.493322,25.031078815460205,enc,,,,,,,,,,,93075,34015,4.52379,0.0
1775849664.493324,25.031080961227417,enc,,,,,,,,,,,93085,34015,4.52379,0.0
1775849664.493325,25.031081914901733,enc,,,,,,,,,,,93095,34015,4.52379,0.0
1775849664.4933262,25.03108310699463,enc,,,,,,,,,,,93105,34015,4.52379,0.0
1775849664.4933271,25.031084060668945,enc,,,,,,,,,,,93115,34015,4.52379,0.0
1775849664.4933279,25.031084775924683,enc,,,,,,,,,,,93125,34015,4.52379,0.0
1775849664.49333,25.031086921691895,enc,,,,,,,,,,,93135,34015,4.52379,0.0
1775849664.6259148,25.163671731948853,enc,,,,,,,,,,,93145,34015,4.52379,0.0
1775849664.6259258,25.16368269920349,enc,,,,,,,,,,,93155,34015,4.52379,0.0
1775849664.625928,25.163684844970703,enc,,,,,,,,,,,93165,34015,4.52379,0.0
1775849664.626335,25.16409182548523,telem,0.0,0.014,37.9,1.96,0.02,31.8,-79.4,0,0,0,,,,
1775849664.626339,25.164095878601074,enc,,,,,,,,,,,93255,34015,4.52379,0.0
1775849664.626341,25.164098024368286,enc,,,,,,,,,,,93265,34015,4.52379,0.0
1775849664.6263418,25.164098739624023,enc,,,,,,,,,,,93275,34015,4.52379,0.0
1775849664.759922,25.29767894744873,enc,,,,,,,,,,,93285,34015,4.52379,0.0
1775849664.759936,25.297693014144897,enc,,,,,,,,,,,93295,34015,4.52379,0.0
1775849664.759938,25.29769492149353,enc,,,,,,,,,,,93305,34015,4.52379,0.0
1775849664.7599401,25.297697067260742,enc,,,,,,,,,,,93315,34015,4.52379,0.0
1775849664.7599418,25.297698736190796,enc,,,,,,,,,,,93325,34015,4.52379,0.0
1775849664.759944,25.297700881958008,enc,,,,,,,,,,,93335,34015,4.52379,0.0
1775849664.759945,25.297701835632324,enc,,,,,,,,,,,93345,34015,4.52379,0.0
1775849664.759947,25.297703981399536,enc,,,,,,,,,,,93355,34015,4.52379,0.0
1775849664.759948,25.297704935073853,enc,,,,,,,,,,,93365,34015,4.52379,0.0
1775849664.759949,25.29770588874817,enc,,,,,,,,,,,93375,34015,4.52379,0.0
1775849664.7599502,25.297707080841064,enc,,,,,,,,,,,93385,34015,4.52379,0.0
1775849664.7599518,25.297708749771118,enc,,,,,,,,,,,93395,34015,4.52379,0.0
1775849664.874563,25.412319898605347,enc,,,,,,,,,,,93405,34015,4.52379,0.0
1775849664.874628,25.41238498687744,enc,,,,,,,,,,,93415,34015,4.52379,0.0
1775849664.87463,25.412386894226074,enc,,,,,,,,,,,93425,34015,4.52379,0.0
1775849664.874634,25.41239094734192,enc,,,,,,,,,,,93515,34015,4.52379,0.0
1775849664.874636,25.41239285469055,enc,,,,,,,,,,,93525,34015,4.52379,0.0
1775849665.010967,25.548723936080933,enc,,,,,,,,,,,93535,34015,4.52379,0.0
1775849665.0109792,25.548736095428467,enc,,,,,,,,,,,93545,34015,4.52379,0.0
1775849665.010981,25.5487380027771,enc,,,,,,,,,,,93555,34015,4.52379,0.0
1775849665.010983,25.548739910125732,enc,,,,,,,,,,,93565,34015,4.52379,0.0
1775849665.010984,25.54874086380005,enc,,,,,,,,,,,93575,34015,4.52379,0.0
1775849665.010985,25.548741817474365,enc,,,,,,,,,,,93585,34015,4.52379,0.0
1775849665.010986,25.54874300956726,enc,,,,,,,,,,,93595,34015,4.52379,0.0
1775849665.010987,25.548743963241577,enc,,,,,,,,,,,93605,34015,4.52379,0.0
1775849665.010988,25.548744916915894,enc,,,,,,,,,,,93615,34015,4.52379,0.0
1775849665.0109901,25.548747062683105,enc,,,,,,,,,,,93625,34015,4.52379,0.0
1775849665.010991,25.548748016357422,enc,,,,,,,,,,,93635,34015,4.52379,0.0
